0,-27.288,5.5741
0.102,-26.681,5.7448
0.206,-26.31,5.8052
0.307,-26.041,5.8782
0.409,-25.985,5.7951
0.512,-25.599,5.7263
0.615,-25.145,5.4046
0.722,-24.583,5.1995
0.824,-24.162,5.1959
0.928,-23.919,5.1266
1.029,-23.534,5.0295
1.133,-23.228,4.7461
1.236,-22.944,4.6516
1.34,-22.776,4.4719
1.443,-22.426,4.3525
1.546,-22.177,4.366
1.648,-21.962,4.4144
1.75,-21.974,4.4878
1.855,-21.824,4.2213
1.959,-21.631,3.9404
2.062,-21.502,3.2446
2.164,-21.396,2.795
2.266,-21.298,1.4704
2.367,-21.103,0.5215
2.47,-21.275,-0.9329
2.574,-21.348,-1.9583
2.675,-21.919,-3.2732
2.776,-22.231,-4.1683
2.878,-22.875,-5.2936
2.979,-23.099,-6.1101
3.08,-23.62,-7.2321
3.184,-23.828,-8.2482
3.285,-24.027,-8.889
3.388,-24.239,-8.7159
3.491,-24.27,-8.8618
3.592,-24.238,-8.789
3.693,-24.139,-8.3539
3.796,-24.093,-7.9355
3.897,-24.044,-7.8421
3.999,-24.266,-7.5375
4.1,-24.444,-7.5658
4.201,-24.637,-7.6668
4.304,-24.782,-7.7296
4.409,-24.271,-7.3524
4.512,-23.721,-7.0102
4.615,-23.171,-6.6517
4.717,-23.032,-5.8322
4.82,-23.097,-5.546
4.921,-23.127,-4.9652
5.024,-23.119,-4.5737
5.128,-22.831,-4.0127
5.23,-22.516,-3.6724
5.332,-21.775,-3.0158
5.435,-21.254,-2.8006
5.538,-20.699,-2.5602
5.642,-20.492,-2.3652
5.745,-19.322,-2.4072
5.848,-19.085,-2.5551
5.951,-18.86,-2.5084
6.052,-18.684,-2.4683
6.153,-18.564,-2.6463
6.254,-18.289,-3.0709
6.356,-17.916,-3.2268
6.462,-17.686,-3.3867
6.564,-17.589,-3.3256
6.669,-17.538,-3.3921
6.77,-17.404,-3.3929
6.871,-17.269,-3.4072
6.975,-17.313,-3.4112
7.076,-17.432,-3.4979
7.177,-17.467,-3.5081
7.28,-17.575,-3.4853
7.381,-17.627,-3.4163
7.484,-18.191,-3.0211
7.586,-18.481,-2.7686
7.689,-18.468,-1.9645
7.796,-18.124,-0.7275
7.897,-17.682,0.1673
7.999,-16.817,1.356
8.1,-16.202,2.0144
8.202,-15.907,2.2371
8.304,-15.711,2.3782
8.406,-15.594,2.4117
8.51,-15.403,2.6386
8.611,-15.423,2.5035
8.713,-15.556,2.3151
8.814,-15.502,2.412
8.918,-15.471,2.4869
9.019,-15.598,2.3139
9.126,-15.679,2.2589
9.228,-16.122,2.1372
9.336,-17.432,1.4466
9.438,-18.037,1.2599
9.541,-19.114,1.6637
9.645,-19.632,2.5185
9.748,-20.765,4.5075
9.851,-21.332,6.3059
9.953,-21.728,7.364
10.054,-22.169,8.6403
10.156,-22.368,9.7144
10.257,-22.295,10.736
10.359,-22.305,11.551
10.461,-22.124,11.819
10.564,-22.183,12.111
10.668,-22.18,11.823
10.77,-22.264,11.928
10.872,-22.324,11.85
10.973,-22.49,12.072
11.075,-22.774,12.305
11.177,-22.797,12.349
11.28,-23.024,12.732
11.381,-23.128,13.041
11.484,-23.003,13.169
11.593,-22.966,13.871
11.694,-23.065,14.518
11.801,-22.958,15.085
11.904,-23.022,15.536
12.006,-23.104,15.864
12.108,-23.122,16
12.209,-22.92,15.769
12.312,-22.885,15.521
12.413,-22.923,15.212
12.515,-23.188,14.286
12.616,-23.355,14.035
12.717,-24.086,12.911
12.819,-24.377,12.503
12.92,-24.003,11.678
13.021,-23.647,11.06
13.125,-22.686,9.317
13.228,-22.37,8.3468
13.329,-21.86,7.053
13.431,-21.593,6.1935
13.532,-21.334,4.9151
13.636,-21.268,4.3077
13.737,-21.09,3.2309
13.838,-21.032,2.4317
13.942,-21.152,1.4796
14.043,-21.175,0.8612
14.145,-21.718,0.0973
14.247,-22.161,-0.7622
14.349,-23.379,-1.8336
14.452,-24.207,-2.6274
14.554,-25.305,-3.3505
14.656,-25.795,-3.6834
14.757,-26.027,-4.117
14.861,-26.117,-4.4437
14.964,-26.221,-4.8632
15.068,-26.282,-5.1051
15.17,-26.438,-5.4014
15.271,-26.413,-5.6121
15.375,-26.598,-6.1553
15.477,-26.763,-6.9352
15.58,-27.017,-7.7132
15.682,-27.182,-8.4839
15.785,-27.391,-9.1484
15.886,-27.348,-9.5969
15.988,-27.318,-10.273
16.091,-27.456,-10.713
16.193,-27.368,-10.993
16.296,-27.331,-11.231
16.399,-26.98,-11.337
16.5,-26.918,-11.802
16.604,-26.628,-12.111
16.705,-26.378,-12.657
16.807,-26.183,-12.703
16.909,-26.298,-13.019
17.012,-26.711,-13.446
17.113,-27.061,-14.521
17.216,-27.405,-15.392
17.318,-27.894,-16.075
17.42,-28.406,-16.824
17.525,-29.443,-17.257
17.627,-29.956,-17.583
17.73,-30.789,-18.098
17.832,-31.357,-18.483
17.933,-32.03,-18.628
18.035,-32.648,-18.928
18.137,-33.267,-19.473
18.238,-33.945,-20.032
18.34,-34.746,-20.789
18.443,-35.156,-21.489
18.545,-35.635,-22.378
18.646,-36.083,-23.164
18.75,-36.428,-24.271
18.851,-36.49,-25.511
18.954,-36.544,-26.057
19.058,-36.289,-26.23
19.159,-36.377,-26.593
19.262,-36.221,-26.689
19.364,-36.321,-27.069
19.467,-36.29,-27.447
19.569,-36.416,-27.869
19.671,-36.548,-28.087
19.774,-36.613,-28.235
19.878,-36.393,-28.379
19.982,-36.161,-28.955
20.085,-36.182,-29.445
20.186,-36.037,-29.977
20.289,-36.101,-30.241
20.39,-36.269,-31.039
20.491,-36.389,-31.569
20.594,-36.492,-31.877
20.698,-36.498,-32.427
20.801,-36.189,-32.455
20.903,-36.076,-32.81
21.007,-35.886,-32.833
21.109,-35.797,-33.033
21.212,-35.682,-33.166
21.314,-35.383,-33.306
21.418,-35.18,-33.7
21.521,-35.12,-34.337
21.624,-35.133,-34.837
21.731,-35.362,-35.147
21.832,-35.398,-35.622
21.933,-35.483,-36.259
22.036,-35.415,-36.923
22.138,-35.346,-37.081
22.24,-35.364,-37.013
22.341,-35.517,-36.854
22.444,-36.348,-36.339
22.548,-36.914,-36.532
22.651,-37.725,-36.707
22.754,-37.942,-36.777
22.856,-37.927,-36.652
22.958,-37.925,-36.64
23.066,-37.623,-36.164
23.167,-37.514,-35.898
23.269,-37.785,-34.957
23.372,-37.962,-34.308
23.473,-38.422,-32.733
23.577,-39.18,-31.233
23.679,-39.64,-30.575
23.78,-40.34,-29.887
23.884,-41.232,-28.833
23.986,-41.801,-27.877
24.088,-42.126,-27.457
24.193,-42.186,-24.92
24.296,-42.222,-24.309
24.4,-41.619,-23.768
24.501,-40.642,-22.629
24.604,-40.189,-21.811
24.707,-39.655,-21.161
24.811,-38.588,-20.282
24.912,-38.009,-20.103
25.014,-37.565,-20.004
25.117,-36.708,-20.401
25.219,-35.803,-20.219
25.321,-33.942,-20.783
25.423,-33.237,-20.898
25.526,-31.794,-21.81
25.63,-30.973,-22.298
25.731,-29.833,-23.845
25.835,-28.838,-24.787
25.939,-27.994,-26.584
26.042,-27.327,-28.325
26.145,-26.726,-29.307
26.248,-26.486,-30.834
26.35,-26.082,-31.813
26.454,-26.286,-32.72
26.556,-26.19,-33.284
26.659,-26.565,-34.313
26.762,-26.431,-35.203
26.865,-26.36,-35.423
26.967,-25.996,-35.769
27.07,-25.378,-36.33
27.172,-24.877,-36.806
27.273,-24.434,-36.912
27.375,-24.075,-37.176
27.478,-23.193,-37.243
27.582,-22.402,-37.775
27.683,-21.874,-38.151
27.784,-21.334,-38.419
27.886,-20.945,-38.48
27.992,-20.849,-38.321
28.095,-20.424,-38.651
28.197,-20.139,-38.512
28.298,-19.956,-38.727
28.399,-20.084,-38.967
28.5,-19.962,-39.323
28.601,-19.814,-40.132
28.704,-19.484,-40.793
28.806,-19.445,-41.483
28.91,-19.66,-41.514
29.011,-19.697,-41.605
29.114,-20.068,-41.981
29.215,-20.049,-42.189
29.319,-20.078,-42.371
29.422,-20.001,-42.696
29.526,-20.081,-42.65
29.63,-20.085,-42.696
29.734,-20.268,-41.77
29.836,-20.416,-41.718
29.939,-20.833,-41.751
30.041,-21.087,-41.401
30.145,-21.218,-41.285
30.247,-21.405,-40.591
30.351,-21.632,-40.246
30.455,-22.239,-39.404
30.558,-22.991,-38.834
30.659,-24.583,-37.51
30.76,-25.751,-36.672
30.864,-27.238,-35.338
30.965,-28.021,-34.645
31.066,-29.275,-33.316
31.17,-30.206,-32.43
31.271,-31.049,-31.105
31.379,-31.889,-30.095
31.48,-32.65,-29.23
31.584,-33.12,-28.596
31.687,-33.167,-28.206
31.79,-32.629,-27.256
31.894,-32.428,-26.687
31.998,-31.053,-25.457
32.099,-30.498,-24.642
32.203,-29.255,-23.692
32.305,-28.963,-23.387
32.407,-28.666,-23.58
32.509,-28.673,-23.926
32.611,-28.741,-23.796
32.714,-28.762,-24.02
32.815,-28.792,-23.881
32.921,-28.846,-23.962
33.022,-28.994,-23.791
33.127,-29.39,-23.681
33.23,-29.729,-23.018
33.331,-30.335,-22.142
33.434,-30.583,-21.539
33.538,-30.918,-20.324
33.644,-31.06,-19.043
33.748,-30.983,-18.174
33.851,-30.53,-17.023
33.954,-30.218,-16.095
34.056,-29.457,-15.179
34.159,-29.134,-14.695
34.262,-28.575,-14.077
34.363,-27.366,-13.747
34.466,-26.001,-13.775
34.569,-24.88,-13.791
34.673,-24.323,-13.472
34.775,-23.107,-13.293
34.877,-22.266,-13.208
34.983,-20.681,-13.477
35.086,-19.52,-13.544
35.192,-18.952,-14.11
35.294,-18.46,-14.205
35.396,-18.211,-14.234
35.498,-18.067,-14.057
35.601,-18.218,-13.89
35.702,-17.759,-13.488
35.804,-17.339,-13.056
35.908,-17.025,-12.479
36.01,-16.911,-11.83
36.118,-16.941,-11.471
36.22,-16.796,-11.063
36.326,-16.943,-10.656
36.428,-16.959,-10.298
36.529,-17.258,-9.8396
36.63,-17.148,-9.3083
36.733,-17.193,-8.7613
36.835,-16.911,-8.3024
36.937,-16.3,-7.751
37.04,-15.943,-7.5296
37.141,-15.406,-7.2973
37.244,-15.22,-7.2281
37.346,-15.213,-7.085
37.447,-15.361,-7.0876
37.548,-15.34,-6.8661
37.652,-15.522,-6.8541
37.753,-15.516,-6.7447
37.857,-15.662,-6.6648
37.959,-15.689,-6.5148
38.06,-15.79,-6.2251
38.164,-15.749,-5.9875
38.268,-15.552,-5.8316
38.37,-15.441,-5.5916
38.472,-15.17,-5.2944
38.573,-14.987,-5.1683
38.675,-14.769,-5.2167
38.782,-14.613,-5.2521
38.883,-14.486,-5.184
38.985,-14.472,-5.243
39.087,-14.432,-5.192
39.189,-14.465,-5.2399
39.291,-14.468,-5.1259
39.395,-14.522,-4.8727
39.496,-14.556,-4.6144
39.597,-14.841,-4.3243
39.699,-14.969,-4.0332
39.801,-15.178,-3.794
39.903,-15.364,-3.7067
40.007,-15.61,-3.1434
40.109,-15.538,-2.4611
40.212,-15.34,-1.9873
40.313,-14.12,-5.103
40.414,-13.984,-6.512
40.515,-13.798,-8.1457
40.619,-12.547,-9.5313
40.721,-11.298,-11.787
