0,2.9704,-22.929
0.101,2.5913,-21.833
0.202,2.57,-21.309
0.304,2.1524,-20.433
0.408,1.9078,-19.973
0.511,1.2252,-19.421
0.612,0.8511,-18.962
0.713,0.9066,-18.692
0.815,-0.2834,-18.302
0.918,-1.0341,-18.04
1.021,-1.4409,-17.714
1.125,-1.6658,-17.65
1.227,-1.6323,-17.564
1.329,-1.7359,-17.309
1.433,-1.6088,-17.735
1.534,-1.6994,-17.63
1.64,-1.6529,-17.8
1.741,-1.6638,-17.693
1.845,-1.6582,-17.612
1.946,-1.7242,-17.462
2.048,-1.679,-17.499
2.149,-1.7297,-17.457
2.252,-1.7499,-17.317
2.354,-1.7372,-17.111
2.457,-1.6745,-16.972
2.559,-1.729,-16.912
2.662,-1.7368,-16.797
2.764,-1.7664,-16.715
2.867,-1.7641,-16.553
2.968,-1.8107,-16.442
3.075,-1.7931,-16.308
3.177,-1.6711,-16.302
3.28,-1.6266,-16.218
3.381,-1.5972,-16.126
3.484,-1.514,-15.95
3.585,-1.4535,-15.969
3.693,-1.4953,-16.066
3.796,-1.5613,-16.084
3.899,-1.5243,-16.07
4.002,-1.5032,-15.986
4.103,-1.4757,-15.951
4.205,-1.5017,-15.861
4.309,-1.4961,-15.799
4.412,-1.5069,-15.695
4.516,-1.5254,-15.548
4.62,-1.5304,-15.484
4.721,-1.5101,-15.386
4.823,-1.5236,-15.296
4.924,-1.3987,-15.309
5.025,-1.366,-15.208
5.127,-1.3225,-14.992
5.23,-1.1645,-14.918
5.332,-1.0537,-14.836
5.438,-0.9907,-14.84
5.54,-0.9473,-14.771
5.642,-1.0277,-14.815
5.745,-1.0423,-14.768
5.849,-1.0265,-14.843
5.953,-1.0087,-14.862
6.054,-1.1242,-14.815
6.158,-1.1934,-14.618
6.259,-1.2046,-14.384
6.362,-1.2614,-14.24
6.465,-1.4299,-14.028
6.566,-1.4772,-13.836
6.669,-1.5288,-13.595
6.77,-1.6228,-13.423
6.872,-1.6453,-13.303
6.976,-1.9692,-13.209
7.077,-2.1199,-12.987
7.178,-2.1789,-12.719
7.28,-2.2294,-12.561
7.382,-2.4004,-12.301
7.485,-2.3857,-12.222
7.589,-2.4135,-12.173
7.692,-2.5024,-12.021
7.798,-2.6077,-11.916
7.902,-2.8414,-11.69
8.006,-2.9174,-11.492
8.109,-2.9562,-11.258
8.21,-3.0624,-11.02
8.313,-3.0031,-10.894
8.415,-2.9018,-10.704
8.516,-2.7342,-10.542
8.62,-2.7055,-10.367
8.723,-2.7061,-10.098
8.824,-2.8073,-9.9771
8.926,-2.8223,-9.8121
9.027,-3.0139,-9.4542
9.129,-3.1149,-9.3891
9.232,-3.0098,-9.142
9.334,-3.0152,-8.9475
9.435,-2.9578,-8.7985
9.536,-2.9443,-8.6718
9.641,-3.0218,-8.8221
9.743,-3.0829,-8.7507
9.85,-3.2849,-8.8708
9.953,-3.3554,-8.7508
10.055,-3.7047,-8.5522
10.156,-3.8595,-8.5056
10.26,-4.0361,-8.3943
10.361,-4.333,-8.421
10.463,-4.5645,-8.3699
10.564,-5.0751,-8.4425
10.665,-5.2494,-8.4558
10.767,-5.629,-8.6384
10.871,-5.8704,-8.6705
