0,-25.222,-8.7783
0.103,-25.046,-8.5416
0.206,-25.07,-8.1246
0.307,-25.277,-7.9789
0.408,-25.19,-7.787
0.51,-25.413,-7.8195
0.613,-25.314,-7.6995
0.716,-25.523,-7.7226
0.82,-25.45,-7.731
0.929,-25.561,-7.6899
1.033,-25.486,-7.6795
1.136,-25.642,-7.7522
1.237,-25.587,-7.7319
1.339,-25.654,-7.7577
1.444,-25.739,-7.8942
1.545,-25.739,-8.0513
1.647,-25.969,-8.5266
1.749,-26.041,-8.8399
1.85,-25.919,-8.8999
1.953,-26.274,-9.7186
2.06,-26.586,-10.358
2.162,-26.538,-10.773
2.264,-26.409,-11.481
2.371,-26.115,-12.7
2.473,-25.835,-13.81
2.574,-25.029,-15.622
2.678,-24.389,-16.585
2.779,-23.291,-18.09
2.881,-22.645,-18.869
2.984,-21.976,-19.987
3.087,-21.599,-20.672
3.19,-21.176,-21.323
3.291,-20.78,-21.803
3.394,-20.633,-22.488
3.496,-20.351,-23.148
3.597,-19.788,-24.459
3.698,-19.28,-25.383
3.802,-18.784,-26.326
3.904,-18.361,-27.387
4.005,-18.17,-28.203
4.107,-17.977,-28.891
4.21,-18.14,-28.486
4.313,-18.271,-28.389
4.414,-18.202,-28.491
4.516,-18.333,-28.361
4.617,-18.343,-28.624
4.72,-18.629,-29.266
4.823,-18.791,-30.017
4.928,-19.056,-30.387
5.03,-19.124,-30.829
5.133,-19.084,-31.09
5.234,-18.882,-31.287
5.335,-18.59,-31.231
5.436,-18.437,-31.294
5.54,-18.191,-30.882
5.642,-17.87,-30.83
5.746,-17.211,-30.287
5.851,-16.56,-29.779
5.953,-16.347,-29.944
6.059,-15.197,-28.983
6.162,-15.052,-28.963
6.266,-14.705,-28.689
6.372,-14.56,-28.52
6.473,-14.479,-28.522
6.574,-14.458,-28.327
6.675,-14.373,-28.278
6.778,-14.227,-27.991
6.882,-14.007,-27.695
6.989,-13.984,-27.394
7.09,-13.893,-27.302
7.191,-14.078,-27.289
7.292,-13.991,-27.283
7.395,-13.996,-27.515
7.498,-13.771,-27.609
7.599,-13.247,-27.662
7.703,-13.147,-27.721
7.804,-13.008,-27.804
7.906,-13.92,-27.64
8.007,-13.794,-27.64
8.109,-15.59,-27.692
8.212,-15.933,-27.576
8.319,-16.886,-27.148
8.423,-17.477,-26.495
8.524,-18.574,-25.103
8.626,-19.027,-24.218
8.728,-19.514,-22.419
8.83,-19.63,-21.087
8.934,-19.871,-20.683
9.036,-19.699,-19.337
9.139,-19.156,-18.079
9.242,-18.643,-16.898
9.346,-18.315,-16.094
9.452,-17.607,-15.676
9.555,-17.158,-15.3
9.658,-16.786,-14.987
9.759,-16.162,-15.044
9.863,-15.883,-15.286
9.964,-15.726,-15.187
10.065,-15.645,-14.797
10.168,-15.55,-15.174
10.269,-15.146,-15.168
10.376,-14.89,-15.233
10.48,-14.767,-15.155
10.582,-14.557,-15.35
10.684,-14.304,-15.366
10.787,-13.693,-15.584
10.889,-13.172,-15.778
10.991,-12.321,-16.295
11.093,-11.871,-16.607
11.194,-11.491,-17.165
11.297,-11.161,-17.493
11.4,-11.192,-17.418
11.503,-11.675,-17.067
11.604,-11.979,-16.79
11.705,-12.247,-16.555
11.807,-12.805,-16.165
11.909,-12.927,-15.384
12.01,-12.712,-14.724
12.111,-12.388,-13.615
12.213,-12.31,-13.374
12.314,-11.821,-12.086
12.416,-11.829,-11.978
12.519,-11.886,-12.07
12.621,-11.877,-11.982
12.723,-11.977,-12.217
12.826,-11.968,-12.192
12.928,-12.271,-12.895
13.029,-12.463,-13.237
13.133,-12.936,-14.016
13.236,-13.838,-14.236
13.34,-14.482,-14.227
13.443,-16.166,-14.054
13.544,-17.063,-13.885
13.646,-18.849,-13.487
13.748,-19.838,-13.195
13.849,-21.014,-12.535
13.952,-21.506,-12.415
14.053,-22.114,-11.872
14.155,-22.599,-11.707
14.258,-22.751,-11.099
14.36,-22.869,-11.014
14.463,-22.687,-11.09
14.564,-22.939,-11.054
14.666,-22.798,-11.102
14.769,-22.925,-11.301
14.872,-23.242,-11.395
14.973,-23.91,-11.35
15.076,-24.969,-11.518
15.184,-26.382,-11.615
15.288,-26.754,-11.622
15.392,-26.572,-11.649
15.494,-26.625,-11.644
15.597,-26.517,-11.58
15.699,-26.648,-11.546
15.8,-26.542,-11.536
15.903,-26.775,-11.561
16.006,-27.039,-11.584
16.11,-27.214,-11.64
16.213,-27.488,-11.64
16.319,-28.032,-12.046
16.423,-28.736,-12.182
16.526,-29.289,-12.432
16.627,-29.64,-12.362
16.728,-30.015,-12.407
16.834,-30.113,-12.395
16.938,-30.194,-12.421
17.04,-30.018,-12.495
17.143,-29.925,-12.546
17.245,-29.806,-12.687
17.348,-30.034,-12.702
17.453,-29.627,-12.88
17.554,-29.665,-12.994
17.655,-29.726,-13.192
17.757,-29.874,-13.491
17.858,-30.221,-14.554
17.959,-30.393,-14.734
18.06,-30.415,-16.015
18.163,-30.57,-16.664
18.266,-30.823,-17.31
18.367,-31.623,-18.735
18.468,-31.978,-19.087
18.571,-32.426,-19.454
18.672,-33.133,-19.839
18.778,-33.958,-19.962
18.881,-34.288,-20.307
18.983,-34.684,-19.884
19.084,-34.83,-19.837
19.188,-34.811,-19.619
19.289,-35.044,-19.708
19.392,-34.911,-19.584
19.494,-34.796,-19.734
19.595,-34.723,-19.853
19.698,-33.236,-20.107
19.801,-32.871,-20.248
19.908,-32.403,-20.688
20.009,-32.118,-21.223
20.113,-31.635,-22.554
20.214,-31.652,-22.854
20.318,-31.144,-24.517
20.42,-30.93,-25.217
20.521,-30.415,-25.894
20.623,-30.135,-26.568
20.724,-29.703,-26.979
20.825,-29.471,-27.691
20.928,-29.264,-28.153
21.029,-29.083,-28.252
21.13,-28.574,-28.172
21.233,-28.047,-28.434
21.334,-27.718,-28.561
21.436,-27.361,-28.494
21.539,-26.953,-27.965
21.64,-26.503,-27.423
21.742,-26.095,-27.38
21.853,-25.393,-27.087
21.955,-24.922,-27.028
22.058,-24.003,-26.8
22.162,-23.7,-26.89
22.263,-22.615,-26.433
22.364,-22.282,-26.508
22.467,-22.087,-26.183
22.571,-22.21,-25.993
22.672,-22.23,-25.674
22.78,-22.033,-25.504
22.883,-21.753,-25.399
22.987,-21.208,-25.252
23.088,-20.838,-25.086
23.192,-20.001,-24.689
23.293,-19.846,-24.027
23.397,-19.523,-23.517
23.499,-19.02,-22.864
23.6,-18.374,-21.991
23.707,-17.563,-21.752
23.808,-16.834,-21.53
23.909,-16.495,-21.857
24.01,-16.435,-21.839
24.114,-16.694,-22.04
24.215,-16.704,-22.079
24.318,-16.98,-22.154
24.42,-16.695,-22.034
24.521,-17.534,-21.959
24.624,-17.721,-21.678
24.728,-18.291,-21.205
24.832,-18.481,-20.579
24.934,-18.482,-20.166
25.035,-18.581,-19.686
25.136,-18.676,-18.612
25.239,-18.776,-17.346
25.342,-18.729,-16.725
25.45,-18.66,-15.404
25.553,-18.508,-14.803
25.655,-18.24,-14.031
25.756,-18.059,-13.427
25.86,-17.825,-12.972
25.961,-17.616,-12.664
26.065,-17.086,-12.382
26.171,-16.559,-12.226
26.273,-16.373,-12.124
26.375,-16.203,-11.734
