0,-3.4211,-5.9502
0.103,-3.8064,-6.5517
0.207,-3.7815,-6.5044
0.309,-3.6101,-6.5109
0.411,-3.7572,-5.8204
0.515,-3.5578,-4.9817
0.618,-3.3538,-4.8917
0.719,-2.7691,-3.916
0.82,-2.6037,-3.386
0.925,-2.4142,-2.5296
1.028,-2.4248,-2.1433
1.13,-2.4599,-1.7573
1.233,-2.4292,-1.5628
1.337,-2.764,-1.3125
1.439,-2.7475,-1.0611
1.542,-2.7657,-0.469
1.643,-2.486,0.0312
1.747,-2.4285,0.1892
1.851,-2.6653,0.0742
1.953,-3.0613,-0.2878
2.055,-3.973,-0.7343
2.156,-4.816,-0.637
2.26,-4.912,-0.472
2.363,-7.5156,-0.4345
2.467,-8.7639,-0.3834
2.57,-9.3333,-0.4238
2.671,-9.7335,-0.3985
2.773,-10.116,-0.2785
2.876,-10.25,-1.0938
2.984,-10.417,-1.5559
3.087,-10.674,-1.9288
3.191,-10.898,-2.3331
3.293,-11.051,-3.501
3.395,-11.301,-5.3808
3.497,-11.353,-6.4569
3.601,-11.144,-7.2243
3.703,-11.125,-7.5101
3.807,-10.872,-7.9657
3.908,-10.906,-8.3471
4.01,-10.769,-8.7927
4.113,-10.662,-8.9239
4.216,-10.707,-9.0349
4.32,-10.668,-8.9505
4.421,-10.653,-8.9264
4.522,-10.563,-8.7415
4.624,-10.566,-8.8136
4.728,-10.502,-8.6824
4.829,-10.511,-8.7336
4.93,-10.44,-8.7129
5.033,-10.417,-8.8946
5.136,-10.286,-9.2393
5.238,-10.229,-9.5145
5.341,-9.96,-10.013
5.443,-9.9562,-10.181
5.544,-10.06,-10.357
5.649,-10.14,-10.868
5.75,-10.224,-11.465
5.854,-10.311,-12.179
5.957,-10.337,-12.67
6.06,-10.592,-13.264
6.163,-10.714,-13.724
6.267,-11.077,-14.118
6.368,-11.338,-14.408
6.472,-11.8,-14.722
6.574,-11.918,-15.052
6.675,-12.684,-15.195
6.777,-12.853,-15.555
6.878,-13.339,-15.935
6.981,-13.616,-16.37
7.083,-13.868,-16.95
7.188,-13.73,-17.43
7.29,-13.694,-17.769
7.392,-13.586,-18.303
7.496,-13.574,-18.794
7.597,-13.35,-19.288
7.699,-13.384,-19.79
7.803,-13.477,-20.201
7.905,-13.667,-20.599
8.006,-13.918,-21.023
8.113,-14.371,-21.917
8.217,-14.49,-22.473
8.319,-14.326,-23.103
8.42,-14.265,-23.661
8.523,-13.73,-24.186
8.624,-13.41,-24.547
8.726,-12.433,-25.09
8.827,-11.992,-25.41
8.93,-10.999,-25.907
9.031,-10.508,-26.249
9.134,-9.729,-26.214
9.236,-9.2314,-26.401
9.338,-8.4776,-26.349
9.445,-8.0089,-26.415
9.547,-7.5534,-26.729
9.655,-6.8803,-26.615
9.759,-6.3662,-26.722
9.862,-6.1052,-26.334
9.963,-5.8208,-26.421
10.067,-6.3027,-26.479
10.169,-6.8363,-26.697
10.272,-7.1458,-26.862
10.373,-7.425,-26.91
10.474,-8.1199,-27.359
10.576,-8.993,-28.066
10.68,-9.3518,-28.57
10.786,-10.052,-28.999
10.888,-10.552,-29.511
10.989,-11.119,-30.021
11.092,-11.183,-30.015
11.194,-11.244,-29.748
11.297,-11.247,-29.666
11.4,-11.159,-29.294
11.501,-10.915,-28.955
11.604,-10.517,-27.987
11.706,-10.482,-26.483
11.81,-10.457,-25.558
11.912,-10.266,-23.621
12.014,-10.283,-23.381
12.119,-10.515,-20.867
12.222,-10.548,-20.462
12.326,-10.815,-18.658
12.428,-10.833,-17.907
12.53,-10.959,-17.118
12.632,-11.095,-16.796
12.734,-11.659,-16.136
12.838,-12.02,-15.443
12.94,-12.869,-14.838
13.041,-13.435,-14.019
13.144,-13.639,-13.479
13.247,-13.386,-12.83
13.348,-13.229,-12.287
13.451,-12.638,-11.593
13.553,-12.369,-11.104
13.657,-11.835,-10.677
13.761,-11.669,-10.477
13.863,-11.653,-10.628
13.966,-11.6,-10.179
14.067,-11.653,-9.8596
14.168,-11.512,-9.1852
14.27,-11.281,-8.3356
14.372,-11.182,-8.1377
14.475,-10.944,-8.1206
14.577,-10.43,-7.9816
14.678,-9.9854,-7.6872
14.783,-9.461,-7.424
14.886,-9.3577,-7.2092
14.988,-9.9216,-7.1968
15.09,-10.098,-7.0752
15.191,-10.774,-6.4449
15.292,-11.1,-6.0104
15.395,-11.301,-6.0886
15.497,-11.347,-6.043
15.6,-11.65,-6.1774
15.703,-11.754,-6.1453
15.806,-12.036,-6.2377
15.908,-12.404,-6.1306
16.009,-12.864,-6.0244
16.116,-14.041,-6.0363
16.218,-14.697,-6.0114
16.321,-15.829,-6.3738
16.424,-16.434,-6.5465
16.527,-17.325,-7.036
16.628,-17.956,-7.2731
16.732,-18.782,-7.7621
16.835,-19.414,-7.7539
16.938,-20.204,-8.0657
17.039,-20.897,-8.3699
17.142,-21.429,-8.6018
17.243,-21.987,-8.9439
17.346,-22.527,-9.2466
17.448,-23.321,-9.5083
17.551,-23.837,-9.7271
17.655,-24.154,-10.675
17.758,-24.474,-11.298
17.861,-24.637,-12.284
17.962,-24.852,-12.9
18.063,-25.076,-13.823
