0,-10.458,13.977
0.105,-9.9558,14.129
0.207,-9.7563,14.56
0.309,-9.587,15.088
0.411,-9.3065,15.763
0.515,-9.833,16.904
0.618,-10.198,17.64
0.719,-10.476,18.277
0.822,-10.393,18.075
0.923,-10.067,18.45
1.03,-9.0561,18.569
1.133,-8.3358,19.115
1.234,-6.8052,20.238
1.336,-5.8922,21.12
1.439,-4.2857,22.225
1.542,-3.1829,23.384
1.644,-2.6405,23.912
1.746,-0.7815,24.574
1.849,-0.6344,23.215
1.95,1.2143,22.081
2.052,1.8923,22.456
2.153,4.3562,21.675
2.256,5.7904,21.385
2.357,6.6664,21.64
2.46,8.146,20.223
2.568,9.3369,19.118
2.669,10.407,18.758
2.772,11.792,18.441
2.873,12.988,18.496
2.977,13.857,19.148
3.079,15.093,19.518
3.183,15.857,19.528
3.284,16.672,19.204
3.388,17.714,18.77
3.491,18.349,18.728
3.595,19.101,18.805
3.7,18.725,19.089
3.801,19.032,19.37
3.902,18.833,20.195
4.003,19.122,20.64
4.107,19.435,21.267
4.208,19.077,22.283
4.309,18.961,22.41
4.41,19.47,22.635
4.514,19.685,21.604
4.616,20.875,21.153
4.718,21.878,20.785
4.821,22.891,19.704
4.924,23.873,18.958
5.025,24.66,17.336
5.126,24.969,16.286
5.227,24.223,14.789
5.328,24.313,13.82
5.43,24.311,12.526
5.533,24.616,11.451
5.635,25.307,9.9674
5.736,25.835,8.894
5.837,25.833,7.3391
5.94,25.353,5.6538
6.043,25.034,4.6397
6.147,24.152,3.807
6.248,23.785,2.6927
6.355,23.239,1.2303
6.458,23.135,0.1734
6.562,23.155,-0.6949
6.665,23.359,-1.3794
6.769,24.338,-1.9078
6.871,25.099,-2.5656
6.974,26.613,-2.9016
7.075,28.047,-2.6109
7.177,28.81,-2.6546
7.281,29.979,-2.6378
7.383,31.655,-2.0391
7.49,33.152,-1.2022
7.593,34.197,-1.2281
7.7,35.407,-0.1944
7.803,36.046,0.0449
7.907,36.159,0.1176
8.008,36.921,0.3668
8.111,37.795,0.2989
8.212,37.76,-0.1124
8.314,37.999,-0.5016
8.416,38.582,-0.6967
8.519,39.093,-2.4073
8.623,40.109,-3.0424
8.725,40.996,-3.3865
8.826,41.741,-3.2036
8.928,42.564,-3.2612
9.031,43.511,-2.9333
9.133,44.244,-2.6723
9.236,44.892,-2.1975
9.338,45.624,-2.0694
9.44,46.764,-1.9084
9.541,46.715,-2.2182
9.643,46.872,-2.4672
9.744,46.988,-2.6979
9.848,46.714,-3.0283
9.949,46.285,-3.1466
10.052,46.414,-3.3771
10.156,46.622,-3.6131
10.259,46.449,-3.67
10.363,45.573,-3.0834
10.466,45.313,-2.6807
10.567,45.529,-2.7257
10.668,43.985,-2.7738
10.77,42.438,-3.0177
10.873,40.793,-3.2723
10.976,39.807,-3.5915
11.079,37.858,-4.6821
11.18,36.777,-5.2465
11.281,35.067,-6.4198
11.382,34.032,-7.018
11.487,32.307,-8.056
11.588,30.978,-8.7082
11.693,29.108,-9.5226
11.795,27.966,-10.202
11.896,26.95,-10.88
11.997,26.077,-11.294
12.099,24.998,-12.046
12.2,24.199,-12.808
12.301,23.483,-13.69
12.402,22.567,-14.846
12.503,21.33,-15.122
12.607,20.421,-15.692
12.708,19.471,-16.672
12.809,18.704,-17.717
12.91,17.648,-18.396
13.012,16.416,-18.901
13.113,14.988,-19.372
13.221,13.688,-19.581
13.325,12.682,-20.227
13.428,12.208,-20.613
13.529,11.516,-21.219
13.632,11.327,-21.456
13.735,10.725,-21.529
13.837,10.255,-20.729
13.94,9.2959,-20.118
14.041,8.8178,-19.668
14.144,8.2085,-19.312
14.247,7.3033,-18.731
14.35,6.2229,-17.959
14.454,5.2995,-17.52
14.557,4.7089,-16.258
14.658,3.974,-15.798
14.762,3.571,-14.84
14.864,3.2727,-14.305
14.967,3.2921,-14.008
15.068,3.25,-13.807
15.169,3.8075,-13.546
15.274,4.2103,-12.939
15.375,4.1625,-12.581
15.477,4.3276,-11.868
15.578,4.2734,-11.369
15.685,4.1481,-10.647
15.788,3.7754,-10.374
15.895,3.5392,-10.355
15.998,3.3162,-10.108
16.099,2.5313,-9.9711
16.203,2.1683,-9.686
16.306,1.3381,-10.014
16.41,0.9465,-9.7741
16.514,-0.7685,-9.9211
16.623,-2.1098,-9.6125
16.724,-2.6693,-9.3875
16.825,-3.1172,-8.4336
16.929,-3.3195,-7.8448
17.031,-3.4445,-6.6403
17.134,-3.5046,-5.8967
17.238,-2.9085,-5.1495
17.34,-2.6599,-4.5696
17.444,-1.8073,-3.6773
17.55,-1.585,-3.0155
17.653,-1.4754,-2.3444
17.757,-0.6578,-1.6106
17.86,-0.1165,-0.9763
17.962,0.2571,-0.3365
18.064,1.0357,0.2861
18.166,2.1921,0.3462
18.267,2.9064,0.5563
18.368,4.3497,0.4547
18.47,5.8021,0.1813
18.572,6.6953,0.181
18.673,7.4067,-0.0956
18.775,7.8491,0.2045
18.876,8.7103,-0.9879
18.979,9.3797,-1.207
19.081,9.6238,-1.8536
19.185,9.8416,-2.1369
19.288,9.8963,-2.9693
19.391,10.253,-3.1689
19.495,10.419,-3.6851
19.597,10.544,-3.9987
19.701,10.275,-4.2326
19.802,10.187,-4.4015
19.906,10.029,-5.2178
20.01,10.037,-6.0212
20.112,9.9507,-6.59
20.214,9.8283,-7.6427
20.318,9.8169,-7.9207
20.42,10.074,-7.6134
20.524,10.257,-7.8684
20.625,10.568,-7.5382
20.729,10.638,-7.3966
20.833,10.649,-7.3036
20.934,10.631,-6.7224
21.038,10.763,-6.6991
21.141,10.833,-6.4313
21.242,10.816,-6.4412
21.346,10.673,-6.7466
21.448,10.67,-6.9591
21.554,10.414,-7.2615
21.655,10.165,-7.3945
21.757,9.6474,-7.5397
21.859,9.3627,-7.8947
21.96,8.9281,-9.0111
22.061,8.4034,-9.8158
22.163,7.2937,-11.096
22.267,6.6383,-11.846
22.371,5.2447,-13.174
22.474,4.8333,-13.834
22.578,4.1472,-14.331
22.682,3.665,-14.642
22.783,2.9106,-15.092
22.884,2.5329,-15.695
22.985,2.3344,-16.484
23.088,2.1207,-17.436
23.19,1.9351,-17.796
23.293,1.8199,-17.103
23.394,1.5873,-16.985
23.495,0.8584,-16.267
23.598,0.1515,-16.024
23.7,-1.2258,-15.48
23.803,-2.0725,-15.514
23.906,-3.0835,-15.946
24.009,-3.2406,-16.29
24.113,-3.4713,-16.538
24.216,-3.6387,-16.687
24.318,-4.2332,-17.267
24.42,-4.8936,-17.619
24.522,-5.4935,-18.044
24.626,-5.6238,-18.066
24.728,-5.6654,-18.165
24.829,-5.794,-18.215
24.937,-4.9987,-17.489
25.04,-4.5627,-17.193
25.141,-4.2113,-16.559
25.244,-4.2872,-16.211
25.345,-4.463,-15.579
25.448,-4.6944,-14.823
25.55,-5.0367,-13.865
25.653,-5.6703,-12.5
25.756,-5.8551,-11.868
25.86,-6.0435,-11.465
25.963,-6.8213,-10.728
26.065,-7.2895,-10.201
26.167,-7.973,-10.073
26.268,-8.3806,-9.8985
26.372,-8.8189,-9.5596
26.478,-9.5723,-9.3631
26.58,-10.031,-8.9952
26.682,-10.054,-8.7727
26.783,-10.537,-8.5709
26.887,-10.938,-7.9586
26.988,-11.295,-7.6586
27.09,-10.859,-7.1269
27.192,-11.065,-6.444
27.295,-11.454,-5.9831
27.398,-12.06,-5.7144
27.501,-12.437,-5.196
27.602,-12.522,-4.9044
27.705,-12.211,-5.2502
27.81,-12.172,-5.8161
27.913,-12.45,-5.8348
28.021,-13.275,-5.9546
28.122,-13.807,-5.8962
28.225,-13.75,-5.846
28.329,-13.79,-5.6188
28.431,-13.714,-5.3784
28.534,-13.743,-4.788
28.637,-13.645,-4.4801
28.738,-13.832,-4.255
28.84,-12.784,-3.4488
28.943,-12.735,-2.9545
29.045,-12.82,-2.6845
29.148,-12.7,-0.6839
29.25,-12.73,0.2138
29.352,-13.203,0.4326
29.453,-13.558,0.5034
29.556,-14.646,0.1098
29.66,-15.028,0.0024
29.761,-14.975,-0.7527
29.864,-15.114,-1.2556
29.966,-15.294,-1.8534
30.068,-15.021,-3.2463
30.17,-14.525,-3.8757
30.272,-14.62,-3.9357
30.374,-13.074,-4.5299
30.481,-12.041,-4.9016
30.584,-11.693,-5.1248
30.686,-11.437,-5.3611
30.787,-11.304,-5.4961
30.891,-10.295,-7.2912
30.993,-10.201,-8.1321
31.096,-10.002,-8.4321
31.199,-10.383,-9.775
31.301,-10.956,-10.712
31.411,-11.249,-11.732
31.515,-11.084,-12.162
31.619,-10.556,-12.466
31.722,-10.112,-13.097
31.824,-8.774,-13.769
31.927,-8.0586,-14.431
32.03,-7.097,-14.543
32.132,-6.3518,-14.665
32.234,-5.522,-13.959
32.337,-4.8739,-13.718
32.438,-3.7325,-13.084
32.541,-2.2498,-12.688
32.643,-1.0941,-12.744
32.745,0.2022,-12.796
32.849,1.7368,-12.97
32.95,2.6578,-13.307
33.055,4.0595,-13.839
33.158,5.6986,-13.853
33.26,6.8663,-13.663
33.362,7.8107,-12.857
33.465,8.6592,-12.134
33.567,9.6455,-11.825
33.677,10.245,-10.715
33.78,10.746,-9.9649
33.882,10.654,-8.5334
33.983,11.096,-7.6248
34.087,11.626,-6.6602
34.188,11.824,-5.3606
34.291,12.005,-4.7402
34.394,11.568,-4.073
34.495,10.839,-3.1475
34.598,10.521,-1.8911
34.704,10.685,-1.0368
34.808,11.018,-0.2627
34.909,11.331,0.6758
35.01,11.518,1.5435
35.111,11.736,2.2488
35.213,12.076,2.8638
35.315,12.655,3.3903
35.418,13.43,3.7832
35.519,13.785,4.3539
35.62,13.389,4.4561
35.725,13.157,4.8586
35.828,12.114,5.3882
35.93,11.637,6.106
36.033,10.348,6.6378
36.139,10.222,6.4526
36.24,10.276,6.3937
36.344,10.248,6.5783
36.446,10.241,6.3732
36.552,10.253,6.2639
36.654,10.246,6.395
36.758,10.248,6.4153
36.859,10.234,6.3231
36.961,10.201,6.2152
37.062,10.219,6.0914
37.166,10.219,6.3164
37.268,10.135,6.3702
37.37,10.157,6.4354
37.477,10.052,6.3493
37.579,9.9731,6.4256
37.681,9.7254,6.264
37.784,9.4826,6.4233
37.886,9.04,6.8991
37.988,8.7387,7.1149
38.09,7.8809,7.5837
38.191,7.407,8.0128
38.294,6.4892,9.0286
38.398,6.282,9.624
38.5,5.7962,10.664
38.607,5.3399,10.947
38.71,4.9339,11.162
38.816,4.7899,10.68
38.919,4.3194,10.528
39.023,3.4774,9.9626
39.126,3.1399,10.143
39.228,2.5336,9.4223
39.33,1.5332,8.3625
39.433,0.8491,7.8148
39.536,0.7329,7.7436
39.638,0.5088,7.7947
39.743,0.4459,7.6405
39.844,0.0638,7.48
39.947,-0.2925,7.2076
40.048,-0.6663,7.0664
40.151,-0.7449,7.1973
40.253,-1.0854,7.1823
40.355,-1.427,7.0585
40.457,-1.7934,6.8111
40.561,-2.0664,6.6519
40.666,-2.7806,6.577
40.769,-3.175,6.5944
40.87,-3.7069,6.903
40.973,-4.0894,6.873
41.076,-4.4794,6.843
41.179,-4.7042,6.9595
41.283,-5.1169,7.0614
41.384,-5.8361,7.3159
41.486,-6.3277,7.8506
41.587,-6.4835,8.1917
41.69,-6.4196,8.4192
41.791,-6.473,8.3026
41.893,-6.4542,7.5919
41.994,-6.8078,7.4405
42.096,-7.35,6.8838
42.199,-8.0146,5.9884
42.301,-8.4736,5.5652
42.403,-9.1997,5.0984
42.505,-10.181,4.4213
42.607,-10.709,3.355
42.711,-10.889,2.6363
42.813,-10.614,1.7264
42.916,-10.58,1.1499
43.018,-10.139,-0.1664
43.121,-10.083,-1.2407
43.223,-9.7707,-2.7474
43.326,-9.8498,-3.9262
43.429,-10.013,-5.1616
43.533,-10.172,-6.3435
43.636,-10.512,-6.8747
43.738,-11.034,-6.9822
43.841,-11.353,-7.4688
43.944,-11.801,-7.9295
44.045,-11.883,-8.4072
44.149,-11.758,-8.6108
44.25,-11.687,-9.0782
44.351,-11.448,-8.7033
44.453,-11.548,-8.5392
44.555,-11.879,-8.5958
44.658,-12.213,-8.528
44.761,-12.107,-7.7757
44.862,-12.02,-7.4819
44.966,-12.452,-6.401
45.067,-12.877,-5.8509
45.169,-13.41,-4.2155
45.272,-13.983,-2.3155
45.375,-14.276,-1.4469
45.478,-14.801,0.3165
45.581,-15.092,0.8083
45.683,-15.681,1.3379
45.785,-16.168,1.8388
45.888,-16.931,2.2406
45.989,-17.55,2.4455
46.092,-18.517,2.1223
46.198,-19.422,1.2097
46.299,-20.206,0.8432
46.403,-20.691,1.0233
46.504,-20.524,0.511
46.608,-20.691,0.4237
46.711,-20.697,-0.1195
46.817,-20.13,-0.5772
46.92,-19.871,-0.838
47.021,-19.446,-1.0499
47.123,-19.65,-1.0799
47.225,-16.385,-1.4846
47.326,-15.133,-1.8672
47.43,-14.082,-2.3581
47.533,-12.06,-3.5156
47.637,-11.579,-3.6741
47.741,-10.55,-4.2215
47.842,-9.8436,-4.7876
47.945,-8.5918,-6.0611
48.046,-7.6244,-6.8853
48.149,-6.3151,-7.3534
48.252,-5.2041,-7.8145
48.353,-3.545,-8.2682
48.456,-2.7201,-8.7814
48.56,-2.059,-9.6051
48.664,-1.5926,-10.144
48.765,-0.7031,-10.508
48.868,0.3872,-10.11
48.969,1.6628,-10.084
49.073,2.8398,-10.225
49.174,4.3421,-10.031
49.28,5.9953,-9.7636
49.386,7.268,-9.6247
49.488,8.228,-9.8347
49.591,9.7615,-9.7571
49.693,10.583,-9.8117
49.794,11.404,-9.7578
49.899,10.961,-9.8659
50.003,10.609,-9.6783
50.105,10.89,-9.6793
50.209,11.044,-9.4738
50.31,11.406,-9.673
50.412,11.677,-9.975
50.513,11.992,-10.251
50.614,12.263,-10.87
50.717,12.84,-11.02
50.818,12.949,-10.747
50.92,13.242,-10.328
51.023,13.761,-9.4349
51.124,14.347,-8.895
51.226,14.662,-8.2349
51.328,14.309,-7.8864
51.43,13.993,-7.5287
51.531,14.135,-7.0609
51.635,13.711,-6.0531
51.743,13.414,-5.5429
51.848,13.259,-5.1984
51.95,13.168,-5.1005
52.051,13.323,-4.7654
52.154,13.311,-3.9988
52.255,13.49,-3.7288
52.357,12.921,-2.377
52.459,12.825,-1.6068
52.56,12.379,-1.069
52.661,12.188,-0.0346
52.763,12.254,0.5873
52.864,12.557,1.384
52.968,12.784,2.3948
53.074,12.67,3.4029
53.176,12.47,3.9652
53.278,11.925,4.9317
53.381,11.551,5.5708
53.486,11.284,6.3691
53.588,11.348,6.8793
53.689,11.438,6.9339
53.79,11.436,7.0681
53.891,11.506,6.7047
53.994,11.569,6.4502
54.098,11.686,6.666
54.204,11.716,6.5631
54.305,11.725,6.6294
54.409,11.725,6.4843
54.512,11.703,6.5801
54.613,11.714,6.4551
54.714,11.742,6.5897
54.815,11.81,6.5564
54.92,11.858,6.6382
55.021,11.902,6.5388
55.122,11.921,6.6237
55.223,11.899,6.6796
55.325,11.907,6.8447
55.426,12.005,6.7827
55.534,12.096,6.7492
55.635,12.121,6.8842
55.745,11.977,6.4613
55.848,11.855,6.1739
55.949,11.605,5.4786
56.06,11.522,4.8771
56.162,11.705,4.4467
56.267,12.62,3.5786
56.37,13.279,3.0753
56.476,14.556,2.2253
56.58,15.28,1.6281
56.682,16.727,0.9003
56.786,17.637,0.8171
56.889,17.884,0.7055
56.99,18.195,0.5929
57.093,18.209,0.7268
57.196,17.884,0.8785
57.297,17.959,0.7251
57.401,17.685,0.7566
57.502,17.311,0.5951
57.607,16.592,0.3414
57.708,16.692,0.1764
57.81,15.48,-1.4774
57.913,15.017,-2.4578
58.017,14.323,-4.2006
58.119,13.741,-5.1338
58.226,13.252,-6.1119
58.33,13.043,-6.6787
58.434,12.922,-7.2383
58.538,13.23,-7.4613
58.643,13.485,-8.3247
58.746,13.973,-8.832
58.847,14.185,-9.5288
58.95,13.839,-9.5768
59.053,13.429,-9.7945
59.157,12.051,-9.8952
59.258,10.785,-10.512
59.361,9.9393,-11.028
59.462,9.3563,-11.385
59.563,9.0126,-11.947
59.666,8.6114,-12.61
59.77,8.2649,-13.135
59.879,7.2143,-13.293
59.981,6.7221,-13.537
60.085,5.7968,-12.868
60.186,5.0086,-12.695
60.291,3.6189,-12.14
60.4,2.4582,-11.793
60.503,1.6685,-11.363
60.604,0.8998,-10.869
60.707,0.1748,-10.966
60.811,-0.3114,-10.907
60.912,-0.9376,-10.785
61.017,-1.5173,-10.296
61.121,-2.2007,-10.372
61.224,-2.8069,-10.521
61.327,-3.1897,-10.822
61.43,-3.7957,-10.897
61.535,-4.7474,-13.02
61.639,-5.4273,-13.554
61.745,-6.1126,-14.195
61.847,-6.7411,-14.51
61.951,-7.2814,-14.576
62.053,-8.0214,-15.188
62.155,-8.6689,-15.707
62.256,-9.4258,-16.252
62.357,-9.675,-16.592
62.46,-9.7687,-16.51
62.563,-10.246,-16.356
62.664,-10.739,-16.488
62.767,-11.215,-16.71
62.871,-11.576,-16.591
62.974,-12.065,-16.858
63.077,-12.617,-17.206
63.182,-12.833,-17.626
63.285,-12.996,-18.312
63.388,-13.348,-18.693
63.49,-13.805,-18.993
63.591,-13.045,-17.419
63.696,-13.399,-16.923
63.799,-13.881,-16.682
63.9,-14.8,-16.173
64.005,-15.726,-15.809
64.107,-16.487,-15.799
64.209,-16.935,-16.135
64.316,-17.194,-16.232
64.42,-17.692,-16.735
64.523,-18.483,-17.224
64.624,-18.994,-17.248
64.736,-19.737,-17.009
64.838,-20.509,-16.82
64.941,-21.226,-16.224
65.042,-21.999,-15.98
65.144,-23.1,-15.804
65.245,-23.693,-15.935
65.35,-24.25,-16.142
65.452,-24.986,-16.397
65.555,-25.639,-16.691
65.656,-26.07,-17.158
65.758,-26.765,-17.312
65.861,-27.577,-17.493
65.962,-28.186,-17.583
66.067,-28.479,-17.857
66.17,-28.765,-17.851
66.273,-28.939,-17.713
66.374,-29.439,-17.7
66.476,-29.716,-17.699
66.579,-30.236,-17.774
66.685,-29.656,-17.563
66.786,-29.695,-17.544
66.889,-29.141,-17.441
66.99,-28.759,-17.369
67.094,-27.494,-17.304
67.2,-26.718,-16.868
67.301,-26.566,-16.378
67.408,-26.369,-15.004
67.51,-26.404,-14.839
67.611,-25.518,-13.331
67.712,-24.321,-11.541
67.813,-22.935,-9.5851
67.916,-22.074,-8.3837
68.017,-20.502,-6.8791
68.124,-18.893,-5.4092
68.225,-17.916,-4.4316
68.327,-16.184,-3.3441
68.428,-15.146,-2.7526
68.53,-13.564,-2.1211
68.635,-12.759,-1.4609
68.738,-11.847,-0.5813
68.84,-10.807,0.4249
68.943,-10.594,1.1793
69.045,-10.423,1.9544
69.148,-10.685,2.9414
69.257,-11.019,3.9022
69.358,-10.771,4.3488
69.459,-10.547,4.7659
69.562,-10.836,4.3759
69.671,-11.071,4.151
69.774,-10.978,4.8404
69.876,-11.141,5.4851
69.979,-10.829,6.0402
70.08,-10.975,7.0809
70.181,-10.815,7.2152
70.282,-10.658,7.5278
70.383,-10.553,7.7248
70.486,-10.861,7.691
70.589,-10.979,8.5025
70.693,-10.927,8.7788
70.794,-11.089,8.8254
70.896,-11.061,8.8421
70.998,-11.088,8.7905
71.1,-10.973,8.7945
71.205,-10.771,8.773
71.306,-10.572,8.7906
71.409,-10.095,8.4271
71.511,-9.5413,8.3899
71.614,-8.7474,8.3582
71.721,-6.8469,8.2278
71.822,-5.9537,8.1511
71.924,-4.8612,7.992
72.026,-3.8853,7.7151
72.128,-2.6017,6.1512
72.23,-1.5634,5.5489
72.336,-0.5001,4.4075
72.44,0.4685,3.671
72.544,1.6286,2.8401
72.647,2.1166,2.7122
72.75,2.2085,2.9268
72.851,2.142,3.2336
72.957,2.7607,3.4122
73.058,3.2161,3.3931
73.161,3.3729,4.0864
73.268,3.7668,5.0372
73.37,4.4208,5.6252
73.473,5.2212,6.6143
73.575,5.6101,6.9671
73.677,5.3176,7.6118
73.779,5.7946,7.8069
73.882,5.2257,8.1596
73.984,5.2144,8.1162
74.086,5.5804,8.2962
74.189,4.8631,7.9806
74.291,4.9387,8.0545
74.393,4.9706,8.3137
74.495,5.0427,8.6275
74.6,5.1974,9.1347
74.703,5.4119,9.3173
74.81,5.7436,9.0977
74.914,6.0492,9.0218
75.015,6.7552,8.7433
75.118,7.1244,8.5673
75.221,8.1843,8.2614
75.328,8.8433,8.1448
75.43,8.9332,8.1752
75.532,8.7619,8.1564
75.634,8.7912,8.18
75.738,9.0837,8.21
75.842,8.6068,8.2679
75.943,8.4527,8.2264
76.045,8.4667,8.2721
76.147,8.6421,8.3321
76.249,8.4852,8.2652
76.351,8.3718,8.2154
76.454,8.3029,8.1788
76.557,8.3433,8.1467
76.66,8.2904,8.1442
76.764,8.3137,8.1548
76.865,8.0958,8.1419
76.97,8.0758,8.1137
77.071,7.9337,8.0777
77.174,7.9653,8.055
77.276,7.811,8.0138
77.378,7.8365,8.0138
77.479,7.5144,7.8794
77.581,7.3574,7.7473
77.682,7.1411,7.4158
77.783,7.1339,7.0476
77.886,7.1055,6.333
77.99,7.1871,5.2162
78.091,7.1706,5.0061
78.193,7.9029,3.5178
78.296,8.35,2.5945
78.397,8.9892,1.5714
78.499,9.4801,0.7906
78.603,9.9218,0.7621
78.706,10.061,0.6578
