0,-45.426,-27.581
0.104,-45.499,-27.491
0.209,-45.563,-27.362
0.31,-45.59,-27.245
0.411,-45.605,-27.209
0.514,-45.6,-27.192
0.616,-45.592,-27.184
0.718,-45.612,-27.033
0.821,-45.622,-26.792
0.922,-45.623,-26.609
1.026,-45.503,-26.253
1.127,-45.569,-26.015
1.231,-45.577,-25.773
1.332,-45.48,-25.464
1.435,-45.514,-25.299
1.537,-45.346,-25.062
1.64,-45.364,-24.882
1.741,-44.935,-24.626
1.845,-44.809,-24.388
1.95,-44.561,-23.973
2.053,-44.46,-23.692
2.157,-44.534,-23.672
2.26,-44.564,-23.52
2.362,-44.738,-23.554
2.463,-44.923,-23.309
2.566,-44.938,-22.868
2.671,-45.008,-22.522
2.772,-45.016,-22.312
2.879,-45.295,-21.846
2.982,-45.379,-21.677
3.083,-45.499,-21.351
3.185,-45.517,-21.05
3.287,-45.508,-20.723
3.39,-45.494,-20.501
3.491,-45.471,-20.35
3.594,-45.422,-20.128
3.695,-45.427,-19.917
3.798,-45.333,-19.643
3.901,-45.219,-19.317
4.002,-45.085,-19.175
4.103,-45.002,-19.097
4.206,-44.801,-18.939
4.309,-44.766,-18.714
4.412,-44.514,-18.324
4.514,-44.471,-18.056
4.615,-44.249,-17.653
4.717,-44.086,-17.37
4.818,-44.099,-17.324
4.921,-44.084,-17.252
5.022,-43.977,-17.176
5.126,-43.83,-17.077
5.227,-43.841,-17.183
5.335,-44.006,-17.328
5.436,-44.037,-17.325
5.539,-44.206,-17.415
5.643,-44.19,-17.295
5.745,-44.614,-17.613
5.848,-44.808,-17.592
5.95,-45.249,-17.341
6.053,-45.522,-17.154
6.154,-46.182,-16.884
6.257,-46.894,-16.867
6.358,-47.252,-16.785
6.46,-47.677,-16.768
6.561,-48.387,-16.76
6.662,-48.969,-16.575
6.763,-49.373,-16.443
6.866,-49.907,-16.393
6.969,-50.376,-16.328
7.071,-50.885,-16.384
7.174,-51.291,-16.311
7.279,-52.148,-15.482
7.383,-52.511,-15.377
7.486,-52.519,-15.436
7.589,-52.428,-16.03
7.692,-52.7,-16.02
7.799,-52.978,-15.554
7.9,-53.236,-15.554
8.006,-53.419,-15.185
8.108,-53.602,-15.035
8.211,-53.728,-14.828
8.314,-53.893,-14.66
8.415,-54.032,-14.614
8.516,-54.215,-14.57
8.617,-54.834,-13.753
8.718,-54.985,-13.903
8.819,-54.922,-14.335
8.922,-55.016,-14.544
9.023,-55.26,-14.425
9.126,-55.493,-14.438
9.229,-55.725,-14.078
9.332,-56.103,-12.993
9.433,-56.28,-12.918
9.538,-56.12,-13.673
9.64,-56.256,-13.624
9.742,-56.42,-13.571
9.843,-56.606,-13.36
9.944,-56.797,-13.273
10.046,-56.912,-13.343
10.15,-57.083,-13.368
10.252,-57.214,-13.416
10.353,-57.368,-13.35
10.455,-57.577,-13.299
10.558,-57.674,-13.263
10.66,-57.706,-13.179
10.763,-57.733,-13.193
10.864,-57.711,-13.141
10.965,-57.73,-13.144
11.07,-57.688,-13.099
11.171,-57.716,-13.076
11.275,-57.782,-13.015
11.378,-57.877,-12.993
11.481,-57.962,-12.993
11.583,-58.263,-12.889
11.684,-58.528,-12.801
11.787,-58.649,-12.786
11.891,-58.769,-12.771
11.993,-59.405,-12.576
12.096,-59.655,-12.453
12.199,-59.802,-12.386
12.302,-60.043,-12.289
12.404,-60.176,-12.204
12.506,-60.3,-12.203
12.609,-60.268,-12.182
12.712,-60.293,-12.179
12.813,-60.413,-12.143
12.916,-60.56,-12.128
13.018,-60.64,-12.14
13.12,-60.666,-12.301
13.221,-60.812,-12.358
13.325,-60.863,-12.422
13.427,-60.925,-12.412
13.531,-61.034,-12.483
13.635,-61.276,-12.502
13.738,-61.348,-12.549
13.841,-61.47,-12.549
13.943,-61.385,-12.582
14.046,-61.427,-12.615
14.15,-61.41,-12.604
14.254,-61.453,-12.641
14.358,-61.423,-12.63
14.46,-61.432,-12.635
14.563,-61.432,-12.64
14.667,-61.373,-12.666
14.771,-61.4,-12.653
14.878,-61.383,-12.688
14.98,-61.394,-12.704
15.082,-61.386,-12.709
15.183,-61.382,-12.703
15.284,-61.39,-12.719
15.388,-61.389,-12.72
15.489,-61.423,-12.73
15.592,-61.414,-12.743
15.695,-61.39,-12.726
15.799,-61.444,-12.698
15.901,-61.469,-12.714
16.006,-61.598,-12.803
16.11,-61.66,-12.805
16.212,-61.725,-12.752
16.314,-61.801,-12.766
16.418,-61.802,-12.791
16.521,-61.833,-12.797
16.622,-61.879,-12.803
16.724,-61.929,-12.828
16.826,-61.921,-12.858
16.929,-61.942,-12.848
17.033,-61.998,-12.877
17.134,-61.983,-12.906
17.237,-62.02,-12.895
17.343,-62.079,-12.914
