0,-65.103,-25.544
0.103,-65.695,-25.444
0.205,-66.036,-25.375
0.307,-66.137,-25.397
0.414,-66.076,-25.333
0.516,-66.18,-25.098
0.624,-66.395,-24.602
0.725,-66.664,-24.006
0.827,-67.022,-23.296
0.928,-67.119,-22.848
1.031,-66.782,-22.19
1.134,-66.489,-21.487
1.238,-66.26,-20.849
1.341,-66.11,-20.261
1.445,-65.708,-19.684
1.548,-65.602,-18.84
1.652,-65.664,-18.355
1.754,-65.572,-17.953
1.855,-65.074,-17.583
1.958,-64.79,-17.197
2.061,-64.276,-16.524
2.162,-64.369,-16.401
2.265,-64.479,-16.113
2.368,-64.991,-15.981
2.469,-65.382,-15.48
2.57,-65.438,-14.971
2.674,-65.45,-14.499
2.776,-65.378,-14.228
2.88,-65.242,-13.695
2.982,-65.289,-13.337
3.087,-65.184,-12.785
3.19,-65.094,-12.349
3.294,-65.017,-12.041
3.398,-65.077,-12.03
3.499,-65.484,-12.269
3.6,-66.067,-11.97
3.701,-66.317,-11.624
3.804,-66.76,-11.242
3.912,-67.228,-11.053
4.015,-67.365,-10.738
4.116,-68.21,-10.555
4.218,-68.648,-10.35
4.319,-68.76,-10.127
4.421,-68.825,-9.8639
4.524,-68.97,-9.5295
4.628,-68.812,-8.9442
4.732,-68.975,-8.3269
4.835,-68.596,-7.744
4.94,-68.094,-6.7567
5.042,-67.85,-6.346
5.143,-67.329,-6.2286
5.245,-67.018,-6.2148
5.348,-66.152,-5.8848
5.452,-65.678,-5.4535
5.553,-65.131,-5.0664
5.655,-64.98,-4.7214
5.759,-64.358,-4.1187
5.863,-64.104,-3.7904
5.965,-63.827,-3.3638
6.07,-63.34,-2.8718
6.171,-63.138,-2.4127
6.273,-63.493,-2.3959
6.376,-63.734,-2.1748
6.477,-64.491,-1.7935
6.579,-64.647,-1.7038
6.68,-65.421,-1.9484
6.781,-66.166,-1.7869
6.882,-67.163,-1.5269
6.983,-67.574,-1.1034
7.09,-67.906,-0.3508
7.193,-67.932,0.3057
7.296,-67.917,1.2789
7.398,-67.76,1.6543
7.499,-67.485,2.1031
7.6,-67.49,2.9213
7.702,-67.654,3.4263
7.806,-67.634,4.1108
7.908,-67.331,4.8136
8.01,-66.83,5.0282
8.111,-66.837,5.4632
8.212,-66.312,5.744
8.313,-66.065,6.1674
8.416,-65.528,6.4822
8.52,-65.315,6.6305
8.624,-64.673,6.752
8.725,-64.373,6.8971
8.829,-64.217,7.2721
8.931,-63.591,6.8037
9.033,-63.504,7.0385
9.135,-63.644,7.179
9.238,-64.269,7.2345
9.34,-64.801,7.6535
9.443,-64.757,7.9385
9.55,-66.083,8.772
9.654,-66.642,9.0316
9.755,-67.376,9.4573
9.857,-68.266,9.7024
9.958,-69.18,10.029
10.061,-69.604,10.308
10.163,-70.118,10.73
10.266,-70.403,11.222
10.367,-70.228,11.915
10.471,-69.847,12.382
10.574,-69.711,12.761
10.677,-69.231,13.534
10.781,-68.996,14.15
10.884,-68.353,14.759
10.987,-68.103,15.172
11.088,-67.774,15.738
11.191,-67.729,16.1
11.294,-68.024,16.366
11.396,-68.484,16.678
11.497,-68.767,16.939
11.6,-69.138,17.418
11.704,-70.085,17.824
11.806,-70.238,18.229
11.91,-70.697,17.709
12.012,-70.855,17.691
12.113,-71,17.015
12.216,-71.375,16.538
12.319,-72.066,15.588
12.422,-72.8,14.287
12.523,-73.078,14.287
12.625,-74.35,12.566
12.729,-75.017,11.972
12.83,-75.99,10.653
12.932,-76.895,9.8283
13.036,-77.522,9.4334
13.137,-77.983,9.6571
13.238,-78.63,9.6098
13.341,-79.323,10.054
13.443,-79.605,10.037
13.547,-79.996,10.447
13.649,-80.269,10.587
13.752,-80.295,11.021
13.854,-80.721,10.961
13.956,-81.145,10.886
14.059,-80.875,11.582
14.16,-81.101,11.791
14.261,-81.452,11.791
14.364,-80.923,12.311
14.466,-80.707,12.793
14.569,-80.87,13.033
14.672,-81.088,13.354
14.774,-81.319,13.933
14.881,-81.736,13.764
14.984,-82.137,13.783
15.089,-82.77,14.04
15.192,-83.016,14.25
15.293,-83.228,14.602
15.396,-83.178,14.976
15.498,-83.182,15.152
15.599,-83.181,15.565
15.701,-82.885,15.861
15.808,-82.814,16.288
15.911,-82.888,16.483
16.013,-83.077,16.489
16.115,-83.401,16.53
16.216,-83.63,16.161
16.319,-83.799,16.296
16.421,-84.035,15.394
16.524,-84.553,15.027
16.627,-85.298,14.556
16.728,-85.814,14.418
16.83,-86.7,14.15
16.932,-87.269,14.336
17.033,-87.658,14.432
17.136,-87.906,14.846
17.238,-88.129,15.091
17.341,-88.303,15.632
17.442,-88.542,16.065
17.546,-88.773,16.694
17.647,-88.986,17.22
17.75,-89.099,17.85
17.851,-89.372,18.363
17.952,-89.446,18.897
18.054,-89.71,19.152
18.156,-89.462,19.72
18.26,-89.687,19.99
18.361,-89.904,20.275
18.463,-89.057,20.633
18.565,-89.116,20.618
18.666,-89.408,20.253
18.769,-89.714,20.307
18.872,-90.183,20.285
18.973,-90.591,20.477
19.076,-91.072,20.054
19.179,-91.463,19.869
19.283,-92.177,19.565
19.387,-92.775,19.584
19.489,-93.47,19.336
19.592,-93.967,19.152
19.693,-94.42,18.513
19.795,-94.827,18.285
19.897,-95.198,18.233
20,-95.663,17.983
20.102,-95.925,17.374
20.208,-96.532,16.58
20.309,-96.905,16.415
20.415,-96.833,15.4
20.518,-96.716,14.982
20.622,-96.088,13.991
20.725,-95.872,13.411
20.827,-94.882,12.833
20.933,-93.859,12.169
21.037,-93.407,11.521
21.138,-92.778,10.645
21.239,-92.426,9.949
21.346,-91.916,9.0575
21.448,-91.484,8.1677
21.549,-90.548,7.5575
21.651,-89.864,7.2002
21.755,-89.225,7.295
21.858,-88.341,7.354
21.961,-87.776,7.2971
22.062,-87.266,7.1375
22.165,-86.321,6.9616
22.272,-84.988,7.2087
22.373,-84.521,6.8936
22.475,-83.325,8.2621
22.576,-83.058,8.2969
22.678,-83.672,7.969
22.781,-83.775,7.4995
22.882,-84.143,6.1545
22.983,-84.235,5.3332
23.087,-84.711,3.65
23.188,-84.758,2.617
