0,-7.1892,31.462
0.101,-6.232,30.715
0.202,-5.8727,31.247
0.307,-4.381,31.146
0.409,-4.158,31.526
0.511,-3.0424,31.183
0.613,-2.6131,31.374
0.716,-1.9462,30.494
0.817,-0.9674,29.212
0.92,-0.5023,28.729
1.021,0.0661,28.375
1.122,1.2854,26.996
1.227,2.4282,25.714
1.33,2.9891,25.165
1.436,4.0012,24.186
1.537,4.5126,23.805
1.638,5.0994,22.788
1.74,5.5201,22.064
1.843,6.0809,20.784
1.944,6.3968,20.198
2.047,6.7857,19.368
2.15,7.103,18.725
2.253,7.3071,18.035
2.357,7.0064,17.303
2.458,6.7737,16.859
2.561,5.7332,16.343
2.663,5.209,15.873
2.769,4.1221,15.578
2.87,3.2796,15.047
2.974,1.9118,14.485
3.075,1.453,14.045
3.178,0.4436,13.313
3.282,0.2101,13.122
3.385,0.2988,13.356
3.488,0.1765,13.32
3.59,-0.0788,13.517
3.694,-0.9808,13.649
3.796,-1.772,13.553
3.897,-2.5347,13.784
4,-2.7715,13.727
4.102,-2.8149,13.824
4.204,-3.0635,13.778
4.308,-3.117,13.719
4.41,-3.2782,13.644
4.513,-3.4981,13.434
4.615,-3.6894,13.222
4.719,-3.7346,13.163
4.823,-3.901,13.097
4.925,-4.1676,12.918
5.029,-4.8728,12.619
5.13,-5.2018,12.45
5.235,-5.4321,12.363
5.337,-5.7664,12.277
5.44,-5.8976,12.31
5.543,-6.0472,12.195
5.645,-6.0858,12.031
5.747,-6.2391,11.881
5.848,-6.5434,11.653
5.951,-6.7935,11.372
6.055,-6.8459,11.264
6.16,-6.864,11.339
6.261,-7.1026,11.256
6.369,-7.582,11.353
6.47,-7.9575,11.435
6.573,-8.8661,11.739
6.676,-9.3508,11.835
6.777,-10.063,12.068
6.881,-10.702,12.184
6.984,-11.801,12.466
7.087,-12.639,12.637
7.189,-13.629,12.917
7.298,-14.258,12.934
7.399,-14.809,12.885
7.502,-15.286,12.63
7.604,-15.605,12.435
7.706,-16.059,11.752
7.808,-16.47,11.324
7.911,-16.657,10.755
8.012,-17.081,10.293
8.114,-16.944,9.6204
8.222,-16.826,8.8245
8.324,-16.994,8.1221
8.428,-17.071,7.8744
8.532,-17.362,7.4115
8.635,-17.785,6.3671
8.736,-17.957,5.7638
8.837,-18.125,5.2594
8.939,-18.24,5.1787
9.041,-18.041,5.877
9.145,-18.204,6.1075
9.248,-18.535,6.8261
9.349,-19.103,7.9317
9.45,-19.607,8.5079
9.553,-20.122,8.9634
9.654,-20.802,10.076
9.758,-21.272,11.067
9.859,-21.535,11.56
9.966,-21.617,11.939
10.069,-21.818,12.375
10.172,-21.715,12.822
10.276,-21.661,13.074
10.379,-21.133,13.269
10.481,-20.854,13.726
10.582,-19.833,14.329
10.685,-19.453,14.802
10.786,-18.491,15.719
10.893,-17.581,16.419
10.994,-17.075,16.983
11.097,-15.944,17.534
11.2,-15.437,17.875
11.302,-14.313,18.045
11.405,-13.572,18.212
11.507,-12.35,18.5
11.608,-11.529,19.081
11.709,-10.552,19.468
11.81,-9.5522,19.95
11.913,-8.7796,20.471
12.015,-8.0828,21.123
12.116,-7.9429,21.989
12.223,-7.9599,23.363
12.325,-7.8278,24.264
12.432,-8.2418,25.123
12.535,-8.3336,25.811
12.638,-9.0225,26.442
12.739,-9.3675,26.936
12.843,-10.153,27.123
12.945,-10.198,27.376
13.048,-10.396,27.339
13.152,-10.498,27.767
13.254,-10.7,27.982
13.361,-10.615,28.387
13.464,-10.404,28.718
13.565,-10.049,28.672
13.669,-9.6249,29.208
13.773,-8.8871,29.545
13.878,-8.1178,29.131
13.98,-7.6013,29.038
14.083,-6.9314,28.885
14.185,-5.6758,28.034
14.29,-4.6277,27.238
14.394,-3.9162,26.901
14.499,-2.6957,25.883
14.601,-1.9186,25.547
14.703,-0.956,24.617
14.804,-0.404,24.497
14.905,0.745,23.862
15.007,1.6959,23.711
15.108,2.9385,23.86
15.211,3.8625,24.031
15.313,4.8263,24.347
15.415,5.6193,24.526
15.516,6.1771,24.513
15.617,6.5583,24.323
15.721,7.1123,24.013
15.825,7.7757,23.401
15.926,8.4796,22.755
16.03,9.3411,21.504
16.131,9.8995,20.875
16.232,10.336,19.947
16.335,10.743,19.092
16.437,10.628,17.596
16.541,10.864,16.764
16.643,10.755,15.482
16.744,11.197,14.637
16.847,11.628,13.837
16.948,11.717,13.495
17.051,12.231,12.743
17.154,13.107,12.028
17.255,13.928,11.455
17.356,15.129,11.016
17.46,15.985,10.399
17.564,16.944,10.068
17.666,17.797,9.6172
17.768,18.38,9.2562
17.871,19.098,8.6369
17.972,19.723,8.0751
18.076,20.31,7.4565
18.177,20.762,6.8408
18.28,20.644,6.1457
18.383,20.862,5.6242
18.486,20.459,4.347
18.587,20.348,3.7158
18.691,19.647,3.2439
18.792,19.31,2.4926
18.896,18.165,1.8712
19,17.702,1.2835
19.102,16.809,0.6941
19.203,16.453,-0.0806
19.306,16.148,-0.2555
19.407,15.788,-0.8842
19.51,15.348,-2.0219
19.613,15.198,-3.0482
19.717,15.625,-3.5167
19.82,16.326,-3.9878
19.921,16.839,-4.5211
20.024,18.184,-5.0535
20.125,18.954,-5.602
20.228,20.097,-5.8227
20.329,20.753,-6.1331
20.434,21.1,-5.8952
20.536,21.315,-6.0662
20.637,21.34,-5.8223
20.74,21.687,-5.4528
