0,12.738,13.161
0.101,12.488,13.435
0.202,12.15,13.674
0.305,12.129,13.573
0.407,11.638,13.717
0.508,11.708,13.549
0.612,11.563,13.859
0.713,11.621,13.723
0.815,11.593,13.77
0.917,11.624,13.621
1.019,11.536,13.697
1.12,11.583,13.66
1.223,11.597,13.844
1.327,11.762,13.818
1.428,11.815,14.137
1.535,12.249,14.401
1.637,12.452,14.206
1.74,14.132,14.26
1.841,15.257,13.785
1.943,17.519,12.903
2.045,17.994,12.662
2.149,21.004,10.986
2.251,22.407,10.031
2.354,24.293,8.1107
2.455,25.562,6.8361
2.556,27.436,5.437
2.658,29.143,3.9993
2.76,30.355,3.1101
2.861,31.17,2.0901
2.962,31.219,1.0476
3.064,30.722,1.0715
3.165,30.95,0.6691
3.269,30.78,1.1419
3.371,31.138,0.8202
3.474,32.161,1.4308
3.576,33.279,1.3084
3.679,34.965,1.4674
3.78,35.73,1.0624
3.882,39.483,2.357
3.989,39.671,2.4892
4.092,40.606,2.2642
4.194,37.24,3.5611
4.295,36.941,4.5646
4.397,35.393,6.8364
4.499,35.157,8.4343
4.605,34.788,11.604
4.706,34.8,13.339
4.809,33.608,15.935
4.91,32.712,17.475
5.012,30.68,18.362
5.114,29.434,19.277
5.216,26.607,20.593
5.319,25.294,21.778
5.422,23.187,23.587
5.524,21.017,25.189
5.626,19.437,26.478
5.728,17.577,27.99
5.829,16.362,29.402
5.931,14.607,31.185
6.034,13.675,32.34
6.137,11.683,33.652
6.239,9.7035,34.608
6.342,7.5691,34.432
6.444,5.803,34.575
6.547,3.2527,33.796
6.649,1.5873,33.447
6.751,-0.3398,31.708
6.852,-2.1469,29.774
6.955,-3.6532,29.186
7.06,-5.1352,27.933
7.162,-6.5264,27.571
7.265,-8.2214,27.011
7.368,-9.6839,27.101
7.471,-9.2902,27.166
7.573,-10.601,27.195
7.676,-12.723,27.331
7.777,-14.292,27.216
7.878,-16.171,27.383
7.979,-17.912,27.808
8.08,-19.562,29.016
8.183,-21.085,29.181
8.285,-22.366,32.022
8.391,-22.99,34.279
8.492,-24.036,35.692
8.593,-25.146,37.169
8.694,-26.107,38.786
8.799,-25.846,38.282
8.907,-26.552,38.431
9.01,-27.177,38.009
9.112,-28.326,37.989
9.214,-29.703,36.788
9.315,-31.229,36.229
9.417,-33.337,35.487
9.52,-35.534,35.101
9.621,-36.725,34.971
9.722,-38.415,34.672
9.826,-38.897,34.045
9.927,-39.178,33.244
10.028,-40.24,32.833
10.131,-41.754,32.363
10.233,-42.936,32.318
10.335,-45.231,31.71
10.436,-46.849,31.878
10.539,-46.488,31.705
10.642,-46.302,31.252
10.743,-45.535,30.662
10.846,-45.509,30.018
10.948,-43.666,28.702
11.051,-42.888,27.723
11.153,-40.411,26.497
11.256,-38.397,24.505
11.359,-37.585,23.358
11.46,-36.208,20.982
11.562,-35.312,19.6
11.665,-33.605,17.602
11.766,-32.604,16.072
11.869,-31.888,14.626
11.973,-31.606,13.591
12.076,-28.104,12.621
12.184,-27.186,11.909
12.286,-26.658,10.949
