0,26.201,13.775
0.104,25.94,14.502
0.206,25.476,15.048
0.32,25.046,15.688
0.428,24.716,16.217
0.532,24.518,16.893
0.634,24.314,17.538
0.738,24.286,17.387
0.841,24.091,17.722
0.943,23.807,17.525
1.047,23.481,17.928
1.148,23.258,18.229
1.25,23.268,18.258
1.351,23.766,17.267
1.453,23.877,17.161
1.554,23.824,16.159
1.658,23.54,15.598
1.76,22.715,14.09
1.861,22.065,13.262
1.965,20.922,11.819
2.066,20.1,10.991
2.17,18.588,9.5825
2.271,17.096,8.8892
2.375,16.17,8.5922
2.476,15.101,8.653
2.578,14.545,8.5339
2.682,13.967,8.2789
2.783,13.39,8.0238
2.887,12.311,9.464
2.989,11.451,9.4506
3.09,10.667,9.5863
3.194,10.198,9.5013
3.295,10.024,9.2562
3.397,9.8328,9.1193
3.498,9.9312,8.564
3.601,9.5593,8.0114
3.704,9.1883,7.719
3.805,8.5734,7.7111
3.908,8.0724,7.516
4.01,8.2223,7.8522
4.113,7.8689,7.8927
4.216,7.7242,8.0792
4.319,7.3273,8.1411
4.422,6.7381,8.196
4.523,6.2322,8.3297
4.625,6.134,8.3855
4.727,5.7275,8.3405
4.829,5.6042,8.1028
4.931,5.5033,7.956
5.033,5.6264,7.813
5.134,5.6942,7.7909
5.235,5.6191,7.8375
5.336,5.7089,7.9372
5.437,5.6811,7.9483
5.541,5.7298,7.9752
5.644,5.6511,8.0049
5.745,5.586,8.2914
5.852,5.3732,8.4705
5.953,5.0656,8.9192
6.055,4.5911,9.272
6.157,3.9619,10.096
6.258,3.5442,10.523
6.36,3.2679,10.945
6.463,2.9994,11.11
6.565,2.8746,10.622
6.669,2.3122,10.344
6.772,2.0261,10.227
6.873,1.8674,10.061
6.974,1.6626,9.9239
7.077,1.4309,9.677
7.179,1.3026,9.4314
7.282,1.211,9.3473
7.386,0.9566,9.3141
7.487,0.6661,9.3064
7.59,0.4527,9.4107
7.692,-0.007,9.6208
7.793,-0.3923,9.6808
7.896,-1.0334,9.8789
7.997,-1.4429,10.081
8.099,-1.7722,10.102
8.202,-2.2219,9.8413
8.305,-2.4933,9.6518
8.407,-2.5778,9.3845
8.508,-2.8883,9.3695
8.609,-2.8048,9.1869
8.713,-2.7771,8.9977
8.814,-2.8586,8.9355
8.917,-2.7321,8.958
9.02,-2.716,8.8488
9.123,-2.7944,8.7743
9.226,-2.8369,8.7382
9.327,-2.9299,8.6944
9.43,-2.9387,8.7364
9.532,-3.0356,8.7023
9.635,-3.1114,8.6759
9.741,-3.0241,8.6579
9.842,-3.1441,8.6729
9.948,-2.945,8.5167
10.051,-3.041,8.4717
10.155,-2.6956,8.8442
10.259,-2.6319,8.987
10.36,-2.2614,9.3616
10.461,-2.271,9.5526
10.563,-2.5741,10.039
10.665,-2.6803,10.271
10.772,-2.8396,10.77
10.873,-2.8876,10.89
10.977,-3.2292,11.178
11.079,-3.4693,11.19
11.182,-3.7466,11.3
11.285,-4.4435,11.38
11.386,-4.9277,11.534
11.491,-5.6924,11.63
11.595,-6.2363,11.697
11.696,-6.5571,11.804
11.798,-6.8587,12.01
11.899,-6.7979,12.54
12.004,-6.5831,13.211
12.105,-6.5318,13.652
12.213,-6.2959,14.414
12.316,-6.341,14.588
12.417,-6.3897,13.923
12.519,-6.5734,13.752
12.622,-6.651,13.15
12.723,-6.8903,12.898
12.825,-7.2484,12.324
12.929,-7.6051,11.865
13.032,-8.0699,11.021
13.133,-8.1809,10.502
13.234,-8.3136,10.211
13.338,-8.4381,9.6364
13.439,-8.531,9.3781
13.545,-8.575,9.4044
13.649,-8.6468,9.3596
13.757,-8.8203,9.3776
13.859,-8.9745,9.4877
13.963,-9.2307,9.6466
14.07,-9.6717,9.7623
14.171,-9.929,9.7749
14.279,-10.512,9.9583
14.383,-11.102,10.081
14.485,-11.944,10.084
14.588,-12.557,9.9189
14.691,-12.889,9.8705
14.793,-13.062,9.5505
14.894,-13.43,9.2844
14.996,-13.626,9.0921
15.098,-13.804,8.6765
15.203,-13.914,8.2048
15.304,-14.061,7.6909
15.407,-13.959,7.5075
15.509,-14.021,7.4814
15.612,-13.947,7.5662
15.713,-13.959,7.6449
15.814,-13.888,7.8226
15.916,-13.925,7.7805
16.017,-13.918,7.7302
16.121,-14.001,7.6304
16.222,-14.05,7.5233
16.324,-14.128,7.51
16.428,-14.088,7.4657
16.531,-14.092,7.4669
16.634,-14.039,7.47
16.735,-14.032,7.4335
16.837,-14.042,7.5111
16.941,-14.084,7.5356
17.044,-14.162,7.5056
17.147,-14.466,7.2931
17.249,-14.665,7.0347
17.352,-14.945,6.67
17.454,-15.154,6.3326
17.555,-15.215,6.0266
17.657,-15.157,5.8809
17.758,-15.184,5.8724
17.861,-15.248,5.8161
17.962,-15.218,6.1179
18.064,-15.395,6.3263
18.165,-15.61,6.3203
18.269,-16.021,6.423
18.37,-16.253,6.3853
18.471,-16.537,6.6918
18.574,-16.819,6.8675
18.678,-17.091,7.0155
18.779,-17.257,6.9855
18.882,-17.922,8.083
18.985,-18.347,8.9207
19.089,-18.564,9.4847
19.191,-18.303,10.167
19.292,-18.246,10.117
19.394,-18.174,9.7783
19.497,-17.999,9.1157
19.6,-17.711,8.52
19.702,-17.802,8.2219
19.809,-18.312,7.756
19.91,-18.856,7.2225
20.013,-19.812,6.4658
20.116,-20.381,6.0156
20.22,-20.885,5.4472
20.321,-21.195,5.0281
20.422,-21.413,4.614
20.523,-21.356,4.1065
20.624,-21.54,3.6397
20.725,-21.726,3.1157
20.828,-21.908,2.512
20.931,-22.128,1.59
21.032,-22.33,1.2922
21.134,-22.506,0.8917
21.236,-22.37,0.5489
21.338,-22.102,0.3713
21.44,-22,0.1269
21.548,-21.699,-0.5325
21.651,-21.584,-1.3607
21.752,-21.687,-1.7886
21.854,-21.755,-1.9405
21.955,-21.883,-1.9183
22.056,-22.046,-1.8349
22.157,-21.895,-1.4202
22.258,-21.765,-1.0254
22.36,-21.364,-0.2824
22.466,-21.172,0.4149
22.57,-21.176,0.861
22.672,-20.913,1.5607
22.775,-20.686,2.0187
22.877,-20.016,3.4927
22.978,-19.677,4.4567
23.079,-19.308,6.0139
23.181,-19.19,6.2989
23.282,-18.891,8.5252
23.384,-18.721,9.6162
23.485,-18.758,11.095
23.588,-18.738,12.345
23.69,-18.772,13.643
23.794,-18.66,14.608
23.896,-18.707,16.331
23.998,-19.105,17.991
24.101,-19.398,18.756
24.203,-20.168,19.216
24.307,-20.373,19.574
24.41,-20.332,19.677
24.513,-20.185,19.964
24.614,-19.648,19.969
24.715,-19.161,20.424
24.816,-17.906,21.136
24.917,-17.756,21.751
25.02,-15.588,22.459
25.122,-14.913,23.043
25.226,-14.409,23.45
25.331,-13.259,23.138
25.435,-12.348,23.478
25.544,-11.099,23.763
25.646,-10.234,24.075
25.749,-8.9112,24.452
25.851,-7.9183,24.716
25.954,-6.6023,24.783
26.056,-6.1375,24.651
26.157,-5.485,25.011
26.26,-5.6895,24.709
26.361,-5.4549,24.275
26.463,-4.829,23.997
26.564,-4.4267,24.226
26.666,-4.361,24.746
26.769,-4.1892,25.256
26.87,-3.7127,26.172
26.971,-3.2297,26.503
27.072,-2.9799,27.699
27.175,-2.7485,28.196
27.277,-2.5661,28.692
27.378,-2.228,29.731
27.479,-2.008,29.863
27.581,-1.7451,30.262
27.682,-1.8841,30.701
27.784,-1.8026,31.335
27.886,-2.0468,31.465
27.987,-1.9878,31.6
28.089,-2.0501,31.318
28.197,-2.0256,30.703
28.301,-1.9747,30.417
28.405,-1.6877,29.85
28.506,-1.2815,29.639
28.609,-0.6769,28.725
28.71,-0.3891,28.532
28.812,-0.1375,28.033
28.915,0.1265,28.048
29.019,0.2924,27.025
29.122,0.6034,26.72
29.223,1.0633,25.903
29.324,1.4683,25.107
29.426,2.235,23.299
29.529,2.5565,22.289
29.63,3.17,20.44
29.734,3.9973,18.932
29.836,4.6502,17.998
29.943,5.7076,16.702
30.047,6.4051,15.934
30.148,7.5115,15.676
30.249,8.3816,15.18
30.352,9.5257,14.75
30.453,10.238,14.238
30.557,10.81,13.273
30.658,11.298,12.306
30.762,11.349,10.988
30.864,10.898,10.694
30.968,10.953,10.565
31.07,10.649,10.692
31.172,10.646,10.524
31.274,10.685,10.248
31.378,11.015,9.7228
31.479,10.537,9.0587
31.583,10.874,8.458
31.684,11.577,7.9675
31.788,12.408,7.8294
31.891,12.67,7.8041
31.995,13.386,8.2771
32.097,12.88,8.2606
32.198,13.298,8.5644
32.3,14.36,8.6137
32.403,14.633,8.5465
32.505,15.367,8.256
32.607,15.644,8.0332
32.708,15.906,7.6578
32.809,15.786,7.3293
32.913,16.026,6.5843
33.016,16.337,5.2484
33.117,16.668,4.8433
33.219,17.33,3.3262
33.322,17.258,3.3535
33.423,17.582,2.8735
33.526,17.579,3.1771
33.627,18.083,3.2314
33.729,18.895,2.7292
33.831,19.212,2.275
33.932,19.182,1.5505
34.033,19.321,0.9086
34.134,19.05,-0.3732
