0,-18.402,-10.85
0.103,-18.034,-10.988
0.206,-17.604,-10.974
0.308,-17.723,-11.122
0.41,-17.924,-11.065
0.511,-18.188,-10.251
0.614,-18.259,-9.663
0.718,-18.98,-9.5928
0.821,-19.549,-8.9283
0.925,-20.145,-8.5018
1.027,-20.624,-7.9549
1.129,-21.231,-7.752
1.231,-21.75,-7.722
1.332,-22.458,-7.2827
1.435,-22.628,-7.2662
1.537,-22.884,-7.0822
1.641,-23.285,-6.8287
1.742,-23.594,-6.5615
1.846,-24.062,-6.4565
1.949,-23.936,-5.7087
2.052,-24.069,-5.6763
2.157,-23.96,-5.712
2.258,-24.174,-5.7114
2.361,-24.459,-5.7221
2.464,-24.699,-5.7419
2.566,-24.486,-6.2518
2.667,-24.501,-6.5381
2.771,-24.531,-6.8305
2.877,-23.966,-8.3176
2.979,-24.14,-8.4526
3.08,-23.463,-9.6913
3.183,-23.217,-9.8147
3.287,-22.361,-10.066
3.39,-21.866,-10.378
3.494,-21.015,-10.646
3.599,-20.572,-10.943
3.701,-19.954,-10.898
3.802,-19.621,-11.077
3.905,-19.103,-11.345
4.008,-18.906,-11.553
4.109,-18.812,-11.641
4.21,-18.633,-11.715
4.311,-18.328,-11.895
4.412,-17.791,-12.111
4.514,-17.596,-12.273
4.622,-17.182,-12.194
4.725,-16.993,-12.095
4.827,-16.961,-11.87
4.928,-16.741,-11.975
5.029,-16.698,-11.664
5.132,-16.497,-11.392
5.235,-16.283,-11.358
5.338,-15.802,-11.267
5.441,-15.349,-11.057
5.544,-15.081,-10.902
5.648,-14.776,-10.708
5.75,-14.176,-10.469
5.852,-13.791,-10.359
5.955,-13.438,-10.197
6.058,-13.111,-10.075
6.161,-12.925,-9.8638
6.263,-12.884,-9.7812
6.366,-12.98,-9.7438
6.467,-12.987,-9.6765
6.568,-12.765,-9.6015
6.67,-12.276,-9.4539
6.772,-14.427,-10.137
6.874,-15.994,-9.9839
6.977,-16.484,-10.021
7.078,-17.047,-10.371
7.182,-17.128,-10.837
7.284,-17.087,-11.725
7.385,-17.117,-12.378
7.486,-16.989,-13.598
7.588,-16.815,-14.298
7.69,-16.332,-15.245
7.791,-16.195,-15.585
7.895,-15.507,-16.046
7.997,-15.231,-16.352
8.099,-14.695,-16.424
8.201,-14.2,-16.811
8.302,-13.685,-17.211
8.407,-13.186,-17.498
8.508,-12.786,-17.62
8.611,-12.412,-17.548
8.713,-12.037,-17.8
8.815,-11.535,-17.962
8.917,-11.198,-17.878
9.018,-10.911,-17.657
9.119,-10.533,-17.708
9.22,-10.269,-17.656
9.323,-10.065,-17.801
9.426,-9.9352,-17.913
9.53,-9.5887,-18.006
9.634,-9.2802,-18.106
9.736,-9.0162,-18.271
9.839,-8.1123,-18.019
9.94,-7.4772,-17.824
10.042,-7.042,-17.858
10.143,-6.6814,-17.926
10.244,-6.3062,-18.034
10.351,-5.7441,-18.435
10.455,-5.4537,-18.672
10.556,-5.217,-18.706
10.657,-4.9162,-18.755
10.759,-4.5327,-18.758
10.861,-4.0663,-18.819
10.964,-3.6417,-18.796
11.066,-3.1768,-18.663
11.168,-2.679,-18.663
11.27,-2.2897,-18.718
11.373,-1.9649,-18.768
11.474,-1.5786,-18.883
11.575,-1.2036,-18.943
11.679,-1.6643,-19.258
11.781,-1.5365,-19.436
11.882,-1.3988,-19.927
11.983,-1.1228,-20.047
12.086,-0.9141,-20.136
12.19,-0.5631,-20.421
12.293,-0.1141,-20.825
12.394,0.0957,-21.031
12.497,-0.0558,-21.011
12.599,-0.0076,-21.011
12.7,0.0395,-21.066
12.807,0.2092,-21.09
12.91,0.3762,-21.145
13.013,0.7239,-21.267
13.117,0.9591,-21.417
13.219,1.1128,-21.616
13.323,0.9627,-21.589
13.426,0.8517,-21.59
13.528,0.7199,-21.594
13.629,-0.028,-21.238
13.73,-0.7533,-20.77
13.832,-1.0664,-20.647
13.947,-1.6378,-20.158
14.049,-1.9946,-20.075
14.15,-3.3421,-19.901
14.253,-4.1585,-19.743
14.354,-5.7014,-19.674
14.455,-6.6049,-19.735
14.558,-8.1274,-19.887
14.66,-9.1221,-20.021
14.762,-10.26,-20.232
14.865,-11.098,-20.323
14.967,-12.499,-20.337
15.07,-13.751,-19.942
15.171,-14.785,-19.746
15.278,-16.105,-19.612
15.379,-16.886,-19.552
15.483,-18.032,-19.658
15.584,-18.623,-19.827
15.687,-18.684,-20.399
15.799,-18.977,-20.661
15.902,-18.973,-21.173
16.003,-19.497,-21.724
16.106,-19.789,-22.9
16.207,-20.111,-23.373
16.309,-20.218,-23.364
16.412,-20.872,-23.466
16.514,-21.424,-23.661
16.618,-22.744,-23.056
16.722,-23.603,-22.853
16.825,-24.651,-22.263
16.926,-25.342,-21.919
17.03,-25.63,-21.235
17.133,-25.912,-20.948
17.235,-26.004,-20.276
17.337,-25.804,-20.036
17.438,-25.868,-19.79
17.541,-25.76,-19.104
17.642,-25.827,-18.505
17.748,-25.834,-17.272
17.851,-26.026,-16.392
17.954,-26.102,-15.021
18.056,-26.249,-14.546
18.159,-26.117,-14.165
18.261,-26.395,-13.715
18.362,-26.231,-13.198
18.463,-26.276,-12.689
18.567,-26.013,-11.636
18.668,-25.851,-10.97
18.769,-25.354,-10.434
18.87,-24.812,-9.7547
18.971,-24.5,-9.1079
19.074,-23.719,-8.6276
19.178,-23.352,-8.1914
19.284,-22.459,-7.897
19.386,-22.043,-7.4597
19.493,-21.824,-7.4634
19.596,-21.659,-6.9833
19.698,-21.494,-7.3638
19.799,-21.051,-7.5826
19.9,-20.601,-7.5871
20.006,-19.885,-7.6209
20.107,-19.529,-7.4692
20.209,-19.251,-7.3368
20.313,-18.99,-7.0818
20.416,-17.857,-7.5923
20.519,-17.323,-7.6174
20.622,-16.69,-7.7148
20.726,-16.434,-7.7025
20.828,-16.268,-7.8717
20.929,-15.927,-8.167
21.03,-15.594,-8.092
21.134,-15.247,-8.002
21.238,-14.708,-8.5044
21.34,-14.454,-8.8462
21.442,-14.205,-9.0409
21.544,-14.092,-9.1253
21.647,-13.867,-9.5861
21.749,-13.667,-10.017
21.851,-13.486,-10.127
21.955,-13.424,-10.211
22.057,-13.326,-10.187
22.159,-13.244,-10.119
22.263,-13.147,-10.009
22.364,-13.244,-9.9916
22.466,-13.197,-10.004
22.567,-13.323,-9.9308
22.67,-13.154,-9.9318
22.771,-14.296,-10.27
22.873,-16.418,-10.516
22.977,-16.842,-10.689
23.081,-17.093,-11.29
23.184,-17.065,-12.046
23.285,-16.464,-13.267
23.387,-16.1,-13.926
23.49,-15.311,-14.36
23.591,-14.767,-14.775
23.694,-13.948,-14.873
23.798,-12.873,-14.814
23.899,-12.239,-14.714
24,-12.001,-14.954
24.101,-10.738,-14.256
24.206,-10.536,-14.098
24.309,-10.224,-14.248
24.411,-10.556,-14.02
24.515,-10.473,-14.029
24.616,-10.553,-13.965
24.72,-10.435,-13.968
24.821,-10.614,-13.935
24.924,-10.572,-13.953
25.028,-10.59,-13.916
25.13,-10.594,-13.943
25.232,-10.625,-13.945
25.339,-10.461,-13.946
25.44,-10.133,-13.943
25.543,-9.3861,-13.957
25.645,-8.8925,-13.942
25.746,-8.3038,-13.936
25.848,-8.1236,-13.98
25.951,-7.8851,-14.01
26.053,-8.2575,-14.09
26.156,-8.2833,-14.228
26.257,-7.9581,-14.403
26.361,-7.6164,-14.55
26.463,-6.8765,-14.832
26.567,-6.2819,-14.976
26.671,-5.4337,-14.949
26.773,-5.1247,-15.024
26.88,-4.7844,-14.859
26.984,-4.3181,-14.877
27.09,-3.7503,-14.905
27.192,-3.4261,-15.021
27.293,-2.9132,-15.204
27.395,-2.4477,-15.384
27.496,-2.0892,-15.459
27.599,-1.2661,-15.398
27.701,-1.0307,-15.17
27.803,-0.8461,-15.127
27.904,-0.5607,-15.167
28.006,-0.2865,-15.414
28.109,0.0274,-15.62
28.213,0.3879,-16.28
28.316,0.8115,-16.555
28.42,1.3984,-16.926
28.522,1.7719,-17.061
28.624,2.1469,-17.211
28.728,3.1479,-16.803
28.829,3.4825,-16.739
28.93,3.141,-16.462
29.031,3.3652,-16.451
29.135,3.7005,-16.429
29.238,3.8215,-16.331
29.34,4.1565,-16.27
29.443,4.6427,-16.26
29.551,5.5207,-16.44
29.654,5.8654,-16.485
29.756,6.3807,-16.446
29.858,6.6216,-16.254
29.959,6.8217,-16.206
30.06,6.9823,-16.26
30.164,6.9705,-16.287
30.271,6.9342,-16.432
30.372,7.1439,-16.607
30.473,7.4453,-16.828
30.576,8.1252,-17.191
30.679,9.1414,-17.455
30.782,9.9676,-17.474
30.885,10.626,-17.662
30.988,10.791,-17.719
31.09,10.555,-17.729
31.192,10.617,-17.749
31.295,10.502,-17.649
31.402,10.307,-17.556
31.504,10.331,-17.585
31.605,9.6465,-17.464
31.708,9.81,-17.494
31.809,8.1848,-17.42
31.912,7.4653,-17.538
32.016,6.4091,-17.647
32.117,5.9727,-17.466
32.22,5.1332,-17.291
32.321,3.6151,-16.768
32.425,2.7032,-16.283
32.526,1.8039,-15.627
32.628,1.1102,-14.161
32.731,0.8033,-13.379
32.835,0.3698,-13.094
32.942,0.3124,-11.594
33.043,-0.0055,-11.447
33.147,-0.5777,-11.126
33.25,-1.9521,-10.611
33.351,-2.4994,-10.003
33.452,-2.9855,-9.3287
33.556,-3.5658,-8.7443
33.658,-3.8622,-8.6701
33.759,-4.2854,-8.4667
33.861,-5.1941,-8.8285
33.964,-5.8072,-8.6179
34.066,-6.5041,-8.3489
34.167,-7.0085,-8.1165
34.272,-7.1933,-8.4178
34.373,-7.308,-8.6654
34.474,-7.911,-9.6733
34.575,-8.8426,-10.535
34.677,-10.214,-11.921
34.779,-10.909,-12.479
34.883,-11.757,-13.216
34.986,-12.486,-13.632
35.088,-13.024,-13.949
35.191,-13.778,-13.987
35.292,-14.63,-13.414
35.393,-15.989,-12.567
35.495,-16.691,-12.612
35.597,-17.339,-11.644
35.7,-17.601,-10.333
35.801,-17.893,-9.5812
35.904,-17.463,-8.3212
36.013,-17.268,-7.0508
36.117,-17.736,-6.7058
36.218,-17.289,-5.8648
36.32,-17.366,-5.4298
36.422,-17.325,-5.4255
36.523,-17.564,-5.3811
36.625,-17.898,-5.3753
36.728,-18.376,-5.3252
36.829,-19.003,-5.0268
36.936,-20.131,-4.6318
37.038,-21.056,-4.2477
37.141,-21.6,-3.6926
37.244,-22.141,-3.2606
37.347,-22.471,-2.7702
37.451,-22.289,-1.9491
37.554,-22.384,-1.4597
37.656,-21.993,-0.9397
37.757,-21.461,-0.473
37.86,-20.796,-0.186
37.963,-20.741,0.0016
38.064,-20.752,0.1503
38.167,-20.66,0.3654
38.273,-20.83,-0.1231
38.375,-21.162,-0.3085
38.479,-21.913,-0.3483
38.582,-22.47,-0.4057
38.686,-23.604,-0.4158
38.787,-24.755,-0.2861
38.888,-25.5,-0.1803
38.989,-26.128,0.0013
39.09,-26.758,-0.2077
39.195,-27.466,-0.3396
39.299,-28.173,-0.2861
39.403,-28.911,-0.5533
39.504,-29.258,-0.865
39.605,-29.365,-1.5513
39.706,-29.814,-1.5663
39.808,-30.273,-1.5963
39.91,-30.733,-1.6263
40.011,-30.511,-4.2498
40.114,-30.833,-4.6001
40.215,-31.542,-4.8795
40.317,-32.213,-5.0605
40.421,-33.08,-5.1403
40.523,-33.649,-5.0809
40.625,-34.361,-4.8136
40.726,-34.27,-4.2403
40.828,-34.422,-3.9904
40.929,-34.241,-3.2383
41.032,-34.359,-2.8031
41.134,-34.407,-2.32
41.236,-34.19,-1.2139
41.337,-33.877,0.087
41.439,-33.918,0.8354
41.542,-33.696,1.5267
41.644,-33.741,2.1649
41.747,-33.716,2.9453
41.849,-33.95,3.5796
41.952,-34.137,4.3561
42.055,-34.693,5.3542
42.158,-35.621,5.9603
42.26,-36.346,6.6836
42.361,-36.751,7.2747
42.464,-37.04,7.975
42.566,-37.356,8.7273
42.671,-37.549,9.6011
42.774,-37.855,10.06
42.876,-38.547,10.363
42.978,-39.013,10.607
43.082,-39.576,10.365
43.186,-40.33,10.454
43.29,-40.871,10.732
43.391,-41.363,10.8
43.495,-41.695,10.916
43.6,-41.837,11.099
43.701,-42.359,11.634
43.81,-42.887,12.446
43.911,-43.157,12.886
44.013,-42.941,13.14
44.114,-42.977,13.345
44.216,-42.575,13.854
44.317,-42.152,14.909
44.418,-41.892,15.584
44.52,-41.587,16.356
44.624,-40.914,16.924
44.732,-40.194,17.859
44.834,-39.936,18.457
44.94,-39.389,19.11
45.042,-39.094,19.544
45.144,-38.522,20.085
45.247,-38.4,20.625
45.348,-38.229,21.082
45.449,-38.236,21.598
45.551,-38.335,21.857
45.655,-38.192,22.438
45.756,-37.95,22.585
45.859,-37.64,22.974
45.96,-37.094,23.278
46.063,-36.694,23.747
46.164,-36.369,24.035
46.271,-35.758,24.637
46.375,-35.538,25.087
46.476,-34.946,25.297
46.578,-34.536,25.55
46.682,-34.173,25.747
46.783,-33.902,26.137
46.886,-34.389,25.799
47,-34.707,25.731
47.104,-34.871,25.538
47.208,-35.255,25.417
47.312,-35.432,25.568
47.414,-35.543,25.255
47.516,-35.577,25.075
47.619,-35.533,24.509
47.721,-35.767,23.788
47.823,-36.742,23.383
47.924,-38.242,23.367
48.025,-39.029,23.483
48.127,-39.81,23.668
48.228,-40.927,24.078
48.336,-42.356,24.457
48.438,-43.074,24.633
48.543,-43.807,24.964
48.647,-44.374,25.328
48.75,-45.1,26.11
48.852,-45.591,26.942
48.957,-45.911,27.406
49.059,-46.289,28.045
49.161,-46.396,28.899
