0,5.2926,-16.747
0.101,4.8276,-16.561
0.202,4.5786,-16.579
0.306,4.4661,-16.564
0.407,5.3692,-17.341
0.51,5.64,-17.737
0.613,5.646,-17.827
0.717,5.646,-17.902
0.82,8.437,-20.232
0.922,9.6297,-20.422
1.025,10.492,-19.587
1.127,9.8888,-18.534
1.23,9.576,-18.054
1.332,9.2649,-17.444
1.434,8.3912,-15.57
1.535,7.1699,-14.598
1.636,6.7208,-14.46
1.739,6.6212,-14.632
1.842,6.5785,-14.523
1.945,6.5914,-14.591
2.049,6.5241,-14.478
2.15,6.1624,-14.236
2.253,5.8989,-14.064
2.357,4.995,-14.001
2.475,4.3542,-14.025
2.576,3.7496,-13.764
2.678,2.5202,-13.554
2.782,2.2082,-13.389
2.885,-0.3899,-13.548
2.988,-1.2804,-13.505
3.091,-2.0328,-13.032
3.193,-2.1236,-12.776
3.294,-2.2434,-12.717
3.396,-2.3125,-12.751
3.498,-1.9937,-13.086
3.607,-1.3295,-13.984
3.708,-1.0916,-14.444
3.814,-0.6038,-15.639
3.916,-0.8296,-16.618
4.017,-1.3299,-17.942
4.12,-1.5165,-18.467
4.224,-1.1251,-19.82
4.331,-0.0642,-21.485
4.432,0.4417,-22.316
4.534,0.4177,-22.841
4.638,3.0183,-23.842
4.74,3.8603,-24.798
4.843,4.0944,-25.413
4.947,3.8368,-26.943
5.048,3.4858,-27.85
5.151,2.8171,-28.811
5.256,2.8826,-29.712
5.357,3.1111,-30.244
5.458,3.4702,-30.298
5.559,4.4793,-29.779
5.661,5.7359,-28.724
5.762,5.9549,-29.189
5.864,5.4259,-26.281
5.965,5.4421,-24.927
6.068,5.2168,-22.625
6.171,4.8884,-21.397
6.272,4.14,-19.554
6.374,3.7262,-18.485
6.475,2.4135,-17.017
6.578,2.3295,-16.552
6.682,-0.2369,-15.84
6.784,-1.3251,-15.442
6.886,-2.5575,-15.184
6.99,-4.0364,-14.475
7.094,-5.0197,-13.305
7.195,-5.2239,-12.129
7.297,-5.4156,-11.872
7.404,-5.2738,-12.018
7.508,-5.362,-11.946
7.609,-5.165,-12.144
7.712,-5.3229,-12.115
7.817,-5.4956,-12.353
7.919,-5.9108,-12.387
8.02,-6.8896,-12.953
8.123,-7.7148,-13.374
8.224,-9.0306,-14.181
8.325,-9.7957,-14.307
8.427,-11.413,-14.473
8.528,-12.536,-14.368
8.631,-13.187,-14.278
8.737,-14.261,-13.154
8.838,-14.946,-12.974
8.941,-16.388,-11.528
9.043,-17.522,-11.03
9.146,-19.03,-10.546
9.247,-20.114,-10.338
9.349,-21.288,-9.7916
9.452,-22.095,-9.2063
9.554,-22.76,-8.6967
9.662,-23.483,-9.2024
9.764,-24.578,-9.1963
9.866,-25.622,-9.8243
9.969,-26.527,-10.02
10.072,-27.851,-10.579
10.174,-28.76,-10.474
10.277,-29.544,-10.649
10.381,-30.383,-10.329
10.483,-31.561,-10.099
10.586,-32.736,-10.123
10.69,-33.471,-10.758
10.793,-32.852,-11.299
10.896,-33.645,-11.299
10.998,-32.393,-13.72
11.102,-32.364,-14.917
11.203,-31.563,-16.836
11.305,-31.591,-17.746
11.412,-30.863,-19.555
11.514,-30.523,-20.764
11.617,-29.314,-22.489
11.72,-28.822,-22.995
11.821,-28.818,-23.363
11.924,-28.882,-23.897
12.026,-28.933,-23.853
12.134,-28.979,-23.581
12.237,-29.06,-23.771
12.338,-29.017,-23.636
12.441,-29.015,-23.716
12.544,-28.902,-23.808
12.647,-28.919,-24.214
12.751,-28.805,-24.141
12.852,-28.611,-23.971
12.953,-28.041,-24.104
13.056,-28.015,-24.389
13.157,-26.465,-23.588
13.26,-24.635,-23.29
13.361,-23.51,-23.421
13.467,-23.09,-24.074
13.569,-22.517,-24.977
13.671,-21.474,-27.131
13.773,-21.02,-28.112
13.876,-21.161,-29.656
13.98,-21.316,-30.686
14.084,-22.315,-32.391
14.185,-22.97,-33.468
14.287,-24.251,-35.234
14.39,-24.712,-36.391
14.491,-25.068,-37.632
14.598,-25.247,-38.541
14.7,-25.281,-39.396
14.804,-24.939,-38.468
14.908,-24.706,-39.276
15.011,-24.514,-40.319
15.112,-24.488,-41.084
15.213,-24.403,-41.771
15.315,-24.352,-41.942
15.416,-24.318,-42.124
15.518,-24.241,-43.084
15.619,-24.098,-42.956
15.731,-23.787,-43.202
15.833,-23.483,-43.479
15.936,-22.425,-43.371
16.038,-21.545,-43.722
16.141,-21.281,-43.998
16.242,-21.115,-44.515
16.346,-21.27,-44.633
16.45,-21.414,-43.919
16.552,-21.488,-43.188
16.655,-21.218,-42.101
16.756,-21.218,-41.4
16.861,-22.455,-39.085
16.962,-22.916,-37.849
17.065,-23.437,-36.349
17.168,-23.999,-33.801
17.27,-24.485,-30.908
17.39,-24.529,-28.296
17.493,-24.519,-26.926
17.595,-24.35,-24.954
17.698,-24.378,-23.442
17.802,-24.388,-21.364
17.904,-25.047,-19.806
18.007,-26.816,-18.711
18.111,-28.173,-17.606
18.213,-30.575,-16.653
18.316,-31.068,-15.543
18.419,-33.684,-15.223
18.522,-36.059,-14.382
18.623,-37.537,-13.905
18.725,-39.003,-13.184
18.827,-40.473,-12.881
18.929,-41.214,-13.315
19.032,-41.789,-13.51
19.136,-42.58,-13.323
19.237,-43.668,-13.399
19.339,-44.759,-14.018
19.442,-45.977,-14.048
19.545,-47.023,-15.293
19.646,-47.754,-15.772
19.748,-48.401,-16.931
19.851,-49.12,-17.439
19.953,-49.972,-18.491
20.058,-50.389,-18.757
20.162,-50.942,-18.987
20.263,-51.182,-19.608
20.367,-51.557,-20.172
20.469,-51.714,-21.287
20.571,-52.205,-21.717
20.673,-52.821,-22.417
20.774,-53.298,-22.996
20.876,-53.962,-23.281
20.978,-53.078,-24.328
21.081,-52.564,-24.893
21.185,-53.032,-25.208
21.288,-52.905,-24.944
21.393,-53.548,-25.01
21.496,-54.247,-25.209
21.597,-55.176,-25.549
21.699,-55.832,-25.867
21.801,-56.165,-26.356
21.904,-56.385,-26.605
22.007,-56.221,-26.607
