0,16.991,-13.779
0.101,17.142,-13.956
0.205,17.509,-14.001
0.306,17.078,-14.102
0.407,17.112,-14.184
0.508,17,-14.225
0.611,16.751,-14.159
0.714,16.657,-14.1
0.815,16.479,-13.994
0.916,15.878,-13.781
1.018,15.587,-13.352
1.12,15.502,-13.248
1.222,15.152,-13.097
1.324,14.93,-12.917
1.425,14.371,-11.985
1.526,14.217,-11.673
1.634,13.874,-11.182
1.735,13.701,-10.953
1.837,12.902,-10.443
1.94,12.835,-10.263
2.041,12.509,-9.9786
2.145,12.491,-9.9771
2.246,12.419,-9.7971
2.348,12.379,-9.7131
2.45,13.868,-10.978
2.557,16.25,-11.147
2.659,17.672,-10.663
2.765,20.182,-9.8062
2.866,21.368,-9.5735
2.969,22.911,-9.2438
3.072,23.832,-9.0165
3.173,24.66,-8.7535
3.276,25.498,-8.7331
3.379,26.346,-9.0223
3.481,27.188,-9.201
3.585,27.871,-9.8491
3.689,28.087,-10.422
3.79,28.242,-10.6
3.893,28.116,-11.152
3.995,28.235,-11.59
4.099,28.21,-12.177
4.202,28.332,-12.425
4.305,28.769,-12.545
4.407,28.424,-12.564
4.509,28.255,-12.549
4.61,28.098,-12.662
4.711,28.164,-12.767
4.812,28.235,-12.84
4.914,28.053,-12.722
5.015,27.908,-12.575
5.118,27.895,-12.444
5.219,27.703,-12.323
5.32,27.669,-12.059
5.423,27.399,-11.566
5.525,27.468,-11.373
5.633,27.664,-10.872
5.735,27.655,-10.687
5.836,27.317,-10.348
5.937,27.325,-9.8779
6.039,27.368,-9.2631
6.143,27.485,-8.8388
6.246,27.653,-8.2248
6.349,27.631,-8.0046
6.452,27.613,-7.359
6.561,27.632,-6.7247
6.662,27.57,-6.3023
6.769,27.25,-5.3768
6.872,27.193,-4.8767
6.974,26.92,-3.9421
7.077,26.657,-3.4282
7.178,26.54,-3.0172
7.279,26.509,-2.3019
7.381,26.505,-2.2948
7.484,26.326,-2.554
7.587,26.177,-2.5862
7.691,25.866,-2.9636
7.792,25.231,-2.6273
7.896,23.784,-2.1137
7.997,23.062,-1.6491
8.1,21.837,-1.2995
8.201,21.083,-0.8627
8.303,19.608,-0.2333
8.406,19.239,0.0967
8.509,18.078,0.4953
8.61,17.565,0.7445
8.711,16.916,0.8156
8.814,16.291,0.9606
8.915,15.659,0.8473
9.018,15.549,0.8162
9.122,15.261,1.0538
9.223,15.223,1.1848
9.324,15.014,1.4643
9.427,14.443,1.9754
9.531,13.876,2.5065
9.634,13.755,2.9286
9.735,13.627,3.4159
9.837,13.983,4.0187
9.939,13.953,4.5548
10.042,14.027,5.0169
10.143,14.438,5.6242
10.246,14.802,6.3201
10.347,14.851,6.8742
10.449,14.866,7.4303
10.555,15.336,8.1522
10.657,15.236,8.4331
10.758,15.147,8.2208
10.86,14.863,8.2501
10.964,14.349,8.2633
11.067,14.249,8.4493
11.17,14.221,8.4875
11.274,14.009,8.8391
11.375,13.588,9.075
11.477,12.794,9.3811
11.581,12.485,9.6275
11.684,11.798,9.8465
11.786,11.506,10.099
11.889,11.144,10.522
11.991,10.934,10.853
12.097,10.418,11.28
12.199,10.269,11.565
12.301,10.042,11.619
12.405,9.9175,11.751
12.509,9.7607,11.8
12.611,10.099,11.555
12.714,10.193,11.697
12.815,10.319,11.837
12.916,10.626,12.252
13.017,10.57,13.002
13.12,10.535,13.849
13.222,10.651,14.798
13.324,10.613,15.523
13.428,10.771,16.153
13.531,10.894,16.558
13.632,11.207,16.897
13.733,11.235,17.193
13.837,11.247,17.151
13.942,11.209,17.123
14.045,11.156,17.185
14.147,10.93,17.089
14.248,10.786,17.344
14.35,10.467,17.688
14.452,9.9211,17.941
14.553,9.6504,18.222
14.655,8.9478,18.74
14.756,8.6767,19.121
14.857,8.4993,19.484
14.959,8.4974,19.771
15.062,8.5283,20.167
15.165,8.7267,20.637
15.266,8.8639,21.007
15.367,9.0358,21.165
15.476,8.9779,21.027
15.579,8.9702,21.022
15.681,8.9021,21.089
15.782,8.7616,21.112
15.883,8.4189,21.243
15.984,8.2226,21.416
16.087,7.8974,21.34
16.188,7.6893,21.565
16.289,7.2818,21.778
16.39,6.8929,22.034
16.498,6.5448,22.055
16.602,6.3168,22.25
16.704,6.1772,22.498
16.805,6.0241,22.756
16.906,6.1833,22.989
17.007,6.2081,23.136
17.109,6.3065,23.213
17.213,6.4437,23.384
17.315,6.8603,23.572
17.421,7.3382,23.82
17.524,7.4717,24.039
17.626,7.8858,24.436
17.73,8.08,24.705
17.832,8.2443,24.827
17.936,8.3282,24.895
18.038,8.6935,24.882
18.14,8.7508,24.903
18.243,9.1869,24.8
18.346,9.3469,24.843
18.448,9.4895,24.968
18.549,9.516,25.037
18.65,9.615,25.187
18.752,9.1959,24.925
18.853,9.183,25.072
18.962,9.1175,25.204
19.063,9.1263,25.375
19.165,8.9784,25.674
19.266,8.8977,25.87
19.367,8.8033,26.121
19.47,8.8156,26.303
19.574,8.8018,26.674
19.676,8.8523,26.917
19.778,8.9315,27.082
19.879,8.9256,27.179
19.982,8.8468,27.352
20.089,8.6548,27.337
20.191,8.5685,27.384
20.295,8.3442,27.5
20.398,8.3607,27.635
20.502,8.1753,27.517
20.605,8.1198,27.652
20.709,8.0614,27.787
20.812,8.0678,27.758
20.915,8.1184,27.812
21.018,8.1735,27.781
21.124,8.1701,27.81
21.228,8.257,27.515
21.33,8.3724,27.266
21.433,8.4886,26.597
21.535,8.469,26.324
21.639,8.4355,26.101
21.742,8.4222,25.552
21.846,7.632,24.633
21.947,6.8369,23.949
22.049,6.4775,23.657
22.155,5.1342,22.749
22.26,4.3175,22.446
22.361,3.1697,21.686
22.462,2.4764,21.38
22.566,1.2229,20.619
22.669,0.8269,20.244
22.773,-0.7047,19.583
22.874,-2.2661,19.595
22.975,-3.1243,20.004
23.079,-4.7595,20.94
23.182,-5.5102,21.214
23.284,-5.8482,22.305
23.387,-6.1132,22.598
23.491,-6.1605,23.073
23.594,-6.4084,23.32
23.698,-6.1013,23.836
23.8,-6.1882,24.013
23.901,-5.9234,24.545
24.005,-5.7181,24.944
24.108,-5.8349,25.125
24.213,-5.75,25.123
24.316,-5.9975,25.243
24.418,-5.7152,25.192
24.522,-6.0107,25.312
24.624,-5.4333,25.37
24.727,-5.3622,25.543
24.829,-5.2138,25.625
24.932,-5.0988,25.607
25.035,-5.1366,25.638
25.149,-5.0354,25.553
25.252,-5.0494,25.575
25.355,-5.0035,25.472
25.456,-5.1572,25.487
25.557,-5.279,25.231
25.66,-5.4284,24.968
25.763,-5.8489,24.646
25.864,-6.0956,24.572
25.968,-6.5526,24.465
26.07,-6.9928,24.466
26.171,-7.783,24.2
26.274,-8.9026,23.862
26.375,-9.7202,23.54
26.477,-10.079,23.48
26.578,-11.143,22.924
26.68,-12.781,22.208
26.781,-13.738,22.021
26.882,-15.022,21.948
26.983,-16.106,21.963
27.086,-17.176,22.302
27.19,-17.872,22.281
27.294,-17.62,22.33
27.395,-18.101,22.245
27.497,-18.454,22.063
27.6,-18.854,21.911
27.702,-19.216,21.616
27.803,-19.37,21.501
27.905,-19.801,21.509
28.013,-20.684,21.602
28.114,-21.159,21.631
28.215,-21.127,21.659
28.318,-21.443,21.643
28.421,-21.664,21.671
28.522,-21.571,21.965
28.627,-21.405,22.27
28.729,-21.557,22.461
28.833,-21.458,22.654
28.935,-21.752,22.654
29.037,-21.448,22.939
29.142,-21.154,23.013
29.244,-21.268,22.997
29.347,-21.253,23.118
29.449,-21.325,23.164
