0,-8.9668,-14.134
0.101,-9.0121,-14.106
0.205,-9.1615,-14.347
0.308,-9.2921,-14.705
0.412,-9.6296,-15.192
0.516,-9.943,-15.604
0.618,-10.397,-15.706
0.721,-11.355,-15.475
0.823,-11.993,-15.377
0.925,-12.734,-15.111
1.026,-13.808,-13.837
1.128,-14.478,-13.182
1.231,-15.036,-12.363
1.333,-15.201,-11.408
1.434,-15.318,-10.65
1.535,-14.947,-9.218
1.636,-14.814,-8.6378
1.737,-14.379,-8.2484
1.841,-14.161,-8.365
1.945,-14.151,-8.3428
2.047,-13.772,-7.9949
2.151,-13.838,-7.8914
2.257,-13.741,-7.7429
2.358,-13.623,-7.6463
2.46,-13.079,-7.2012
2.563,-12.795,-6.9404
2.667,-12.399,-6.7264
2.768,-12.292,-6.6136
2.87,-12.281,-6.5812
2.972,-12.363,-6.4861
3.075,-13.519,-6.9829
3.176,-13.584,-6.8778
3.278,-14.272,-6.3986
3.38,-15.762,-4.7823
3.483,-16.307,-3.8706
3.584,-16.877,-2.3247
3.685,-17.242,-1.3692
3.789,-17.206,0.4198
3.89,-17.262,1.4771
3.992,-16.839,3.3684
4.096,-16.512,4.4291
4.2,-15.878,4.7619
4.303,-15.878,4.5707
4.407,-15.895,4.6763
4.509,-15.803,4.8767
4.61,-15.765,4.4877
4.742,-15.836,4.2232
4.844,-15.853,4.3725
4.948,-15.792,4.2768
5.05,-15.742,4.1005
5.151,-15.714,4.2405
5.265,-15.72,4.1311
5.367,-15.719,4.2537
5.469,-15.68,4.25
5.571,-15.702,4.4019
5.673,-15.776,4.8215
5.775,-15.799,5.7776
5.877,-15.863,6.6705
5.979,-15.792,7.5077
6.08,-15.637,8.9284
6.183,-15.177,10.478
6.286,-15.03,11.239
6.396,-14.803,12.432
6.498,-14.529,13.207
6.601,-13.617,14.122
6.704,-12.284,14.917
6.805,-11.557,15.329
6.906,-10.796,15.636
7.008,-10.009,15.708
7.109,-9.8429,15.758
7.21,-9.7343,15.93
7.312,-9.8635,15.898
7.429,-9.7468,16.15
7.533,-9.8932,15.929
7.635,-9.8435,16.064
7.737,-9.9113,16.123
7.841,-10.156,16.551
7.943,-10.051,16.932
8.046,-9.8558,17.81
8.15,-9.5841,18.523
8.253,-9.2675,19.34
8.357,-8.9337,19.647
8.46,-8.3998,19.749
8.562,-8.1027,20.059
8.663,-7.4529,20.499
8.766,-6.947,21.002
8.868,-6.3206,21.453
8.97,-5.675,21.881
9.072,-4.4918,22.279
9.175,-3.6913,22.448
9.278,-2.4404,22.281
9.381,-1.0777,22.199
9.483,-0.5362,22.529
9.611,0.8541,22.406
9.712,1.1028,22.034
9.815,1.5851,21.746
9.918,2.2338,20.868
10.021,2.4975,20.664
10.136,2.7165,20.522
10.24,2.555,20.451
10.342,2.4756,20.312
10.445,2.7551,20.171
10.549,3.1806,19.684
10.655,4.1997,19.808
10.756,4.8065,20.124
10.866,5.7861,21.475
10.969,6.2013,22.418
11.071,6.7163,23.995
11.173,6.964,24.58
11.276,7.2168,25.431
11.379,7.8662,26.559
11.483,8.5529,27.231
11.585,9.2448,28.133
11.689,9.6272,28.761
11.791,9.9368,30.117
11.893,10.382,30.747
11.994,10.927,31.308
12.097,11.642,31.927
12.2,12.763,32.651
12.317,13.795,32.657
12.418,14.597,32.764
12.519,15.323,32.161
12.623,15.91,32.032
12.727,15.824,31.563
12.854,16.132,31.3
12.958,16.704,31.136
13.06,16.791,30.577
13.162,16.857,30.531
13.266,17.154,30.156
13.368,17.242,29.438
13.47,17.579,28.429
13.572,17.944,28.241
13.675,18.686,27.931
13.777,19.938,27.711
13.878,20.265,27.651
13.982,20.536,27.731
14.086,20.941,27.771
14.192,21.649,27.955
14.295,22.146,27.964
14.398,22.191,27.863
14.501,22.327,27.796
14.604,22.143,27.829
14.705,21.911,27.834
14.808,21.992,27.891
14.911,21.792,27.89
15.014,21.818,27.937
15.118,21.748,27.933
15.22,21.756,27.928
15.325,21.656,27.916
15.427,21.654,27.923
15.528,21.588,27.935
15.629,21.66,28.004
15.732,21.139,28.05
15.836,20.694,28.082
15.94,19.767,28.048
16.042,19.256,27.945
16.145,18.424,28.197
16.246,17.351,28.561
16.349,16.546,28.958
16.452,14.954,29.637
16.555,13.706,29.849
16.659,11.924,30.243
16.76,10.589,30.566
16.864,9.4121,30.669
16.966,7.4148,30.951
17.068,5.6709,31.683
17.172,3.7263,32.576
17.273,2.7543,32.875
17.375,0.9569,33.288
17.477,-0.6072,33.367
17.579,-1.9332,33.407
17.681,-2.9472,33.632
17.786,-5.5993,32.756
17.888,-6.9865,32.616
17.992,-8.4654,32.831
18.093,-9.4299,33.045
18.196,-9.9563,33.282
18.298,-9.4005,33.636
18.401,-10.052,34.193
18.503,-10.909,34.72
18.605,-12.419,35.347
18.709,-14.336,35.401
18.811,-15.449,35.45
18.916,-17.218,35.086
19.017,-18.235,35.115
19.118,-19.567,34.72
19.22,-20.976,34.428
19.325,-22.478,33.803
19.427,-23.487,33.848
19.528,-25.091,32.712
19.631,-26.307,31.989
19.735,-27.475,31.944
19.837,-28.865,31.211
19.94,-30.083,30.867
20.043,-31.148,30.936
20.145,-32.178,30.995
20.252,-32.236,31.326
20.355,-32.711,31.549
20.479,-33.154,32.033
20.581,-33.152,33.011
20.683,-33.886,33.568
