0,-26.095,0.3648
0.104,-25.648,0.3593
0.207,-25.429,-0.0668
0.308,-24.76,-0.4559
0.411,-24.676,-0.7109
0.513,-22.793,-1.7575
0.614,-21.463,-2.5606
0.718,-20.811,-3.1342
0.819,-20.239,-3.771
0.921,-19.848,-4.278
1.026,-19.944,-5.0347
1.13,-19.841,-5.771
1.231,-19.977,-7.1327
1.333,-20.034,-7.5384
1.435,-20.209,-7.728
1.538,-19.993,-8.2231
1.639,-20.008,-7.6698
1.742,-19.91,-7.7632
1.845,-19.698,-7.8764
1.952,-19.489,-7.5853
2.053,-19.225,-7.5985
2.158,-18.637,-7.7538
2.261,-18.279,-8.0256
2.363,-18.06,-8.1766
2.465,-17.798,-8.1611
2.568,-17.663,-8.1198
2.669,-17.593,-8.1964
2.772,-17.589,-8.0729
2.879,-17.618,-8.0197
2.98,-17.574,-8.0695
3.087,-17.544,-8.0164
3.189,-17.393,-8.1514
3.291,-17.326,-8.1216
3.393,-17.105,-7.9788
3.496,-16.764,-7.9053
3.597,-16.552,-7.9593
3.701,-16.29,-7.8417
3.805,-16.192,-7.8369
3.907,-16.296,-7.8288
4.011,-16.052,-7.989
4.112,-15.72,-8.2859
4.213,-14.803,-9.1138
4.314,-14.266,-9.5896
4.42,-13.557,-10.28
4.522,-13.095,-10.744
4.626,-12.416,-11.716
4.728,-12.073,-12.683
4.832,-12.383,-14.72
4.937,-12.867,-16.582
5.038,-12.986,-17.704
5.14,-13.152,-19.116
5.242,-13.146,-19.898
5.343,-13.168,-21.299
5.446,-12.914,-22.324
5.552,-12.424,-23.103
5.653,-12.009,-23.543
5.756,-10.959,-23.596
5.859,-10.695,-24.286
5.963,-8.4795,-23.913
6.066,-8.055,-24.528
6.17,-5.9686,-22.779
6.271,-4.8259,-22.475
6.372,-3.3668,-21.494
6.474,-1.8188,-20.826
6.577,-0.9515,-20.713
6.683,0.0887,-20.393
6.785,0.9913,-20.32
6.889,2.4535,-19.79
6.993,3.4911,-19.437
7.097,4.3751,-19.184
7.198,4.4671,-18.736
7.299,5.2576,-18.691
7.401,4.6168,-17.485
7.506,4.9173,-16.223
7.609,4.9774,-15.83
7.713,5.3695,-15.504
7.815,5.7341,-15.169
7.916,6.1318,-14.875
8.024,7.0497,-14.313
8.127,7.7936,-13.987
8.229,8.8582,-14.029
8.331,10.336,-14.102
8.433,10.536,-14.067
8.534,11.217,-13.554
8.638,11.59,-13.182
8.742,12.267,-12.094
8.845,12.63,-11.702
8.948,12.749,-11.368
9.049,13.327,-11.024
9.153,13.182,-10.889
9.254,13.386,-10.631
9.357,13.565,-10.539
9.461,13.955,-9.9027
9.565,13.85,-9.8986
9.666,14.258,-9.5986
9.77,13.826,-9.2666
9.871,13.795,-8.962
9.974,13.455,-8.8541
10.077,13.378,-8.7783
10.18,13.532,-8.61
10.286,13.677,-8.578
10.39,13.993,-8.5686
10.492,14.582,-8.5787
10.596,15.82,-8.4193
10.699,16.721,-8.4899
10.801,16.944,-8.478
10.902,16.826,-8.432
11.005,16.939,-8.3163
11.109,17.043,-8.0676
11.216,17.721,-7.3729
11.318,17.923,-7.2154
11.422,18.049,-7.2633
11.526,18.588,-7.0528
11.627,19.161,-7.0635
11.728,19.881,-7.0164
11.83,21.205,-7.1463
11.932,22.288,-7.3066
12.036,23.894,-7.3871
12.138,25.39,-7.1759
12.241,26.209,-6.9002
12.342,27.332,-6.1057
12.447,28.208,-5.5914
12.551,28.154,-5.025
12.652,28.241,-4.8227
12.754,28.477,-3.5265
12.857,29.076,-3.1965
12.959,29.004,-0.7789
13.063,29.55,-0.2538
13.165,28.646,0.3946
13.267,28.675,0.5811
13.368,28.41,0.4776
13.469,28.749,0.9126
13.57,28.146,0.4888
13.673,28.415,0.8639
13.774,27.4,0.4359
13.875,26.88,0.5212
13.979,26.983,0.8063
14.08,25.33,0.9986
14.181,25.288,1.2079
14.282,25.718,1.5674
14.383,26.086,1.9811
14.487,26.958,2.5341
14.588,27.493,2.7314
14.691,28.245,2.9058
14.794,28.762,3.1792
14.898,29.505,3.291
15.001,30.441,3.0927
15.102,30.747,3.3177
15.203,31.39,2.93
15.305,31.08,2.7785
15.407,29.557,2.7365
15.509,28.828,2.6908
15.612,27.643,2.3945
15.714,27.118,2.0087
15.818,25.956,0.5036
15.92,25.064,-0.3643
16.022,23.313,-2.1291
16.125,22.972,-2.4292
16.226,21.475,-4.1277
16.328,20.098,-5.7499
16.43,19.435,-6.5505
16.533,19.067,-6.8497
