0,-0.8575,16.804
0.121,-0.9757,16.465
0.224,-0.9781,16.594
0.326,-0.9786,16.522
0.429,-1.0464,16.71
0.531,-1.178,16.499
0.64,-1.2934,16.465
0.742,-1.5043,16.414
0.844,-1.593,16.088
0.945,-1.632,15.759
1.048,-1.4578,15.684
1.152,-1.3053,15.372
1.254,-1.2107,15.307
1.359,-0.9657,15.099
1.463,-0.8626,14.957
1.564,-0.8096,15.01
1.666,-0.7766,14.8
1.769,-0.6884,14.842
1.871,-0.6342,14.674
1.973,-0.498,14.595
2.076,-0.3778,14.513
2.178,0.0576,14.428
2.288,0.6132,14.111
2.39,0.7317,13.931
2.497,1.1652,14.019
2.598,1.4665,13.965
2.699,2.0356,13.968
2.808,2.6655,14.103
2.912,3.1247,14.181
3.015,3.7136,14.056
3.116,4.3519,13.883
3.219,5.0134,14.102
3.321,5.5058,14.246
3.422,5.951,14.686
3.523,6.2796,14.671
3.626,6.382,14.908
3.731,6.484,14.849
3.834,6.634,14.672
3.935,6.9506,14.318
4.038,6.8309,13.873
4.141,6.7953,13.421
4.242,6.3528,12.523
4.35,5.6825,11.985
4.453,5.4386,11.72
4.56,5.1199,11.429
4.662,4.8838,11.213
4.765,4.7984,11.365
4.869,4.708,11.361
4.975,4.2877,10.956
5.076,3.8646,10.475
5.179,3.7624,10.194
5.28,3.6803,9.9196
5.381,3.5334,9.3361
5.488,3.2621,8.8304
5.589,3.0679,8.643
5.697,2.7453,8.4951
5.798,2.7413,8.7502
5.902,2.7183,9.336
6.003,2.3893,9.9368
6.105,2.0433,10.249
6.208,1.9835,10.457
6.31,2.0709,11.202
6.416,1.8965,12.794
6.52,1.8588,13.564
6.625,1.8255,14.892
6.728,1.7952,15.626
6.829,2.0156,16.395
6.931,2.1002,16.74
7.035,2.3583,16.886
7.139,2.7007,17.364
7.243,2.5458,17.518
7.344,2.3234,17.602
7.447,1.8287,17.83
7.549,1.0545,18.398
7.65,0.728,18.5
7.761,0.2064,18.547
7.862,-0.1392,18.743
7.963,-1.2211,18.045
8.064,-1.4716,18.255
8.167,-2.3164,17.249
8.27,-3.1659,16.964
8.373,-3.7179,16.892
8.477,-4.3878,16.857
8.58,-5.0517,17.013
8.685,-5.6713,17.313
8.788,-6.4054,17.601
8.892,-6.9388,17.728
8.996,-7.5285,17.73
9.099,-8.2415,17.307
9.201,-8.7833,16.985
9.304,-9.0525,16.65
9.406,-9.5762,16.445
9.509,-10.057,15.941
9.61,-10.528,15.419
9.713,-10.475,14.555
9.814,-10.142,14.336
9.916,-10.257,14.094
10.019,-10.194,14.351
10.122,-10.369,14.605
10.224,-10.527,15.2
10.325,-10.646,15.45
10.426,-10.762,16.317
10.527,-10.797,16.81
10.63,-10.716,18.089
10.732,-10.694,18.774
10.834,-10.249,19.933
10.938,-10.405,20.233
11.042,-9.6027,21.64
11.149,-9.1554,22.476
11.251,-8.9067,22.896
11.352,-8.5899,23.684
11.453,-8.6524,24.163
11.554,-8.7638,24.308
11.658,-9.1024,24.548
11.763,-9.7845,25.171
11.864,-10.285,25.682
11.965,-11.03,26.107
12.083,-11.888,26.497
12.184,-12.242,26.737
12.288,-12.872,26.568
12.389,-13.13,26.928
12.493,-13.666,26.622
12.596,-13.904,26.543
12.697,-14.195,26.383
12.8,-14.231,26.122
12.901,-14.502,25.88
13.005,-14.848,25.786
13.107,-14.988,25.713
13.208,-15.107,25.717
13.312,-15.238,25.799
13.415,-15.058,26.003
13.516,-15.18,26.264
13.637,-15.241,27.067
13.739,-15.186,27.483
13.84,-14.855,28.149
13.941,-14.491,28.822
14.044,-14.284,29.124
14.147,-13.746,29.238
14.25,-13.364,29.647
14.352,-12.587,30.032
14.455,-12.51,30.317
14.556,-11.835,30.553
14.658,-11.807,30.824
14.76,-11.686,31.116
14.864,-11.572,31.289
14.965,-11.16,31.722
15.068,-10.775,31.996
15.169,-10.209,31.579
15.272,-9.3216,31.146
15.375,-8.5738,30.919
15.476,-8.0257,30.378
15.58,-7.4335,30.098
15.681,-6.9019,29.15
15.784,-6.548,27.969
15.886,-6.1955,27.909
15.988,-6.2049,26.543
16.092,-6.2479,25.486
16.193,-5.9644,25.186
16.295,-6.3225,24.644
16.396,-7.0259,23.596
16.499,-7.0726,22.875
16.6,-6.9271,22.5
16.704,-6.4796,21.328
16.807,-5.7075,20.493
16.908,-5.2297,19.963
17.009,-4.6724,19.267
17.11,-4.0879,18.83
17.214,-3.6917,18.712
17.318,-2.7761,18.879
17.432,-2.3861,18.384
17.535,-1.0519,19.383
17.638,-0.0078,20.269
17.742,0.4782,20.059
17.846,0.8668,20.948
17.952,1.2617,21.143
18.053,1.7173,21.335
18.156,2.2524,21.668
18.257,2.6556,21.609
18.358,3.2512,21.439
18.459,3.6689,21.354
18.563,4.2492,20.807
18.665,4.6472,20.467
18.766,4.8735,20.091
