0,-15.89,16.308
0.102,-14.537,15.976
0.203,-13.841,15.915
0.306,-12.866,15.158
0.409,-12.179,14.76
0.512,-11.745,14.01
0.615,-11.561,13.697
0.717,-11.553,13.271
0.82,-11.496,13.188
0.922,-11.51,12.71
1.024,-11.726,12.35
1.125,-11.723,12.182
1.23,-11.873,11.781
1.334,-11.716,11.631
1.438,-11.9,11.696
1.539,-11.894,11.714
1.642,-12.005,11.721
1.743,-12.067,11.852
1.872,-12.046,11.732
1.974,-12.009,11.678
2.075,-11.874,11.482
2.178,-11.796,11.106
2.281,-11.775,10.805
2.382,-11.883,10.295
2.484,-11.975,9.9423
2.586,-12.152,9.2147
2.688,-12.481,8.6149
2.792,-12.642,8.2443
2.895,-12.659,7.9892
3.001,-12.677,7.7042
3.102,-13.242,7.6542
3.205,-13.302,7.4141
3.308,-13.258,7.4693
3.409,-13.185,7.4842
3.51,-13.171,7.4711
3.613,-13.206,7.276
3.714,-13.013,7.6754
3.815,-12.728,8.091
3.917,-12.575,8.2282
4.036,-12.394,8.4554
4.14,-12.033,8.8548
4.243,-11.673,8.9847
4.345,-11.634,8.9331
4.447,-11.632,8.8961
4.564,-11.666,8.8617
4.667,-11.6,8.8617
4.77,-11.715,8.9021
4.873,-11.765,8.9189
4.976,-11.806,8.9416
5.079,-11.756,8.9281
5.18,-11.744,8.8938
5.282,-11.711,8.854
5.385,-11.744,8.888
5.488,-11.903,8.9799
5.59,-11.885,8.9799
5.696,-12.201,9.4447
5.797,-12.27,9.6697
5.898,-12.162,10.081
5.999,-11.905,10.327
6.102,-11.168,10.772
6.205,-10.722,11.132
6.308,-9.8939,11.554
6.411,-9.3162,11.987
6.514,-8.4674,12.316
6.619,-7.665,12.659
6.75,-6.8321,12.85
6.852,-5.4447,12.652
6.958,-5.4277,12.418
7.061,-5.0692,12.387
7.165,-4.8281,12.057
7.299,-4.8596,11.993
7.402,-4.7361,12.062
7.505,-4.6198,12.138
7.608,-4.2962,12.166
7.709,-3.8988,12.092
7.818,-3.2929,11.831
7.922,-2.9045,11.713
8.024,-2.7238,11.555
8.128,-2.4945,11.464
8.229,-2.3546,11.066
8.33,-2.0561,11.022
8.432,-2.244,10.881
8.535,-2.1403,10.9
8.638,-1.9982,10.952
8.74,-1.722,10.973
8.841,-1.1816,11.17
8.945,-0.836,11.295
9.049,-0.7572,11.43
9.152,-0.5637,11.482
9.253,-0.3767,11.527
9.354,-0.1779,11.456
9.461,0.0831,11.471
9.564,-0.2048,11.41
9.666,-0.1633,11.425
9.768,-0.2194,11.445
9.869,-0.1568,11.474
9.988,-0.126,11.476
10.092,-0.3143,11.64
10.195,-0.2722,11.71
10.301,-0.1301,11.853
10.402,-0.0426,11.849
10.503,0.0379,11.865
10.608,-0.2817,11.809
10.709,-0.3568,11.841
10.811,-0.505,11.895
10.912,-1.1351,12.044
11.014,-1.3472,12.148
11.116,-1.4611,12.064
11.222,-1.8986,12.08
11.324,-2.0356,12.185
11.425,-2.1959,12.412
11.529,-2.2724,12.457
11.631,-2.3984,12.671
11.732,-2.5445,12.719
11.835,-2.7872,12.982
11.936,-3.0046,13.381
12.038,-3.2946,14.1
12.161,-3.5155,14.555
12.265,-3.7096,14.811
12.366,-3.8445,14.991
12.467,-4.3026,15.55
12.57,-4.5824,15.88
12.686,-4.65,16.459
12.789,-4.8264,16.767
12.893,-4.8492,17.018
12.995,-4.8786,17.246
13.097,-4.8976,16.796
13.199,-5.0068,16.493
13.301,-5.3795,16.146
13.402,-5.9284,16.188
13.503,-7.1986,16.28
13.605,-7.7429,16.351
13.709,-8.393,16.005
13.819,-9.5313,15.647
13.922,-10.047,15.513
14.023,-10.71,15.336
14.126,-11.656,15.244
14.23,-12.308,15.348
14.333,-12.933,15.808
14.436,-13.329,16.3
14.538,-13.697,16.663
14.639,-13.913,17.442
14.742,-14.407,18.129
14.843,-14.437,18.895
14.951,-14.24,19.534
15.054,-14.217,19.729
15.163,-13.931,20.007
15.267,-13.884,20.191
15.371,-13.371,20.695
15.473,-13.061,21.093
15.576,-13.218,21.393
15.679,-12.934,21.258
15.781,-13.156,21.118
15.884,-13.569,20.706
15.987,-13.806,20.759
16.094,-14.406,20.59
16.197,-14.222,20.291
16.298,-15.937,20.787
16.401,-16.366,20.881
16.507,-17.087,20.963
16.609,-17.913,20.799
16.712,-18.286,20.889
16.815,-18.727,20.528
16.919,-18.963,20.391
17.039,-19.244,19.851
17.141,-19.715,19.611
17.244,-20.569,18.943
17.345,-21.356,18.27
17.447,-21.577,17.97
17.558,-22.088,17.47
17.659,-22.445,17.271
17.763,-22.712,17.256
17.864,-23.04,17.16
17.969,-23.111,17.314
18.073,-23.443,17.284
18.175,-24.151,17.205
18.281,-24.942,17.124
18.382,-25.42,17.044
18.483,-25.902,16.864
18.584,-26.185,16.735
18.688,-26.382,16.49
18.791,-26.669,16.249
18.893,-26.897,15.818
18.997,-27.31,15.427
19.101,-27.345,15.222
19.202,-27.513,14.945
19.304,-27.461,14.717
19.406,-27.398,14.475
19.507,-27.466,14.294
19.61,-27.571,14.276
19.713,-27.595,13.819
19.841,-27.718,13.468
19.942,-27.745,13.416
20.043,-27.726,13.333
