0,-15.606,16.84
0.103,-15.518,17.161
0.205,-14.877,17.658
0.308,-14.671,18.104
0.411,-14.005,18.349
0.512,-13.651,18.589
0.614,-12.998,18.663
0.718,-12.175,19.187
0.819,-11.683,19.969
0.92,-11.22,20.763
1.023,-10.063,21.848
1.127,-9.2379,22.484
1.231,-7.8448,23.462
1.339,-6.8166,24.203
1.441,-6.183,24.835
1.543,-5.6053,24.89
1.646,-5.1326,24.9
1.748,-4.9953,24.962
1.849,-4.9133,24.991
1.952,-4.9951,24.482
2.053,-4.4534,23.777
2.154,-3.8181,23.518
2.256,-2.9465,22.715
2.359,-2.4114,22.24
2.462,-1.7239,21.548
2.563,-1.1533,20.27
2.668,-0.4253,18.682
2.772,0.2792,17.685
2.873,0.4591,16.568
2.976,0.7826,15.934
3.079,0.5554,14.597
3.189,0.2648,13.228
3.292,0.1639,12.492
3.396,-0.5203,11.869
3.499,-0.7945,11.305
3.601,-1.5921,10.632
3.703,-1.8988,10.175
3.808,-2.2569,10.269
3.911,-2.262,10.15
4.015,-2.2856,10.244
4.117,-2.1818,10.013
4.219,-1.8826,10.044
4.32,-1.3612,9.627
4.421,-0.865,9.2185
4.524,-0.7309,9.2816
4.625,-0.7097,9.1117
4.733,-0.9388,9.2697
4.837,-1.1618,9.2842
4.941,-1.3924,9.5663
5.042,-1.5256,9.5239
5.144,-1.9553,9.6543
5.246,-3.0984,9.4933
5.347,-3.8449,9.2482
5.448,-4.5588,8.9881
5.55,-5.3242,8.8377
5.655,-5.5508,8.9136
5.759,-5.5923,8.9075
5.861,-5.4968,8.9437
5.963,-5.6235,8.9464
6.065,-6.1752,9.0559
6.167,-6.4019,9.0085
6.269,-6.8636,8.8407
6.373,-7.0573,8.7344
6.475,-7.4299,8.718
6.577,-7.7862,8.7661
6.679,-7.8123,8.7612
6.782,-7.8657,8.7354
6.883,-7.9,8.7346
6.985,-7.9671,8.6932
7.089,-8.0927,8.8492
7.194,-8.1957,9.0251
7.296,-8.2846,9.0051
7.397,-8.2767,9.0418
7.5,-8.4357,9.0268
7.603,-8.3774,9.0901
7.706,-8.4191,9.0822
7.809,-8.4416,9.0593
7.91,-8.4534,8.983
8.011,-8.6673,8.4851
8.112,-9.2711,7.8557
8.215,-9.4316,7.7357
8.316,-9.8482,7.0972
8.42,-9.9292,7.056
8.524,-9.9145,7.0086
8.626,-9.9856,6.9509
8.729,-10.226,6.892
8.83,-10.433,6.7643
8.931,-10.511,6.7368
9.033,-10.594,6.6802
9.137,-10.824,6.72
9.24,-11.103,6.6444
9.344,-11.648,6.7142
9.445,-11.886,6.6135
9.546,-12.417,6.5659
9.649,-12.965,6.2699
9.752,-13.221,5.9131
9.853,-13.505,5.5209
9.957,-13.769,5.1121
10.062,-14.006,4.4203
10.165,-14.33,3.8585
10.267,-14.578,3.4303
10.368,-14.704,3.2996
10.471,-14.543,3.2945
10.575,-14.759,3.0545
10.676,-14.359,2.7962
10.778,-14.192,2.558
10.882,-13.723,1.8836
10.984,-13.351,1.3881
11.087,-13.065,1.0993
11.195,-12.779,0.8768
11.296,-12.621,0.6727
11.403,-12.565,0.6651
11.506,-12.505,0.6107
11.61,-12.479,0.6595
11.712,-12.479,0.6276
11.814,-12.44,0.7171
11.921,-12.358,0.8581
12.022,-12.293,0.8123
12.126,-12.18,0.7502
12.227,-12.158,0.766
12.331,-12.166,0.7915
12.434,-12.112,0.812
12.538,-12.098,0.7947
12.641,-12.092,0.8023
12.743,-12.143,0.879
12.846,-12.174,0.9374
12.948,-12.166,0.8743
13.053,-12.191,0.9606
13.154,-12.192,0.8828
13.258,-12.299,0.9585
13.36,-12.474,1.0219
13.464,-12.927,1.2137
13.567,-13.14,1.3187
13.669,-13.569,1.119
13.773,-14.364,0.693
13.876,-14.883,0.553
13.98,-16.057,0.3577
14.083,-16.74,0.3764
14.185,-17.503,0.5345
14.289,-18.415,0.5968
14.391,-19.269,0.6754
14.492,-19.946,0.6242
14.594,-20.755,0.1775
14.696,-21.294,-0.1857
14.8,-21.459,-0.5051
14.901,-21.734,-0.7
15.004,-21.733,-1.1184
15.108,-21.843,-1.5536
15.209,-21.79,-2.3691
15.313,-21.73,-2.8641
15.416,-21.417,-3.5086
15.519,-20.683,-4.2295
15.62,-20.52,-4.6436
15.722,-19.869,-5.2145
15.824,-19.605,-5.6955
15.925,-19.451,-5.7413
16.026,-19.425,-5.8969
16.127,-18.863,-5.9413
16.23,-18.5,-6.0351
16.333,-17.504,-6.115
16.434,-16.872,-6.1834
16.537,-16.243,-6.4521
16.639,-15.935,-6.5307
16.74,-16.397,-6.9913
16.841,-16.409,-7.5254
16.944,-16.841,-8.7551
17.045,-17.293,-9.7595
17.146,-18.127,-11.107
17.248,-19.022,-12.431
17.35,-19.404,-13.002
17.451,-19.665,-13.412
17.552,-19.845,-13.474
17.655,-20.095,-14.069
17.758,-20.339,-14.425
17.86,-21.051,-14.927
17.961,-21.613,-15.406
18.064,-22.382,-15.427
18.165,-23.084,-15.618
18.267,-24.285,-15.466
18.369,-25.072,-15.486
18.472,-25.991,-15.14
18.578,-26.562,-14.884
18.681,-26.971,-15.093
18.784,-27.43,-15.348
18.888,-27.889,-15.588
18.991,-27.9,-15.541
19.093,-28.098,-15.685
19.196,-28.233,-15.759
19.298,-28.411,-15.806
19.399,-28.347,-15.637
19.5,-28.698,-15.663
19.603,-29.206,-15.453
19.706,-29.718,-15.304
19.81,-30.482,-14.992
19.913,-30.984,-14.878
20.017,-31.403,-14.66
20.123,-31.859,-14.254
20.224,-32.231,-13.913
20.328,-32.51,-13.41
20.432,-32.81,-12.978
20.536,-32.684,-12.629
20.639,-32.606,-12.403
20.741,-32.659,-12.368
20.845,-32.677,-12.092
20.948,-32.734,-12.046
21.051,-32.653,-12.107
21.153,-32.684,-12.083
21.254,-32.687,-12.042
21.358,-32.676,-12.098
21.461,-32.55,-12.188
21.562,-32.593,-12.12
21.663,-32.176,-12.247
21.765,-31.952,-12.336
21.867,-31.186,-12.014
21.968,-30.753,-11.433
22.071,-29.613,-10.024
22.173,-28.47,-8.5819
22.277,-27.816,-7.5929
22.378,-27.578,-7.2179
22.48,-26.363,-4.7737
22.583,-25.957,-3.3534
22.687,-26.068,-2.9278
22.793,-26.209,-2.402
22.894,-26.221,-1.8863
22.998,-26.318,-1.6908
23.1,-26.478,-1.3475
23.202,-27.075,-0.8832
23.305,-27.017,-0.5937
23.406,-27.019,-0.4717
23.508,-26.978,-0.0329
23.611,-26.958,0.6672
23.712,-27.292,1.5368
23.815,-27.321,2.0871
23.918,-27.289,2.954
24.021,-26.93,3.506
24.126,-25.957,4.137
24.227,-25.816,4.692
24.332,-24.311,5.8742
24.433,-23.984,6.7264
24.534,-24.595,7.6011
24.635,-25.231,8.2305
24.736,-27.119,8.9785
24.84,-28.066,9.5356
24.942,-28.978,9.8013
25.049,-30.701,8.9781
25.151,-31.333,8.8766
25.252,-32.054,8.2483
25.356,-32.636,8.1979
25.459,-33.172,7.7321
25.563,-33.456,7.5134
25.667,-33.567,7.0707
25.768,-33.956,6.9885
25.87,-34.193,6.8715
25.972,-34.605,6.7805
26.073,-34.77,6.5618
26.177,-34.905,6.5499
26.28,-34.9,6.5929
26.382,-34.739,6.6987
26.486,-34.724,6.8346
26.59,-34.566,7.2883
26.693,-34.593,7.5912
26.796,-34.659,8.6893
26.9,-34.675,9.2456
27.003,-34.416,10.325
27.104,-34.553,10.64
27.205,-33.362,11.784
27.308,-32.297,12.567
27.411,-31.835,12.897
27.516,-30.511,13.241
27.618,-29.672,13.384
27.721,-28.208,13.562
27.824,-27.375,14.111
27.925,-26.166,15.241
28.026,-25.851,15.975
28.129,-26.162,17.335
28.232,-26.346,18.201
28.336,-27.171,19.955
28.438,-27.502,21.201
28.541,-28.114,22.659
28.647,-28.869,24.223
28.749,-28.81,25.063
28.857,-29.811,26.139
28.96,-30.046,26.757
29.061,-30.372,26.766
29.162,-30.579,27.044
29.263,-30.549,26.571
29.366,-30.57,26.724
29.467,-30.526,26.363
29.568,-30.496,26.443
29.672,-30.178,25.92
29.774,-29.434,25.535
29.875,-28.832,25.947
29.976,-27.422,26.476
30.077,-26.645,26.696
30.184,-25.027,26.902
30.287,-24.291,27.062
30.39,-23.149,26.805
30.493,-22.45,26.834
30.594,-21.037,26.789
30.695,-20.09,26.836
30.797,-19.526,27.031
30.9,-18.89,27.34
31.003,-17.73,27.757
31.106,-17.572,27.905
31.208,-17.316,27.93
31.311,-17.267,27.796
31.412,-17.189,27.764
31.517,-17.375,27.631
31.621,-17.174,27.722
31.722,-17.035,27.97
31.825,-16.494,28.193
31.927,-15.394,28.608
32.03,-14.762,28.749
32.133,-13.895,28.653
32.234,-13.642,28.692
32.338,-13.411,28.448
32.441,-13.289,28.416
32.543,-12.99,28.264
32.65,-12.192,28.189
32.752,-11.41,28.175
32.855,-10.076,28.224
32.956,-8.999,28.174
33.06,-7.1813,27.823
33.161,-6.1596,27.641
33.262,-5.1058,27.196
33.365,-3.9846,27.07
33.469,-2.6259,26.845
33.573,-1.8427,26.81
33.676,-0.841,27.121
33.778,-0.1994,27.817
33.881,0.5439,28.283
33.986,1.4269,29.736
34.089,2.2519,30.631
34.192,2.9642,31.897
34.295,3.3811,32.496
34.396,2.9962,32.391
34.499,3.1158,32.45
34.603,2.2907,31.505
34.704,1.3819,30.306
34.808,1.1787,29.749
34.91,0.1326,28.418
35.013,-0.2564,27.756
35.114,-1.2559,27.348
35.215,-1.8601,27.129
35.316,-3.6641,27.07
35.417,-4.7515,27.062
35.518,-6.8726,27.246
35.621,-7.3196,27.298
35.722,-8.7001,28.091
35.823,-9.5437,28.331
35.924,-10.785,29.148
36.026,-11.804,29.589
36.128,-12.573,30.128
36.229,-13.12,30.559
36.333,-13.426,30.299
36.434,-13.883,30.202
36.536,-14.605,29.737
36.64,-15.241,29.211
36.742,-15.934,28.682
36.843,-17.093,27.485
36.944,-17.953,26.837
37.049,-19.453,26.069
37.151,-20.065,25.885
37.252,-20.77,25.66
37.356,-22.06,26.252
37.459,-23.104,27.186
37.563,-23.984,27.727
37.666,-24.871,28.943
37.768,-25.498,29.433
37.871,-25.809,30.299
37.978,-25.967,30.766
38.08,-26.34,31.039
38.184,-26.545,30.863
38.286,-27.206,30.811
38.387,-28.244,30.579
38.489,-29.093,30.477
38.591,-29.982,29.709
38.694,-30.843,29.388
38.795,-31.791,28.627
38.896,-32.638,28.185
38.999,-33.379,27.754
39.1,-34.114,27.482
39.203,-34.492,27.658
39.305,-35.02,27.684
39.409,-35.741,27.745
39.51,-36.385,28.319
39.612,-36.768,28.736
39.714,-37.189,30.052
39.817,-37.564,30.848
39.92,-37.815,31.725
40.022,-38.162,32.218
40.126,-38.172,32.322
40.227,-38.47,32.379
40.328,-38.76,32.09
40.43,-39.357,32.008
40.532,-40.367,31.444
40.634,-40.911,31.549
40.735,-41.357,30.8
40.839,-41.759,30.643
40.941,-42.214,30.503
41.043,-42.953,30.537
41.145,-43.493,30.65
41.246,-44.049,30.745
41.349,-44.427,30.548
41.45,-44.839,29.866
41.554,-45.094,29.579
41.656,-45.061,28.71
41.759,-45.276,28.095
41.861,-45.167,27.344
41.964,-44.819,26.491
42.065,-44.739,25.963
42.168,-44.633,25.578
42.271,-43.926,24.792
42.379,-43.601,23.387
42.48,-43.73,23.15
42.585,-43.746,22.974
42.688,-43.81,22.914
42.789,-44.088,22.904
42.892,-44.342,22.808
42.994,-44.958,23.057
43.096,-45.466,23.044
43.198,-46.845,23.421
43.299,-47.656,23.597
43.4,-48.931,24.098
43.501,-49.931,24.235
43.602,-50.471,24.139
43.705,-50.845,24.014
43.809,-51.185,23.915
43.91,-51.028,23.486
44.012,-51.266,23.133
44.113,-51.546,22.741
44.216,-51.787,22.489
44.319,-51.824,22.402
44.421,-52.01,22.332
44.523,-51.895,22.45
44.626,-52.099,22.427
44.729,-52.389,22.725
44.835,-52.98,23.157
44.938,-53.441,23.471
45.04,-53.712,23.976
45.143,-54.007,24.202
45.246,-53.875,24.835
45.349,-53.937,25.288
45.455,-53.905,26.27
45.558,-54.167,26.725
45.66,-54.667,27.217
45.764,-55.361,27.579
45.867,-56.377,27.939
45.968,-56.682,27.797
46.071,-56.934,27.729
46.174,-57.479,27.523
46.277,-57.851,27.692
46.383,-58.306,27.705
46.486,-58.79,27.82
46.589,-58.864,27.838
46.69,-58.961,27.877
46.794,-59.218,27.916
46.895,-59.423,28.109
46.996,-59.532,28.516
47.097,-59.931,29.009
47.198,-60.42,29.711
47.301,-60.996,30.187
47.402,-61.347,30.475
47.503,-61.294,30.403
47.604,-61.406,30.434
47.705,-61.515,30.503
47.806,-61.425,30.317
47.914,-61.55,30.277
48.015,-61.675,30.283
48.116,-61.535,30.142
48.218,-61.597,30.168
48.32,-61.572,30.203
48.421,-61.677,30.278
48.522,-61.599,30.281
48.626,-61.595,30.313
48.729,-61.527,30.376
48.832,-61.465,30.443
48.935,-61.514,30.478
49.037,-61.488,30.371
49.138,-61.572,30.375
49.243,-61.578,30.276
49.346,-61.693,30.197
49.451,-61.666,29.957
49.555,-61.79,29.785
49.658,-61.973,29.48
49.76,-62.067,29.36
49.861,-62.055,29.305
49.965,-62.018,29.296
50.066,-62.032,29.276
50.168,-62.052,29.292
50.269,-61.62,29.468
50.371,-61.256,29.735
50.472,-60.917,29.818
50.575,-60.654,30.453
50.679,-60.529,30.963
50.781,-60.681,32.103
50.882,-60.639,32.298
50.983,-60.815,33.997
51.084,-60.86,34.514
51.185,-60.94,35.576
51.289,-61.11,36.433
51.391,-61.486,37.739
51.494,-61.754,38.694
51.597,-62.038,39.594
51.7,-62.121,40.45
51.804,-62.146,41.299
51.913,-62.092,42.101
52.017,-62.131,42.929
52.12,-62.505,43.851
52.223,-62.853,44.639
52.327,-63.154,44.866
52.428,-63.14,44.537
52.53,-63.19,44.679
52.633,-63.249,44.787
52.735,-63.26,44.58
52.836,-63.286,44.701
52.94,-63.209,44.567
53.042,-63.215,44.418
53.145,-63.262,44.516
53.247,-63.315,44.389
53.349,-63.382,44.644
53.452,-63.453,44.482
53.555,-63.431,44.303
53.659,-63.505,44.101
53.763,-63.509,44.086
53.864,-63.499,43.996
53.969,-63.488,43.92
54.073,-63.446,43.929
54.181,-63.416,43.929
