0,5.2456,8.6813
0.101,5.3489,8.7165
0.202,5.1832,8.4925
0.303,5.2919,8.4492
0.407,5.199,8.3536
0.51,5.445,8.5636
0.612,5.303,8.208
0.713,5.4755,8.2106
0.814,5.523,8.2499
0.917,5.5883,7.9823
1.022,5.5217,7.6887
1.125,5.4905,7.4396
1.228,5.458,7.5066
1.332,5.3725,7.4662
1.433,5.3644,7.3949
1.535,5.4222,7.3472
1.636,5.6665,7.1433
1.737,5.8824,6.8871
1.839,6.0283,6.7739
1.943,6.3413,6.5374
2.046,6.6169,6.379
2.15,7.0088,5.9777
2.264,7.4423,5.8728
2.366,7.5832,5.8565
2.467,7.7757,5.9251
2.57,8.0884,5.9625
2.671,8.5446,6.1022
2.773,8.8162,6.1259
2.876,9.017,6.0536
2.977,9.2377,5.9805
3.08,9.4482,5.9112
3.181,9.799,5.7948
3.285,10.19,5.7582
3.389,10.569,5.7906
3.49,10.969,5.7706
3.595,11.406,5.9074
3.699,11.625,5.9523
3.808,11.746,6.0238
3.911,11.906,6.013
4.013,12.189,6.3231
4.116,12.59,6.7143
4.218,12.913,6.9972
4.32,13.082,7.29
4.423,13.497,7.5545
4.524,13.565,7.9566
4.625,13.74,8.2749
4.726,13.822,8.76
4.827,14.026,9.0338
4.931,14.382,9.3044
5.035,14.553,9.3531
5.136,14.841,9.3118
5.238,15.095,9.0723
5.341,15.323,8.7027
5.445,15.5,8.4752
5.548,15.791,7.9039
5.651,16.012,7.3614
5.755,16.268,7.1371
5.859,16.461,6.4347
5.96,16.698,6.3297
6.061,16.734,5.5564
6.163,16.851,5.1633
6.265,16.799,4.6466
6.367,16.86,4.5494
6.469,16.984,4.3976
6.572,17.136,4.3447
6.674,17.433,4.5412
6.778,17.8,4.6057
6.882,18.402,4.7168
6.985,18.788,4.7042
7.087,19.086,5.0883
7.191,19.332,4.9943
7.293,19.846,4.8168
7.397,20.52,4.9117
7.5,20.963,4.8876
7.603,21.43,5.0821
7.707,21.76,5.0371
7.811,22.329,5.1736
7.913,22.761,5.4075
8.017,23.116,5.3775
8.123,22.867,5.6174
8.225,23.084,5.7068
8.326,23.14,5.9694
8.43,23.292,6.1997
8.533,23.424,6.4512
8.634,23.476,6.4753
8.736,23.414,6.2516
8.837,23.645,6.2376
8.941,23.798,5.9647
9.045,23.834,5.8594
9.146,23.994,5.4975
9.25,24.163,5.1775
9.351,24.371,4.9298
9.453,24.598,4.6284
9.555,24.915,4.2617
9.661,24.744,4.4534
9.765,24.555,4.7958
9.866,24.033,5.2455
9.969,24.13,5.2305
10.072,24.223,5.2005
10.173,23.054,6.1882
10.276,22.868,6.8012
10.377,22.826,7.1535
10.479,22.724,7.7687
10.581,22.515,8.0882
10.685,22.252,8.8598
10.787,22.022,9.6963
10.89,21.85,10.217
10.993,21.558,10.754
11.094,21.392,11.191
11.199,21.168,11.509
11.302,21.057,11.824
11.405,20.693,12.912
11.507,20.553,13.458
11.61,20.572,13.649
11.712,20.687,14.103
11.813,20.691,14.57
11.915,20.648,14.948
12.018,20.634,15.589
12.119,20.564,15.958
12.223,20.511,16.047
12.326,20.347,16.303
12.428,20.303,16.448
12.529,20.22,16.64
12.632,20.157,17.096
12.735,20.078,17.552
12.836,19.992,17.897
12.937,20.188,18.713
13.039,20.282,19.103
13.141,20.436,19.138
13.243,20.47,19.18
13.346,20.688,19.104
13.447,20.809,19.273
13.548,21.163,19.627
13.651,21.49,19.97
13.754,21.789,20.369
13.858,22.167,20.717
13.96,22.524,21.013
14.062,23.156,21.195
14.164,23.317,21.509
14.271,23.712,21.416
14.372,23.94,21.551
14.474,24.336,21.742
14.577,24.726,22.041
14.68,24.962,22.339
14.783,25.221,22.587
14.885,25.402,22.631
14.991,25.323,22.833
15.092,25.407,23.034
15.195,25.389,23.393
15.296,25.456,23.536
15.4,25.35,23.708
15.502,25.426,23.865
15.604,25.571,24.115
15.707,25.574,24.262
