0,-23.36,20.199
0.102,-23.255,20.213
0.203,-22.794,20.573
0.304,-22.002,20.962
0.406,-20.99,21.524
0.509,-20.264,21.963
0.61,-19.98,22.012
0.711,-19.461,22.327
0.812,-19.364,21.98
0.914,-18.643,21.774
1.017,-18.102,21.893
1.12,-17.678,22.009
1.221,-17.883,22.09
1.322,-17.916,22.361
1.426,-17.686,22.756
1.532,-17.745,23.224
1.636,-17.611,23.888
1.738,-17.857,24.365
1.839,-17.569,24.651
1.941,-18.072,25.035
2.042,-18.022,25.217
2.144,-18.106,24.974
2.248,-18.082,25.025
2.35,-18.065,25.174
2.455,-18.398,25.04
2.559,-18.443,25.14
2.662,-18.501,25.149
2.766,-18.525,25.24
2.868,-18.672,25.421
2.969,-18.663,25.558
3.072,-18.656,25.652
3.173,-18.596,25.802
3.276,-18.595,25.822
3.377,-18.532,25.932
3.478,-18.517,26.052
3.579,-18.522,26.119
3.683,-18.621,26.054
3.787,-18.639,26.176
3.888,-18.717,26.318
3.991,-18.762,26.479
4.093,-18.78,26.598
4.194,-18.734,26.663
4.297,-18.689,26.743
4.401,-18.603,26.823
4.504,-18.421,26.888
4.605,-18.104,26.993
4.706,-17.845,27.088
4.808,-17.271,27.008
4.909,-17.154,27.113
5.01,-16.651,26.633
5.113,-16.398,26.521
5.214,-15.62,26.373
5.315,-15.168,26.369
5.418,-14.881,26.449
5.534,-14.593,26.603
5.635,-14.381,26.753
5.738,-14.186,26.801
5.839,-13.864,26.78
5.94,-13.313,26.628
6.041,-13.055,26.658
6.144,-12.386,26.484
6.246,-12.007,26.437
6.348,-11.511,26.602
6.451,-10.962,26.826
6.553,-10.557,26.941
6.654,-10.227,27.183
6.755,-10.022,27.345
6.862,-9.8836,27.565
6.965,-9.5626,27.64
7.072,-9.5478,28.022
7.175,-9.3063,28.125
7.276,-8.9505,28.223
7.378,-8.5496,28.38
7.481,-8.0823,28.352
7.585,-7.9762,28.089
7.687,-7.642,27.941
7.791,-7.3206,27.928
7.894,-7.184,27.899
7.997,-7.4802,28.013
8.098,-7.5231,28.131
8.199,-7.7572,28.188
8.3,-7.7738,28.186
8.401,-8.0981,28.04
8.505,-8.2406,27.986
8.606,-8.6868,27.75
8.708,-8.7451,27.568
8.809,-9.1219,27.083
8.912,-9.6746,26.197
9.014,-9.9613,25.685
9.118,-10.37,24.925
9.222,-11.112,23.649
9.327,-11.752,22.341
9.428,-11.921,21.966
9.537,-12.446,20.516
9.64,-12.792,19.692
9.741,-12.947,18.987
9.845,-13.142,18.432
9.946,-13.233,18.217
10.048,-13.326,18.057
10.149,-13.24,17.725
10.251,-13.3,17.207
10.352,-13.305,16.645
10.453,-13.129,15.68
10.556,-13.078,15.352
10.657,-12.828,15.196
10.76,-12.733,14.795
10.862,-12.647,14.736
10.965,-12.655,14.374
11.068,-12.766,14.045
11.173,-12.818,13.625
11.275,-12.438,13.671
11.379,-12.124,13.311
11.48,-11.913,12.667
11.583,-11.792,12.379
11.684,-11.447,12.285
11.787,-11.191,12.491
11.888,-10.995,12.328
11.993,-10.56,11.925
12.096,-10.346,11.656
12.199,-10.033,11.399
12.3,-9.8519,11.214
12.402,-9.6998,11.096
12.504,-9.5588,10.811
12.607,-9.2252,11.239
12.708,-9.0051,11.145
12.811,-8.7479,11.001
12.914,-8.5764,11.028
13.016,-8.4209,10.94
13.118,-8.2583,10.86
13.22,-7.8544,10.746
13.323,-7.6268,10.91
13.425,-7.3063,10.926
13.529,-6.8002,10.908
13.631,-6.4859,10.81
13.734,-6.4474,10.648
13.837,-6.281,10.535
13.94,-6.2383,10.467
14.041,-6.079,10.463
14.144,-5.8381,10.577
14.245,-5.5701,10.638
14.348,-5.447,10.568
14.449,-5.5846,10.46
14.553,-5.5108,10.362
14.654,-5.3533,10.287
14.756,-5.4802,10.037
14.863,-5.6258,9.8411
14.964,-5.5498,9.6617
15.065,-5.6055,9.6902
15.168,-5.5869,9.664
15.271,-5.6687,9.7903
15.374,-5.6357,9.7768
15.476,-5.6318,9.7707
15.579,-5.6005,9.7452
15.682,-5.6353,9.7696
15.785,-5.6402,9.8002
15.886,-5.6532,9.8174
15.989,-5.6151,9.7607
16.092,-5.6177,9.8174
16.195,-5.6528,9.7878
16.296,-5.6294,9.7673
16.403,-5.6417,9.7463
16.504,-5.616,9.702
16.605,-5.5977,9.7471
16.708,-5.5722,9.7021
16.812,-5.5694,9.7015
16.913,-5.5724,9.6595
17.014,-5.5469,9.6145
17.116,-5.6313,9.6244
17.219,-5.64,9.5294
17.322,-5.6154,9.4777
17.425,-5.639,9.4772
17.527,-5.6238,9.4643
17.629,-5.6092,9.4465
17.73,-5.59,9.4478
17.833,-5.5967,9.4575
17.934,-5.586,9.4299
18.035,-5.5656,9.4679
18.137,-5.5481,9.4673
18.238,-5.5316,9.4523
18.339,-5.5115,9.4225
18.441,-5.5224,9.4211
18.544,-5.5764,9.439
18.647,-5.6429,9.4301
18.75,-5.7619,9.4183
18.855,-6.0523,9.3278
18.958,-6.208,9.3355
19.062,-6.4551,9.2359
19.163,-6.5836,9.0947
19.272,-6.671,8.8113
19.376,-6.7294,8.7221
19.477,-7.0029,8.4289
19.579,-7.1047,8.3032
19.682,-7.0835,8.2365
19.785,-7.0365,8.2076
19.888,-7.0291,8.1103
19.993,-6.9711,8.1233
20.097,-6.9811,8.062
20.2,-6.9228,8.1655
20.302,-6.944,8.113
20.406,-6.938,8.1594
20.507,-6.9703,8.133
20.609,-7.1479,8.2082
20.71,-7.3603,8.2428
20.812,-8.0071,8.3122
20.914,-8.5766,8.2811
21.018,-9.0021,8.1832
21.125,-9.987,8.3326
21.227,-10.683,8.537
21.328,-11.951,8.984
21.432,-12.902,9.1817
21.533,-13.815,9.3233
21.634,-14.256,9.3833
21.735,-14.892,10.055
21.843,-15.618,10.608
21.944,-15.961,10.751
22.045,-16.429,10.901
22.148,-16.366,10.375
22.253,-16.565,10.251
22.361,-17.163,10.229
22.462,-17.451,10.009
22.565,-17.803,9.9615
22.666,-18.256,9.9584
22.77,-18.851,9.9965
22.872,-19.478,10.005
22.975,-20.089,10.022
23.077,-20.683,10.3
23.18,-21.306,10.624
23.281,-22.075,11.359
23.387,-22.604,12.24
23.488,-23.054,12.85
23.595,-23.42,13.97
23.696,-23.683,14.599
23.797,-23.582,14.85
23.899,-23.819,14.891
24.001,-24.097,15.073
24.102,-24.488,15.343
24.203,-23.905,14.529
24.305,-24.354,14.286
24.409,-24.852,14.174
24.524,-25.931,13.926
24.628,-26.67,13.769
24.731,-27.506,13.693
24.833,-28.307,13.804
24.934,-29.052,14.197
25.036,-29.643,14.372
25.137,-30.028,14.567
25.241,-30.462,15.177
25.342,-30.623,15.631
25.444,-30.512,15.729
25.546,-30.62,15.824
25.657,-30.506,15.728
25.761,-30.551,15.709
25.864,-30.409,15.654
25.967,-30.491,15.736
26.069,-30.332,15.673
26.172,-30.41,15.724
26.275,-30.345,15.737
26.377,-30.422,15.752
26.478,-30.372,15.771
26.58,-30.301,15.666
26.683,-30.362,15.662
26.787,-30.394,15.778
26.89,-30.519,15.86
26.994,-30.68,16.002
27.097,-30.819,16.101
27.199,-31.176,16.292
