0,5.6828,16.67
0.103,5.3991,16.824
0.207,5.1174,17.023
0.311,5.2568,16.944
0.413,4.8398,17.049
0.516,4.9854,16.466
0.617,4.8085,16.014
0.718,4.3239,15.749
0.82,4.0167,15.496
0.922,3.6345,15.458
1.024,3.2597,15.372
1.128,2.751,15.277
1.231,2.5878,15.193
1.332,2.5658,15.175
1.436,2.862,15.272
1.538,2.764,15.419
1.641,2.5,15.404
1.744,1.0165,16.078
1.846,0.0096,16.209
1.948,-1.6235,16.088
2.049,-2.3336,16.023
2.151,-2.9492,15.734
2.255,-3.6192,15.45
2.357,-4.0393,15.024
2.459,-4.4862,14.824
2.56,-4.8603,14.704
2.661,-5.2416,14.712
2.763,-6.1983,14.513
2.864,-6.7413,14.423
2.969,-7.6359,14.473
3.071,-6.9677,14.614
3.175,-6.9492,14.736
3.277,-6.6811,14.822
3.378,-6.8132,14.857
3.484,-6.8159,15.023
3.586,-7.2749,15.343
3.687,-7.8489,15.849
3.788,-8.6536,16.51
3.89,-9.2301,16.898
3.991,-9.9684,17.253
4.093,-11.29,17.178
4.197,-12.182,17.254
4.3,-12.868,17.08
4.402,-13.754,16.703
4.503,-14.376,16.44
4.604,-15.065,15.775
4.708,-15.847,15.397
4.811,-16.505,14.312
4.914,-16.831,13.791
5.016,-16.796,12.747
5.119,-16.972,12.178
5.222,-16.767,11.734
5.323,-16.924,11.388
5.426,-16.479,10.974
5.529,-16.172,10.334
5.633,-15.921,9.5658
5.736,-15.486,8.9618
5.839,-15.332,8.7291
5.94,-15.313,8.5961
6.042,-15.42,8.4381
6.145,-15.573,8.0931
6.249,-15.814,8.1085
6.353,-16.453,7.5651
6.454,-17.002,6.7533
6.556,-18.188,5.4556
6.66,-18.718,4.7374
6.761,-19.22,3.7841
6.862,-19.544,2.9936
6.965,-19.484,2.1796
7.066,-19.261,1.6439
7.167,-19.198,1.0309
7.27,-19.03,0.173
7.371,-19.165,-0.7121
7.472,-18.974,-1.6869
7.575,-19.008,-2.4969
7.679,-18.896,-3.3125
7.78,-19.031,-3.9875
7.883,-18.607,-3.9558
7.985,-18.694,-4.417
8.086,-18.679,-5.1944
8.188,-18.669,-5.9049
8.289,-18.469,-6.0564
8.391,-18.426,-6.0826
8.495,-18.317,-5.8537
8.598,-18.31,-5.9079
8.699,-18.296,-5.771
8.805,-18.399,-5.599
8.909,-18.469,-5.5716
9.01,-18.657,-4.6741
9.114,-18.891,-4.7693
9.215,-19.574,-5.3061
9.316,-19.955,-5.7357
9.42,-20.583,-6.3077
9.523,-20.752,-6.5927
9.625,-20.838,-6.3112
9.727,-20.823,-6.2623
9.829,-19.864,-5.0487
9.93,-19.425,-4.5334
10.033,-18.814,-3.8922
10.135,-18.788,-3.8772
10.237,-17.979,-2.1292
10.345,-17.387,-0.177
10.448,-17.1,1.0507
10.549,-16.802,2.3844
10.653,-16.199,4.5185
10.754,-15.541,6.5443
10.856,-15.027,7.8485
10.959,-14.8,7.6621
11.062,-14.643,7.8928
11.164,-14.539,7.6428
11.265,-14.487,7.5069
11.367,-14.278,7.843
11.473,-13.809,7.6473
11.576,-13.567,8.0973
11.679,-12.204,8.0303
11.783,-11.332,8.3831
11.884,-9.9336,8.6667
11.988,-8.9643,8.9268
12.091,-7.4663,8.5609
12.192,-6.5507,8.4469
12.294,-5.1899,8.2656
12.395,-3.5968,7.7727
12.497,-2.3793,7.5489
12.601,-1.2802,7.2906
12.705,0.1236,7.1839
12.807,1.7373,7.667
12.908,2.9786,8.1913
13.014,4.9162,9.2515
13.115,6.2064,9.6075
13.216,7.8864,9.7948
13.319,9.2579,9.9315
13.42,10.377,9.7634
13.521,10.561,9.8696
13.623,10.295,10.15
13.725,11.122,11.029
13.828,12.067,11.284
13.929,12.679,11.922
14.031,12.406,11.987
14.137,12.163,11.876
14.239,12.365,11.887
14.345,12.528,11.815
14.448,13.089,11.841
14.55,13.304,11.488
14.652,13.487,11.431
14.754,13.407,10.91
14.857,13.523,10.75
14.959,13.275,10.558
15.061,13.349,10.597
15.163,13.121,10.474
15.266,12.824,10.291
15.369,12.873,9.9308
15.474,12.832,9.3666
15.575,12.851,9.3361
15.677,12.806,9.5005
15.78,13.073,9.4414
15.882,13.495,9.4799
15.985,13.725,9.4199
16.088,14.484,9.3989
16.19,14.756,9.3389
16.291,14.769,9.6331
16.393,15.006,9.8074
16.497,15.169,10.207
16.6,15.321,10.465
16.701,15.539,10.751
16.804,15.772,10.918
16.905,15.837,10.893
17.007,15.743,10.904
17.108,15.755,10.914
17.212,15.694,10.907
17.314,15.722,10.963
17.418,15.669,10.969
17.522,15.595,11
17.624,15.279,11.134
17.731,15.198,11.383
17.833,15.202,11.587
17.936,15.337,11.69
18.038,15.405,11.78
18.14,15.835,12.014
18.242,16.197,12.001
18.346,17.058,11.723
18.45,17.66,11.453
18.552,18.441,10.804
18.656,18.766,10.366
18.758,19.077,9.8669
18.859,19.809,7.7431
18.962,20.21,6.9365
19.063,20.448,6.4093
19.164,20.645,5.4853
19.266,20.552,4.9736
19.367,20.663,4.6226
19.471,20.918,4.2326
19.572,21.022,3.9012
19.674,21.496,4.2
19.775,22.33,3.8262
19.879,23.756,3.6882
19.982,24.471,3.5947
20.083,25.36,3.8455
20.187,26.233,3.804
20.29,27.166,4.061
20.391,28.119,4.0804
20.495,28.991,4.252
20.6,29.971,4.3583
20.702,30.539,4.2112
20.805,31.384,3.7205
20.909,32.176,3.278
21.011,32.973,2.6018
21.114,33.548,2.3605
21.216,33.515,2.5036
21.317,33.728,2.6362
21.419,34.363,3.051
21.522,35.271,3.1711
21.623,36.439,3.5179
21.726,36.946,3.6037
21.827,37.429,3.7608
21.929,37.976,3.9332
22.033,38.838,4.3218
22.135,39.213,4.5591
22.237,39.441,4.5797
22.341,39.635,4.5852
22.443,40.241,4.6601
22.546,40.966,4.6852
22.647,41.672,4.7102
22.751,42.167,4.489
22.855,42.95,4.2439
22.957,43.766,4.022
23.061,44.395,4.0383
23.165,44.682,4.2058
23.267,45.124,4.4171
23.37,45.534,4.565
23.472,45.308,4.5282
23.573,45.413,4.5543
23.677,45.545,4.4995
23.779,46.074,4.458
23.882,46.736,4.4699
23.985,47.91,4.3894
24.089,48.844,4.3789
24.193,49.656,4.3827
24.296,50.456,4.1995
24.399,51.248,3.8029
24.5,51.997,3.5532
24.602,52.866,3.082
24.703,53.492,2.9953
24.804,53.861,3.0044
24.908,54.267,2.9015
25.009,54.454,2.754
25.11,54.919,2.6772
25.213,55.207,2.862
25.316,55.555,2.841
25.419,55.869,2.681
25.522,56.097,2.5688
25.626,56.117,2.3488
25.73,56.039,2.2261
25.833,56.329,2.1058
25.935,56.707,2.0335
26.039,57.259,1.9025
26.143,57.83,1.9026
26.247,58.658,1.9705
26.351,59.009,2.0764
26.455,59.325,2.0776
26.556,59.418,2.0148
26.658,59.535,2.0188
26.759,59.234,1.9962
26.86,58.726,2.0118
26.962,58.718,1.983
27.063,58.775,1.9588
27.164,58.62,1.9919
27.266,58.124,1.9639
27.37,57.927,1.9774
27.476,57.288,2.1099
27.577,56.896,2.2027
27.679,56.24,2.2443
27.783,55.876,2.291
27.887,55.331,2.5658
27.991,54.966,2.8032
28.095,54.086,3.4211
28.198,52.803,4.3122
28.3,51.901,4.8792
28.404,50.405,5.87
28.508,49.452,6.4625
28.612,48.032,7.5748
28.715,47.101,8.3303
28.817,45.526,9.3062
28.918,44.428,9.809
29.02,42.752,10.275
29.122,41.591,10.509
29.226,40.098,10.69
29.327,38.401,10.861
29.428,37.302,11.21
29.529,36.197,11.717
29.632,35.156,12.598
29.734,34.252,13.711
29.836,33.724,14.356
29.939,33.435,15.247
30.04,32.962,16.246
