0,-17.683,18.659
0.102,-17.878,18.525
0.205,-18.261,18.153
0.307,-18.283,18.032
0.409,-18.421,17.799
0.51,-18.167,17.888
0.612,-17.769,17.918
0.715,-17.455,17.885
0.816,-17.035,17.654
0.918,-16.45,17.176
1.021,-15.439,15.863
1.125,-14.317,14.406
1.229,-13.631,13.493
1.332,-13.212,12.283
1.435,-13.02,11.97
1.537,-12.891,11.938
1.639,-12.627,11.69
1.741,-12.264,11.43
1.842,-11.869,11.019
1.943,-11.665,10.454
2.044,-11.477,10.122
2.148,-11.559,10.507
2.251,-11.506,10.775
2.354,-11.4,11.277
2.456,-10.967,11.608
2.558,-10.079,12.466
2.666,-8.4563,13.432
2.767,-7.4507,13.81
2.874,-5.4055,14.654
2.976,-4.1507,15.05
3.082,-2.5403,15.709
3.184,-0.9906,16.089
3.287,-0.2041,16.362
3.391,0.2707,17.043
3.494,0.8548,17.374
3.597,1.2842,17.684
3.7,2.0244,18.057
3.808,2.779,18.919
3.91,3.3392,19.388
4.013,3.7544,19.735
4.116,4.3129,19.966
4.217,4.712,19.529
4.319,5.1335,18.915
4.42,5.7826,18.626
4.524,6.4576,18.181
4.626,6.7125,17.403
4.728,6.5765,17.054
4.832,6.8489,16.936
4.94,6.6263,16.966
5.043,6.7185,16.952
5.145,6.4378,17.014
5.248,6.0934,17.425
5.35,6.123,17.585
5.453,6.0842,17.87
5.554,6.1288,18.427
5.661,6.7465,19.075
5.764,7.2637,19.59
5.872,7.8023,20.233
5.976,8.0135,20.529
6.079,7.9155,20.839
6.181,8.1825,21.064
6.283,7.6524,21.717
6.384,7.1702,22.516
6.485,6.8876,23.279
6.588,6.6495,23.937
6.691,6.2914,25.083
6.796,5.9126,25.243
6.898,5.9306,25.633
7.001,5.1557,26.041
7.105,4.8606,26.537
7.207,4.4575,27.115
7.308,4.2826,27.541
7.409,4.3527,28.133
7.513,4.3573,28.451
7.618,4.2819,28.689
7.722,4.203,28.998
7.826,4.0319,29.279
7.929,3.8068,29.412
8.03,3.7452,29.547
8.138,3.7658,29.526
8.242,3.6788,29.856
8.345,3.8817,28.935
8.447,3.7791,28.481
8.55,3.5769,28.279
8.651,2.7206,27.778
8.754,2.0043,27.521
8.855,1.1961,27.276
8.957,-0.1756,26.887
9.059,-1.4458,26.692
9.161,-2.3811,26.741
9.263,-3.4328,26.85
9.364,-4.2106,26.992
9.466,-4.8892,27.247
9.569,-5.4675,27.42
9.67,-6.1063,27.621
9.773,-6.5541,27.51
9.875,-6.6859,27.194
9.979,-7.1491,26.963
10.082,-7.7545,26.52
10.186,-8.275,26.474
10.287,-9.1343,26.202
10.389,-10.046,25.771
10.492,-10.639,25.524
10.597,-10.76,25.568
10.698,-10.96,25.582
10.802,-10.797,25.698
10.903,-11.249,25.638
11.008,-11.27,26.163
11.111,-11.605,26.25
11.215,-12.028,26.593
11.316,-12.094,26.839
11.419,-12.123,26.759
11.522,-11.644,26.462
11.625,-11.515,26.282
11.727,-11.218,26.01
11.828,-11.265,25.789
11.933,-11.597,25.059
12.034,-11.797,24.954
12.137,-12.703,23.788
12.238,-12.951,23.491
12.341,-13.283,23.128
12.443,-13.719,22.775
12.547,-14.194,22.641
12.649,-14.616,22.473
12.752,-14.816,22.204
12.857,-15.065,21.737
12.96,-15.242,21.396
13.068,-15.446,20.535
13.171,-15.616,19.888
13.274,-15.432,19.418
13.376,-15.404,18.99
13.479,-15.076,18.424
13.588,-14.822,17.96
13.69,-14.876,17.764
13.792,-14.984,17.375
13.896,-15.145,16.971
13.999,-15.584,16.762
14.101,-15.894,16.472
14.205,-16.551,16.149
14.308,-17.09,15.842
14.411,-17.912,15.811
14.512,-18.227,16.118
14.613,-18.706,16.002
14.714,-19.174,16.066
14.816,-19.572,16.237
14.923,-19.72,16.075
15.026,-20.067,15.783
15.134,-20.35,15.518
15.236,-20.724,15.088
15.339,-21.134,14.318
15.441,-21.563,13.866
15.543,-21.932,13.218
15.644,-22.136,12.922
15.745,-21.973,12.934
15.846,-22.051,12.503
15.948,-21.919,11.973
16.049,-21.633,11.573
16.151,-21.529,11.171
16.252,-21.467,10.916
16.354,-21.386,10.85
16.458,-21.372,10.98
16.559,-21.401,10.975
16.662,-21.273,11.077
16.763,-21.196,10.953
16.866,-21.177,10.881
16.97,-21.006,10.822
17.072,-20.794,10.534
17.174,-20.655,10.36
17.275,-20.273,10.038
17.379,-20.125,9.7692
17.481,-19.782,9.4837
17.584,-19.527,9.1529
17.687,-19.378,9.0069
17.788,-19.337,8.9103
17.891,-19.329,9.0751
17.999,-19.421,9.2297
18.102,-19.449,9.24
18.206,-19.65,9.5059
18.309,-19.763,9.5273
18.411,-19.924,9.6764
18.512,-20.231,9.9047
18.614,-20.42,9.9869
18.717,-20.552,10.16
18.818,-21.018,10.127
18.92,-21.409,10.03
19.023,-21.68,10.067
19.129,-22.174,10.195
19.233,-22.379,10.244
19.335,-22.758,10.381
19.438,-22.927,10.493
19.541,-22.866,10.664
19.644,-22.802,10.722
19.747,-22.436,10.843
19.85,-22.259,11.007
19.952,-22.15,11.87
20.055,-22.066,13.139
20.16,-21.995,13.822
20.27,-21.92,14.565
20.372,-22.001,15.02
20.477,-22.135,15.902
20.585,-22.046,16.433
20.689,-21.901,16.887
20.792,-21.525,17.696
20.896,-21.327,18.452
20.999,-20.953,18.943
21.101,-20.634,19.424
21.205,-20.081,19.805
21.307,-19.581,20.312
21.408,-18.665,20.921
21.511,-18.296,21.407
21.614,-17.946,21.824
21.722,-18.076,21.725
21.823,-18.113,21.986
21.93,-18.398,22.322
22.032,-18.45,22.922
22.135,-18.7,23.557
22.236,-18.833,24.101
22.338,-19.07,24.985
22.441,-19.168,25.111
22.543,-19.108,24.705
22.646,-19.007,24.463
22.748,-18.742,24.194
22.849,-18.244,24.023
22.95,-17.718,24.14
23.051,-17.188,24.247
23.152,-16.223,24.244
23.261,-15.319,24.144
23.364,-14.535,24.203
23.466,-13.696,24.027
23.567,-13.059,24.037
23.669,-11.607,23.943
23.772,-11.715,23.973
