t,x,y
0.0,0.0161290322575951,0.27403156384525573
1.0,0.00806451612879755,0.2754662840743549
2.0,0.00806451612879755,0.27690100430390885
3.0,0.00806451612879755,0.2783357245334628
4.0,0.00806451612879755,0.2797704447630167
5.0,0.00806451612879755,0.28120516499257064
6.0,0.00806451612879755,0.28407460545213326
7.0,0.0,0.2855093256816872
8.0,0.0,0.2869440459112411
9.0,0.0,0.2883787661403403
10.0,0.0,0.29124820659944817
11.0,0.0,0.2926829268290021
12.0,0.0,0.29411764705855603
13.0,0.00806451612879755,0.29555236728810996
14.0,0.00806451612879755,0.29411764705855603
15.0,0.00806451612879755,0.29555236728810996
16.0,0.00806451612879755,0.29698708751811864
17.0,0.00806451612879755,0.2984218077476726
18.0,0.00806451612879755,0.2984218077476726
19.0,0.00806451612879755,0.2984218077476726
20.0,0.00806451612879755,0.2984218077476726
21.0,0.00806451612879755,0.2998565279772265
22.0,0.00806451612879755,0.2998565279772265
23.0,0.00806451612879755,0.30129124820678044
24.0,0.00806451612879755,0.30416068866543355
25.0,0.00806451612879755,0.3055954088949875
26.0,0.00806451612879755,0.3055954088949875
27.0,0.00806451612879755,0.3055954088949875
28.0,0.00806451612879755,0.3055954088949875
29.0,0.00806451612879755,0.3055954088949875
30.0,0.00806451612879755,0.3055954088949875
31.0,0.00806451612879755,0.3055954088949875
32.0,0.00806451612879755,0.3055954088949875
33.0,0.00806451612879755,0.3070301291245414
34.0,0.00806451612879755,0.30846484935409535
35.0,0.00806451612879755,0.30989956958410403
36.0,0.00806451612879755,0.31133428981365796
37.0,0.0,0.3127690100432119
38.0,0.0,0.3142037302727658
39.0,0.0,0.31563845050231976
40.0,0.0,0.3185078909609729
41.0,0.0,0.32137733142008074
42.0,0.0,0.32281205164963467
43.0,0.0,0.32424677187964335
44.0,0.0,0.32424677187964335
45.0,0.0,0.32424677187964335
46.0,0.0,0.3256814921082878
47.0,0.0,0.3256814921082878
48.0,0.0,0.3256814921082878
49.0,0.0,0.3256814921082878
50.0,0.0,0.3256814921082878
51.0,0.0,0.3256814921082878
52.0,0.00806451612879755,0.3256814921082878
53.0,0.00806451612879755,0.3256814921082878
54.0,0.00806451612879755,0.3256814921082878
55.0,0.00806451612879755,0.3256814921082878
56.0,0.00806451612879755,0.3256814921082878
57.0,0.00806451612879755,0.3256814921082878
58.0,0.00806451612879755,0.3256814921082878
59.0,0.00806451612879755,0.3256814921082878
60.0,0.00806451612879755,0.3271162123387512
61.0,0.0161290322575951,0.32855093256830514
62.0,0.0161290322575951,0.3299856527978591
63.0,0.0161290322575951,0.3299856527978591
64.0,0.02419354837911669,0.3299856527978591
65.0,0.02419354837911669,0.3299856527978591
