t,x,y
0.0,0.0,1.0
1.0,0.0,1.0
2.0,0.0,1.0
3.0,0.0,1.0
4.0,0.003225806442060275,0.9987113402062278
5.0,0.006451612895034486,0.9974226804120008
6.0,0.006451612895034486,0.9948453608244563
7.0,0.009677419337094761,0.9922680412369118
8.0,0.012903225804620888,0.9884020618555951
9.0,0.016129032246681163,0.9858247422675959
10.0,0.016129032246681163,0.9819587628862791
11.0,0.019354838699655375,0.9793814432987347
12.0,0.022580645152629586,0.975515463917418
13.0,0.022580645152629586,0.9716494845356465
14.0,0.022580645152629586,0.9664948453605575
15.0,0.022580645152629586,0.9626288659792408
16.0,0.022580645152629586,0.9600515463912416
17.0,0.022580645152629586,0.9561855670099249
18.0,0.02580645159832784,0.9536082474223804
19.0,0.02580645159832784,0.9510309278348359
20.0,0.02580645159832784,0.9484536082468367
21.0,0.029032258062215988,0.9458762886592922
22.0,0.029032258062215988,0.9420103092779755
23.0,0.029032258062215988,0.939432989690431
24.0,0.029032258062215988,0.9368556701024318
25.0,0.029032258062215988,0.9342783505148873
26.0,0.03225806450791424,0.9317010309273428
27.0,0.03225806450791424,0.9278350515460261
28.0,0.03225806450791424,0.9252577319580269
29.0,0.03225806450791424,0.9226804123704824
30.0,0.03225806450791424,0.9201030927829379
31.0,0.03225806450791424,0.9175257731958482
32.0,0.03225806450791424,0.9136597938145314
33.0,0.03225806450791424,0.9110824742265322
34.0,0.03548387096088845,0.9085051546389877
35.0,0.03548387096088845,0.9059278350514433
36.0,0.03548387096088845,0.9020618556701265
37.0,0.03548387096088845,0.8994845360821273
38.0,0.03548387096088845,0.8969072164945828
39.0,0.03548387096088845,0.8943298969070383
40.0,0.03548387096088845,0.8917525773194939
41.0,0.03548387096088845,0.8878865979377224
42.0,0.03548387096088845,0.8853092783501779
43.0,0.03548387096088845,0.8827319587626334
44.0,0.03548387096088845,0.880154639175089
45.0,0.03548387096088845,0.8775773195875445
46.0,0.03548387096088845,0.873711340205773
47.0,0.03548387096088845,0.8711340206182285
48.0,0.03548387096088845,0.868556701030684
49.0,0.03548387096088845,0.8659793814431396
50.0,0.03548387096088845,0.8621134020613681
51.0,0.03225806450791424,0.8595360824738236
52.0,0.03225806450791424,0.8569587628862791
