t,x,y
0.0,0.0,0.9830917874394345
1.0,0.0,0.9830917874394345
2.0,0.0,0.9830917874394345
3.0,0.0,0.9830917874394345
4.0,0.0,0.9830917874394345
5.0,0.0,0.9830917874394345
6.0,0.0,0.9830917874394345
7.0,0.0,0.9830917874394345
8.0,0.0,0.9830917874394345
9.0,0.0,0.9830917874394345
10.0,0.0,0.9830917874394345
11.0,0.0,0.9830917874394345
12.0,0.0,0.9830917874394345
13.0,0.0,0.9830917874394345
14.0,0.00806451612879755,0.9830917874394345
15.0,0.00806451612879755,0.9830917874394345
16.0,0.00806451612879755,0.9830917874394345
17.0,0.00806451612879755,0.9830917874394345
18.0,0.00806451612879755,0.9830917874394345
19.0,0.00806451612879755,0.9830917874394345
20.0,0.00806451612879755,0.9830917874394345
21.0,0.00806451612879755,0.9830917874394345
22.0,0.00806451612879755,0.9830917874394345
23.0,0.00806451612879755,0.9838969404186173
24.0,0.00806451612879755,0.9838969404186173
25.0,0.00806451612879755,0.9838969404186173
26.0,0.00806451612879755,0.9838969404186173
27.0,0.00806451612879755,0.9838969404186173
28.0,0.00806451612879755,0.9838969404186173
29.0,0.00806451612879755,0.9838969404186173
30.0,0.00806451612879755,0.9838969404186173
31.0,0.00806451612879755,0.9838969404186173
32.0,0.00806451612879755,0.9838969404186173
33.0,0.016129032243043184,0.9838969404186173
34.0,0.016129032243043184,0.9838969404186173
35.0,0.016129032243043184,0.9838969404186173
36.0,0.016129032243043184,0.9838969404186173
37.0,0.016129032243043184,0.9838969404186173
38.0,0.016129032243043184,0.9838969404186173
39.0,0.016129032243043184,0.9838969404186173
40.0,0.016129032243043184,0.9838969404186173
41.0,0.016129032243043184,0.9838969404186173
42.0,0.016129032243043184,0.9838969404186173
43.0,0.016129032243043184,0.9838969404186173
44.0,0.016129032243043184,0.9838969404186173
45.0,0.016129032243043184,0.9838969404186173
46.0,0.016129032243043184,0.9838969404186173
47.0,0.016129032243043184,0.9838969404186173
48.0,0.016129032243043184,0.9838969404186173
49.0,0.016129032243043184,0.9838969404186173
50.0,0.016129032243043184,0.9838969404186173
51.0,0.024193548393668607,0.9838969404186173
52.0,0.024193548393668607,0.9838969404186173
53.0,0.024193548393668607,0.9838969404186173
54.0,0.024193548393668607,0.9838969404186173
55.0,0.024193548393668607,0.9838969404186173
56.0,0.024193548393668607,0.9838969404186173
57.0,0.024193548393668607,0.9838969404186173
58.0,0.024193548393668607,0.9838969404186173
59.0,0.024193548393668607,0.9847020933978001
60.0,0.024193548393668607,0.9847020933978001
61.0,0.024193548393668607,0.9847020933978001
62.0,0.024193548393668607,0.9847020933978001
63.0,0.024193548393668607,0.9847020933978001
64.0,0.024193548393668607,0.9847020933978001
65.0,0.024193548393668607,0.9847020933978001
66.0,0.024193548393668607,0.9847020933978001
67.0,0.024193548393668607,0.9847020933978001
68.0,0.024193548393668607,0.9847020933978001
69.0,0.03225806453701807,0.9847020933978001
70.0,0.03225806453701807,0.9847020933978001
71.0,0.03225806453701807,0.9847020933978001
72.0,0.03225806453701807,0.9847020933978001
73.0,0.03225806453701807,0.9847020933978001
74.0,0.03225806453701807,0.9847020933978001
75.0,0.03225806453701807,0.9847020933978001
76.0,0.03225806453701807,0.9847020933978001
77.0,0.03225806453701807,0.9847020933978001
78.0,0.03225806453701807,0.9847020933978001
79.0,0.03225806453701807,0.9847020933978001
80.0,0.03225806453701807,0.9847020933978001
81.0,0.03225806453701807,0.9847020933978001
82.0,0.03225806453701807,0.9847020933978001
83.0,0.03225806453701807,0.9847020933978001
84.0,0.03225806453701807,0.9847020933978001
85.0,0.03225806453701807,0.9847020933978001
86.0,0.03225806453701807,0.9847020933978001
87.0,0.03225806453701807,0.9847020933978001
88.0,0.04032258064398775,0.9847020933978001
89.0,0.04032258064398775,0.9847020933978001
90.0,0.04032258064398775,0.9847020933978001
91.0,0.04032258064398775,0.9847020933978001
92.0,0.04032258064398775,0.9847020933978001
93.0,0.04032258064398775,0.9847020933978001
94.0,0.04032258064398775,0.9847020933978001
95.0,0.04032258064398775,0.9855072463767556
96.0,0.04032258064398775,0.9855072463767556
97.0,0.04032258064398775,0.9855072463767556
98.0,0.04032258064398775,0.9855072463767556
99.0,0.04032258064398775,0.9855072463767556
100.0,0.04032258064398775,0.9855072463767556
101.0,0.04032258064398775,0.9855072463767556
102.0,0.04032258064398775,0.9855072463767556
103.0,0.04032258064398775,0.9855072463767556
104.0,0.04032258064398775,0.9855072463767556
105.0,0.04032258064398775,0.9855072463767556
106.0,0.048387096780061256,0.9855072463767556
107.0,0.048387096780061256,0.9855072463767556
108.0,0.048387096780061256,0.9855072463767556
109.0,0.048387096780061256,0.9855072463767556
110.0,0.048387096780061256,0.9855072463767556
111.0,0.048387096780061256,0.9855072463767556
112.0,0.048387096780061256,0.9855072463767556
113.0,0.048387096780061256,0.9855072463767556
114.0,0.048387096780061256,0.9855072463767556
115.0,0.048387096780061256,0.9855072463767556
116.0,0.048387096780061256,0.9855072463767556
117.0,0.048387096780061256,0.9855072463767556
118.0,0.048387096780061256,0.9855072463767556
119.0,0.048387096780061256,0.9855072463767556
120.0,0.048387096780061256,0.9855072463767556
121.0,0.048387096780061256,0.9855072463767556
122.0,0.048387096780061256,0.9855072463767556
123.0,0.048387096780061256,0.9855072463767556
124.0,0.05645161288703093,0.9855072463767556
125.0,0.05645161288703093,0.9855072463767556
126.0,0.05645161288703093,0.9855072463767556
127.0,0.05645161288703093,0.9855072463767556
128.0,0.05645161288703093,0.9855072463767556
129.0,0.05645161288703093,0.9855072463767556
130.0,0.05645161288703093,0.9855072463767556
131.0,0.05645161288703093,0.986312399355711
132.0,0.05645161288703093,0.986312399355711
133.0,0.05645161288703093,0.986312399355711
134.0,0.05645161288703093,0.986312399355711
135.0,0.05645161288703093,0.986312399355711
136.0,0.05645161288703093,0.986312399355711
137.0,0.05645161288703093,0.986312399355711
138.0,0.05645161288703093,0.986312399355711
139.0,0.05645161288703093,0.986312399355711
140.0,0.05645161288703093,0.986312399355711
141.0,0.05645161288703093,0.986312399355711
142.0,0.06451612905220827,0.986312399355711
143.0,0.06451612905220827,0.986312399355711
144.0,0.06451612905220827,0.986312399355711
145.0,0.06451612905220827,0.986312399355711
146.0,0.06451612905220827,0.986312399355711
147.0,0.06451612905220827,0.986312399355711
148.0,0.06451612905220827,0.986312399355711
149.0,0.06451612905220827,0.986312399355711
150.0,0.06451612905220827,0.986312399355711
151.0,0.06451612905220827,0.986312399355711
152.0,0.06451612905220827,0.986312399355711
153.0,0.06451612905220827,0.986312399355711
154.0,0.06451612905220827,0.986312399355711
155.0,0.06451612905220827,0.986312399355711
156.0,0.06451612905220827,0.986312399355711
157.0,0.06451612905220827,0.986312399355711
158.0,0.06451612905220827,0.986312399355711
159.0,0.06451612905220827,0.986312399355711
160.0,0.06451612905220827,0.986312399355711
161.0,0.07258064515917795,0.986312399355711
162.0,0.07258064515917795,0.986312399355711
163.0,0.07258064515917795,0.986312399355711
164.0,0.07258064515917795,0.986312399355711
165.0,0.07258064515917795,0.986312399355711
166.0,0.07258064515917795,0.986312399355711
167.0,0.07258064515917795,0.9871175523348938
168.0,0.07258064515917795,0.9871175523348938
169.0,0.07258064515917795,0.9871175523348938
170.0,0.07258064515917795,0.9871175523348938
171.0,0.07258064515917795,0.9871175523348938
172.0,0.07258064515917795,0.9871175523348938
173.0,0.07258064515917795,0.9871175523348938
174.0,0.07258064515917795,0.9871175523348938
175.0,0.07258064515917795,0.9871175523348938
176.0,0.07258064515917795,0.9871175523348938
177.0,0.07258064515917795,0.9871175523348938
178.0,0.07258064515917795,0.9871175523348938
179.0,0.08064516129525146,0.9871175523348938
180.0,0.08064516129525146,0.9871175523348938
181.0,0.08064516129525146,0.9871175523348938
182.0,0.08064516129525146,0.9871175523348938
183.0,0.08064516129525146,0.9871175523348938
184.0,0.08064516129525146,0.9871175523348938
185.0,0.08064516129525146,0.9871175523348938
186.0,0.08064516129525146,0.9871175523348938
187.0,0.08064516129525146,0.9871175523348938
188.0,0.08064516129525146,0.9871175523348938
189.0,0.08064516129525146,0.9871175523348938
190.0,0.08064516129525146,0.9871175523348938
191.0,0.08064516129525146,0.9871175523348938
192.0,0.08064516129525146,0.9871175523348938
193.0,0.08064516129525146,0.9871175523348938
194.0,0.08064516129525146,0.9871175523348938
195.0,0.08064516129525146,0.9871175523348938
196.0,0.08064516129525146,0.9871175523348938
197.0,0.088709677424049,0.9871175523348938
198.0,0.088709677424049,0.9871175523348938
199.0,0.088709677424049,0.9871175523348938
200.0,0.088709677424049,0.9871175523348938
201.0,0.088709677424049,0.9871175523348938
202.0,0.088709677424049,0.9871175523348938
203.0,0.088709677424049,0.9879227053138493
204.0,0.088709677424049,0.9879227053138493
205.0,0.088709677424049,0.9879227053138493
206.0,0.088709677424049,0.9879227053138493
207.0,0.088709677424049,0.9879227053138493
208.0,0.088709677424049,0.9879227053138493
209.0,0.088709677424049,0.9879227053138493
210.0,0.088709677424049,0.9879227053138493
211.0,0.088709677424049,0.9879227053138493
212.0,0.088709677424049,0.9879227053138493
213.0,0.088709677424049,0.9879227053138493
214.0,0.088709677424049,0.9879227053138493
215.0,0.088709677424049,0.9879227053138493
216.0,0.09677419353101868,0.9879227053138493
217.0,0.09677419353101868,0.9879227053138493
218.0,0.09677419353101868,0.9879227053138493
