t,x,y
0.0,0.0840336134451718,0.5280172413795299
1.0,0.08309990663201461,0.52586206896558
2.0,0.08309990663201461,0.52586206896558
3.0,0.08216619981158146,0.5237068965525395
4.0,0.08216619981158146,0.5215517241385896
5.0,0.08123249299751478,0.5215517241385896
6.0,0.08123249299751478,0.5215517241385896
7.0,0.08029878618162911,0.5215517241385896
8.0,0.07936507936483395,0.5215517241385896
9.0,0.07936507936483395,0.5237068965525395
10.0,0.07843137255167676,0.52586206896558
11.0,0.07843137255167676,0.5280172413795299
12.0,0.07843137255167676,0.5280172413795299
13.0,0.07749766573124361,0.5301724137934798
14.0,0.07749766573124361,0.5323275862074297
15.0,0.07749766573124361,0.53663793103442
16.0,0.07656395891717693,0.53879310344837
17.0,0.07656395891717693,0.5431034482762698
18.0,0.07656395891717693,0.5452586206902197
19.0,0.07563025210129126,0.54956896551721
20.0,0.07656395891717693,0.5517241379311599
21.0,0.07656395891717693,0.5538793103451098
22.0,0.07749766573124361,0.5538793103451098
23.0,0.07843137255167676,0.5538793103451098
24.0,0.07843137255167676,0.5538793103451098
25.0,0.07843137255167676,0.5581896551721002
26.0,0.07843137255167676,0.5603448275860501
27.0,0.07843137255167676,0.5625000000009095
28.0,0.07749766573124361,0.5646551724139499
29.0,0.07749766573124361,0.5668103448278998
30.0,0.07656395891717693,0.5668103448278998
31.0,0.07656395891717693,0.5668103448278998
32.0,0.07563025210129126,0.5668103448278998
33.0,0.07563025210129126,0.5646551724139499
34.0,0.0746965452844961,0.5603448275860501
35.0,0.07563025210129126,0.5560344827590598
36.0,0.07563025210129126,0.5538793103451098
37.0,0.07563025210129126,0.54956896551721
38.0,0.07563025210129126,0.5452586206902197
39.0,0.0746965452844961,0.5431034482762698
40.0,0.0746965452844961,0.5431034482762698
41.0,0.07376283846951992,0.5431034482762698
42.0,0.07376283846951992,0.5452586206902197
43.0,0.07282913165090577,0.5452586206902197
44.0,0.07282913165090577,0.5474137931041696
45.0,0.07189542483683908,0.5474137931041696
46.0,0.07096171802095341,0.54956896551721
47.0,0.07096171802095341,0.54956896551721
48.0,0.07002801120688673,0.54956896551721
49.0,0.07002801120688673,0.5517241379311599
50.0,0.06909430438918207,0.5517241379311599
51.0,0.06909430438918207,0.5517241379311599
52.0,0.0681605975723869,0.5517241379311599
53.0,0.0681605975723869,0.5517241379311599
54.0,0.06722689075650123,0.5517241379311599
55.0,0.06722689075650123,0.5517241379311599
56.0,0.06629318393970607,0.5517241379311599
57.0,0.06535947712472989,0.5517241379311599
58.0,0.06535947712472989,0.5517241379311599
59.0,0.06442577030884422,0.5517241379311599
60.0,0.06442577030884422,0.5517241379311599
61.0,0.06349206349204906,0.5517241379311599
62.0,0.06349206349204906,0.5517241379311599
63.0,0.06255835667616338,0.5517241379311599
64.0,0.06162464985936822,0.5517241379311599
65.0,0.06162464985936822,0.5538793103451098
66.0,0.06069094304439204,0.5538793103451098
67.0,0.06069094304439204,0.5560344827590598
68.0,0.05975723622850637,0.5581896551721002
69.0,0.05975723622850637,0.5603448275860501
70.0,0.058823529411711206,0.5603448275860501
71.0,0.058823529411711206,0.5625000000009095
72.0,0.057889822595825535,0.5646551724139499
73.0,0.057889822595825535,0.5646551724139499
74.0,0.05695611578084936,0.5668103448278998
75.0,0.05695611578084936,0.5668103448278998
76.0,0.05602240896405419,0.5668103448278998
77.0,0.05508870214816852,0.5668103448278998
78.0,0.05508870214816852,0.5668103448278998
79.0,0.05415499533137336,0.5668103448278998
80.0,0.05415499533137336,0.5668103448278998
81.0,0.05415499533137336,0.5668103448278998
82.0,0.05415499533137336,0.5668103448278998
83.0,0.053221288515487686,0.5668103448278998
84.0,0.05415499533137336,0.5668103448278998
85.0,0.053221288515487686,0.5668103448278998
86.0,0.053221288515487686,0.5646551724139499
87.0,0.053221288515487686,0.5646551724139499
88.0,0.05228758170051151,0.5625000000009095
89.0,0.05228758170051151,0.5625000000009095
90.0,0.051353874883716344,0.5603448275860501
91.0,0.051353874883716344,0.5603448275860501
92.0,0.05042016806783067,0.5581896551721002
93.0,0.04948646125103551,0.5581896551721002
94.0,0.04948646125103551,0.5581896551721002
95.0,0.04855275443333085,0.5581896551721002
96.0,0.04855275443333085,0.5581896551721002
97.0,0.047619047619264165,0.5581896551721002
98.0,0.047619047619264165,0.5581896551721002
99.0,0.046685340803378494,0.5581896551721002
100.0,0.046685340803378494,0.5581896551721002
101.0,0.046685340803378494,0.5581896551721002
102.0,0.046685340803378494,0.5581896551721002
103.0,0.046685340803378494,0.5581896551721002
104.0,0.046685340803378494,0.5581896551721002
105.0,0.046685340803378494,0.5581896551721002
106.0,0.046685340803378494,0.5581896551721002
