t,x,y
0.0,0.11014492753747618,0.6570397111913735
1.0,0.10724637681050808,0.6576413959087404
2.0,0.10724637681050808,0.6588447653430194
3.0,0.10434782608717796,0.6600481347775258
4.0,0.10144927536384785,0.6606498194946653
5.0,0.09855072464051773,0.6618531889289443
6.0,0.09565217391354963,0.663056558363678
7.0,0.09565217391354963,0.6642599277975023
8.0,0.09275362318658154,0.6654632972322361
9.0,0.08985507246325142,0.6666666666667425
10.0,0.0869565217399213,0.6678700361010215
11.0,0.08405797101659118,0.6690734055355279
12.0,0.08115942028962309,0.6702767749695795
13.0,0.07826086956629297,0.6714801444043133
14.0,0.07536231883568689,0.6726835138388196
15.0,0.07246376811599475,0.6738868832730986
16.0,0.07246376811599475,0.675090252707605
17.0,0.06956521739266464,0.6762936221421114
18.0,0.0666666666729725,0.6780986762935299
19.0,0.06376811593509046,0.6793020457280363
20.0,0.0608695652190363,0.6805054151625427
21.0,0.0608695652190363,0.6823104693141886
22.0,0.05797101449206821,0.6841155234656071
23.0,0.05507246376873809,0.6853188929001135
24.0,0.05507246376873809,0.6871239470517594
25.0,0.05217391305268393,0.6883273164862658
26.0,0.05217391305268393,0.6895306859205448
27.0,0.049275362314801896,0.6907340553550512
28.0,0.049275362314801896,0.6925391095066971
29.0,0.04637681159510976,0.6937424789412034
30.0,0.04637681159510976,0.695547533092622
31.0,0.04637681159510976,0.6967509025271283
32.0,0.04637681159510976,0.6985559566787742
33.0,0.04347826087177964,0.6997593261130532
34.0,0.04347826087177964,0.7015643802646991
35.0,0.04347826087177964,0.7033694344165724
36.0,0.04057971014481154,0.7045728038508514
37.0,0.04057971014481154,0.7063778580024973
38.0,0.04057971014481154,0.7075812274367763
39.0,0.04057971014481154,0.7093862815881948
40.0,0.04057971014481154,0.7111913357400681
41.0,0.04057971014481154,0.712996389891714
42.0,0.04057971014481154,0.7148014440433599
43.0,0.04057971014481154,0.7166064981950058
44.0,0.04057971014481154,0.7178098676292848
45.0,0.04057971014481154,0.719614921781158
46.0,0.04057971014481154,0.7208182912154371
47.0,0.037681159421481425,0.722623345367083
48.0,0.037681159421481425,0.7244283995185015
49.0,0.037681159421481425,0.7256317689532352
50.0,0.04057971014481154,0.7262334536703747
51.0,0.04347826087177964,0.7256317689532352
52.0,0.04347826087177964,0.7262334536703747
53.0,0.04637681159510976,0.7256317689532352
54.0,0.049275362314801896,0.7262334536703747
55.0,0.05217391305268393,0.7256317689532352
56.0,0.05507246376873809,0.7256317689532352
57.0,0.05507246376873809,0.7256317689532352
58.0,0.05797101449206821,0.7250300842358683
59.0,0.0608695652190363,0.7250300842358683
60.0,0.06376811593509046,0.7244283995185015
61.0,0.06376811593509046,0.723826714801362
62.0,0.0666666666729725,0.7232250300842225
63.0,0.0666666666729725,0.7232250300842225
64.0,0.0666666666729725,0.7232250300842225
65.0,0.06956521739266464,0.723826714801362
66.0,0.06956521739266464,0.7244283995185015
67.0,0.07246376811599475,0.7244283995185015
68.0,0.07246376811599475,0.7250300842358683
69.0,0.07246376811599475,0.7256317689532352
70.0,0.07246376811599475,0.7262334536703747
71.0,0.07246376811599475,0.7274368231046537
72.0,0.07246376811599475,0.7286401925391601
73.0,0.07246376811599475,0.7298435619734391
74.0,0.06956521739266464,0.7310469314081729
75.0,0.06956521739266464,0.7328519855595914
76.0,0.06956521739266464,0.7340553549940978
77.0,0.06956521739266464,0.7358604091455163
78.0,0.0666666666729725,0.7370637785802501
79.0,0.0666666666729725,0.7388688327316686
80.0,0.0666666666729725,0.740072202166175
81.0,0.0666666666729725,0.7418772563175935
82.0,0.06376811593509046,0.7430806257523273
83.0,0.06376811593509046,0.7442839951866063
84.0,0.06376811593509046,0.7454873646208853
85.0,0.0666666666729725,0.7466907340553917
86.0,0.06376811593509046,0.7472924187725312
87.0,0.06376811593509046,0.7472924187725312
88.0,0.0608695652190363,0.747894103489898
89.0,0.05797101449206821,0.7466907340553917
90.0,0.05507246376873809,0.7460890493382522
91.0,0.05507246376873809,0.7448856799037458
92.0,0.05217391305268393,0.7448856799037458
93.0,0.05217391305268393,0.7448856799037458
94.0,0.05217391305268393,0.7454873646208853
95.0,0.05217391305268393,0.7460890493382522
96.0,0.049275362314801896,0.7466907340553917
97.0,0.05217391305268393,0.7466907340553917
98.0,0.05217391305268393,0.7454873646208853
99.0,0.05217391305268393,0.7460890493382522
100.0,0.05217391305268393,0.7466907340553917
101.0,0.05217391305268393,0.747894103489898
102.0,0.049275362314801896,0.7484957882070375
103.0,0.049275362314801896,0.7496991576415439
104.0,0.049275362314801896,0.7503008423586834
105.0,0.049275362314801896,0.750902527075823
106.0,0.04637681159510976,0.752105896510102
107.0,0.04637681159510976,0.7527075812274688
108.0,0.04347826087177964,0.7533092659448357
109.0,0.04347826087177964,0.7533092659448357
110.0,0.04057971014481154,0.7533092659448357
111.0,0.04057971014481154,0.7539109506619752
112.0,0.04057971014481154,0.75451263537866
113.0,0.037681159421481425,0.7551143200962542
114.0,0.037681159421481425,0.7563176895307606
115.0,0.03478260869087535,0.7569193742479001
116.0,0.03478260869087535,0.7581227436821791
