t,x,y
0.0,1.0,0.0
1.0,0.9983221476504696,0.0012437810946721584
2.0,0.9983221476504696,0.0012437810946721584
3.0,0.9983221476504696,0.0012437810946721584
4.0,0.9966442953009391,0.0024875621893443167
5.0,0.9966442953009391,0.0024875621893443167
6.0,0.9966442953009391,0.0037313432835617277
7.0,0.9949664429514087,0.0037313432835617277
8.0,0.9949664429514087,0.0037313432835617277
9.0,0.9949664429514087,0.0037313432835617277
10.0,0.9949664429514087,0.004975124378233886
11.0,0.9949664429514087,0.004975124378233886
12.0,0.9949664429514087,0.004975124378233886
13.0,0.9932885906018782,0.004975124378233886
14.0,0.9932885906018782,0.006218905472451297
15.0,0.9932885906018782,0.006218905472451297
16.0,0.9932885906018782,0.006218905472451297
17.0,0.9916107382559858,0.0074626865671234555
18.0,0.9899328859064553,0.008706467661795614
19.0,0.9882550335569249,0.009950248756013025
20.0,0.9865771812073945,0.01119402985113993
21.0,0.984899328854226,0.012437810945357342
22.0,0.9832214765101526,0.012437810945357342
23.0,0.9815436241606221,0.012437810945357342
24.0,0.9798657718165487,0.012437810945357342
25.0,0.9798657718165487,0.012437810945357342
26.0,0.9798657718165487,0.012437810945357342
27.0,0.9781879194615613,0.012437810945357342
28.0,0.9781879194615613,0.012437810945357342
29.0,0.9765100671138498,0.0136815920400295
30.0,0.9748322147643194,0.0136815920400295
31.0,0.9731543624147889,0.0136815920400295
32.0,0.9714765100707154,0.0136815920400295
33.0,0.969798657713909,0.0136815920400295
34.0,0.9681208053698356,0.0136815920400295
35.0,0.9664429530203051,0.014925373134246911
36.0,0.9630872483230632,0.014925373134246911
37.0,0.9614093959680758,0.01616915422891907
38.0,0.9580536912744719,0.01616915422891907
39.0,0.9563758389303985,0.017412935323591228
40.0,0.9530201342276996,0.01865671641780864
41.0,0.9513422818781692,0.019900497512480797
42.0,0.9496644295286387,0.021144278606698208
43.0,0.9463087248332158,0.022388059701370366
44.0,0.9446308724836854,0.023631840796042525
45.0,0.9429530201341549,0.024875621890714683
46.0,0.939597315436913,0.02611940298538684
47.0,0.9379194630873826,0.027363184079604252
48.0,0.9362416107378522,0.02860696517427641
49.0,0.9345637583883217,0.029850746268493822
50.0,0.9328859060406103,0.03109452736316598
51.0,0.9295302013415494,0.03233830845738339
52.0,0.927852348992019,0.03358208955205555
53.0,0.9261744966424885,0.036069651741399866
54.0,0.9244966442965961,0.037313432836072025
55.0,0.9228187919470656,0.038557213930289436
56.0,0.9211409395975352,0.039800995024961594
57.0,0.9194630872480047,0.04228855721385116
58.0,0.9161073825507628,0.04353233830852332
59.0,0.9144295302012324,0.04477611940274073
60.0,0.9127516778571589,0.04726368159208505
61.0,0.9110738255021715,0.04850746268675721
62.0,0.9093959731508221,0.049751243781429366
63.0,0.9077181208049296,0.05099502487564678
64.0,0.9060402684553992,0.05348258706453635
65.0,0.9043624161113257,0.054726368159208505
66.0,0.9026845637545193,0.055970149253425916
