t,x,y
0.0,0.0,0.33705080545269084
1.0,0.0013071895391476573,0.3358116480794706
2.0,0.0013071895391476573,0.3358116480794706
3.0,0.0026143790873902617,0.33705080545269084
4.0,0.0026143790873902617,0.3382899628254563
5.0,0.003921568626537919,0.3382899628254563
6.0,0.005228758169323555,0.3382899628254563
7.0,0.005228758169323555,0.3395291201982218
8.0,0.0065359477084712125,0.3395291201982218
9.0,0.007843137254894827,0.340768277571442
10.0,0.007843137254894827,0.340768277571442
11.0,0.009150326797680464,0.340768277571442
12.0,0.009150326797680464,0.3420074349442075
13.0,0.0104575163404661,0.34448574969064794
14.0,0.0104575163404661,0.34696406443663363
15.0,0.011764705883251736,0.3482032218093991
16.0,0.011764705883251736,0.3494423791821646
17.0,0.011764705883251736,0.3506815365553848
18.0,0.013071895424218383,0.3519206939281503
19.0,0.013071895424218383,0.3519206939281503
20.0,0.014379084967004019,0.3506815365553848
21.0,0.015686274509789655,0.3506815365553848
22.0,0.015686274509789655,0.3506815365553848
23.0,0.01699346405257529,0.3494423791821646
24.0,0.01699346405257529,0.3482032218093991
25.0,0.01699346405257529,0.34696406443663363
26.0,0.018300653595360927,0.34448574969064794
27.0,0.018300653595360927,0.3432465923174277
28.0,0.018300653595360927,0.3420074349442075
29.0,0.019607843136327574,0.340768277571442
30.0,0.019607843136327574,0.3382899628254563
31.0,0.019607843136327574,0.33705080545269084
32.0,0.02091503267911321,0.3358116480794706
33.0,0.02091503267911321,0.33457249070670514
34.0,0.022222222221898846,0.3358116480794706
35.0,0.022222222221898846,0.33705080545269084
36.0,0.023529411764684482,0.3382899628254563
37.0,0.023529411764684482,0.340768277571442
38.0,0.023529411764684482,0.3420074349442075
39.0,0.02483660130565113,0.34448574969064794
40.0,0.02483660130565113,0.3457249070634134
41.0,0.02483660130565113,0.3457249070634134
42.0,0.026143790848436765,0.34696406443663363
43.0,0.0274509803912224,0.3457249070634134
44.0,0.0274509803912224,0.3482032218093991
45.0,0.028758169934008038,0.34696406443663363
46.0,0.030065359478612663,0.34696406443663363
47.0,0.030065359478612663,0.3482032218093991
48.0,0.03137254901957931,0.3482032218093991
49.0,0.032679738562364946,0.3494423791821646
50.0,0.032679738562364946,0.3506815365553848
51.0,0.03398692810515058,0.35315985130091576
52.0,0.03398692810515058,0.35439900867459073
53.0,0.03529411764793622,0.35687732342057643
54.0,0.03529411764793622,0.35687732342057643
55.0,0.036601307192540844,0.35687732342057643
56.0,0.036601307192540844,0.35687732342057643
57.0,0.0379084967316885,0.35687732342057643
58.0,0.03921568627447414,0.35687732342057643
59.0,0.040522875813621795,0.35687732342057643
60.0,0.040522875813621795,0.35687732342057643
61.0,0.04183006536004541,0.3581164807933419
62.0,0.043137254904650035,0.3581164807933419
63.0,0.043137254904650035,0.3593556381661074
64.0,0.04444444444379769,0.3605947955393276
65.0,0.04444444444379769,0.3593556381661074
66.0,0.04575163398658333,0.3618339529120931
67.0,0.04575163398658333,0.3605947955393276
68.0,0.047058823525730986,0.3605947955393276
69.0,0.04836601307397359,0.3630731102853133
70.0,0.04967320261312125,0.3618339529120931
71.0,0.04967320261312125,0.3630731102853133
72.0,0.050980392155906884,0.3618339529120931
73.0,0.05228758169869252,0.3618339529120931
74.0,0.05228758169869252,0.3605947955393276
75.0,0.05359477123965917,0.3593556381661074
76.0,0.05359477123965917,0.3581164807933419
77.0,0.05490196078790177,0.35687732342057643
78.0,0.05490196078790177,0.35687732342057643
79.0,0.05620915032704943,0.35687732342057643
80.0,0.057516339869835065,0.3556381660473562
81.0,0.057516339869835065,0.35687732342057643
82.0,0.0588235294126207,0.35687732342057643
83.0,0.06013071895358735,0.3581164807933419
84.0,0.06013071895358735,0.3593556381661074
85.0,0.06143790850001096,0.3593556381661074
86.0,0.06143790850001096,0.3618339529120931
87.0,0.06274509803915862,0.3630731102853133
88.0,0.06274509803915862,0.3630731102853133
89.0,0.06405228758194426,0.3630731102853133
90.0,0.06535947712109191,0.3618339529120931
91.0,0.06666666666569654,0.3630731102853133
92.0,0.06797385620848218,0.3630731102853133
93.0,0.06797385620848218,0.3630731102853133
