t,x,y
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.014925373194273561,0.0
10.0,0.014925373194273561,0.0
11.0,0.014925373194273561,0.0
12.0,0.014925373194273561,0.0
13.0,0.014925373194273561,0.0
14.0,0.014925373194273561,0.0
15.0,0.014925373194273561,0.0
16.0,0.014925373194273561,0.0
17.0,0.014925373194273561,0.0
18.0,0.014925373194273561,0.0
19.0,0.014925373194273561,0.0
20.0,0.014925373194273561,0.0
21.0,0.014925373194273561,0.0
22.0,0.014925373194273561,0.0
23.0,0.014925373194273561,0.0
24.0,0.014925373194273561,0.004926108373183524
25.0,0.014925373194273561,0.004926108373183524
26.0,0.014925373194273561,0.004926108373183524
27.0,0.014925373194273561,0.004926108373183524
28.0,0.014925373194273561,0.004926108373183524
29.0,0.014925373194273561,0.004926108373183524
30.0,0.014925373194273561,0.004926108373183524
31.0,0.014925373194273561,0.004926108373183524
32.0,0.014925373194273561,0.004926108373183524
33.0,0.02985074630123563,0.004926108373183524
34.0,0.02985074630123563,0.004926108373183524
35.0,0.02985074630123563,0.004926108373183524
36.0,0.02985074630123563,0.004926108373183524
37.0,0.02985074630123563,0.004926108373183524
38.0,0.02985074630123563,0.004926108373183524
39.0,0.02985074630123563,0.004926108373183524
40.0,0.02985074630123563,0.004926108373183524
41.0,0.02985074630123563,0.004926108373183524
42.0,0.02985074630123563,0.004926108373183524
43.0,0.02985074630123563,0.004926108373183524
44.0,0.02985074630123563,0.004926108373183524
45.0,0.02985074630123563,0.004926108373183524
46.0,0.02985074630123563,0.004926108373183524
47.0,0.02985074630123563,0.004926108373183524
48.0,0.02985074630123563,0.009852216748186038
49.0,0.02985074630123563,0.009852216748186038
50.0,0.02985074630123563,0.009852216748186038
51.0,0.02985074630123563,0.009852216748186038
52.0,0.02985074630123563,0.009852216748186038
53.0,0.02985074630123563,0.009852216748186038
54.0,0.02985074630123563,0.009852216748186038
55.0,0.02985074630123563,0.009852216748186038
56.0,0.04477611943730153,0.009852216748186038
57.0,0.04477611943730153,0.009852216748186038
58.0,0.04477611943730153,0.009852216748186038
59.0,0.04477611943730153,0.009852216748186038
60.0,0.04477611943730153,0.009852216748186038
61.0,0.04477611943730153,0.009852216748186038
62.0,0.04477611943730153,0.009852216748186038
63.0,0.04477611943730153,0.009852216748186038
64.0,0.04477611943730153,0.009852216748186038
65.0,0.04477611943730153,0.009852216748186038
66.0,0.04477611943730153,0.009852216748186038
67.0,0.04477611943730153,0.009852216748186038
68.0,0.04477611943730153,0.009852216748186038
69.0,0.04477611943730153,0.009852216748186038
70.0,0.04477611943730153,0.009852216748186038
71.0,0.04477611943730153,0.009852216748186038
72.0,0.04477611943730153,0.009852216748186038
73.0,0.04477611943730153,0.014778325123188552
74.0,0.04477611943730153,0.014778325123188552
75.0,0.04477611943730153,0.014778325123188552
76.0,0.04477611943730153,0.014778325123188552
77.0,0.04477611943730153,0.014778325123188552
78.0,0.04477611943730153,0.014778325123188552
79.0,0.04477611943730153,0.014778325123188552
80.0,0.05970149258791935,0.014778325123188552
81.0,0.05970149258791935,0.014778325123188552
82.0,0.05970149258791935,0.014778325123188552
83.0,0.05970149258791935,0.014778325123188552
84.0,0.05970149258791935,0.014778325123188552
85.0,0.05970149258791935,0.014778325123188552
86.0,0.05970149258791935,0.014778325123188552
87.0,0.05970149258791935,0.014778325123188552
88.0,0.05970149258791935,0.014778325123188552
89.0,0.05970149258791935,0.014778325123188552
90.0,0.05970149258791935,0.014778325123188552
91.0,0.05970149258791935,0.014778325123188552
92.0,0.05970149258791935,0.014778325123188552
93.0,0.05970149258791935,0.014778325123188552
94.0,0.05970149258791935,0.014778325123188552
95.0,0.05970149258791935,0.014778325123188552
96.0,0.05970149258791935,0.014778325123188552
97.0,0.05970149258791935,0.014778325123188552
98.0,0.05970149258791935,0.019704433498191065
99.0,0.05970149258791935,0.019704433498191065
100.0,0.05970149258791935,0.019704433498191065
101.0,0.05970149258791935,0.019704433498191065
102.0,0.05970149258791935,0.019704433498191065
103.0,0.0746268656803295,0.019704433498191065
104.0,0.0746268656803295,0.019704433498191065
105.0,0.0746268656803295,0.019704433498191065
106.0,0.0746268656803295,0.019704433498191065
107.0,0.0746268656803295,0.019704433498191065
108.0,0.0746268656803295,0.019704433498191065
109.0,0.0746268656803295,0.019704433498191065
110.0,0.0746268656803295,0.019704433498191065
111.0,0.0746268656803295,0.019704433498191065
112.0,0.0746268656803295,0.019704433498191065
113.0,0.0746268656803295,0.019704433498191065
114.0,0.0746268656803295,0.019704433498191065
115.0,0.0746268656803295,0.019704433498191065
116.0,0.0746268656803295,0.019704433498191065
117.0,0.0746268656803295,0.019704433498191065
118.0,0.0746268656803295,0.019704433498191065
119.0,0.0746268656803295,0.019704433498191065
120.0,0.0746268656803295,0.019704433498191065
121.0,0.0746268656803295,0.019704433498191065
122.0,0.0746268656803295,0.02463054187319358
123.0,0.0746268656803295,0.02463054187319358
124.0,0.0746268656803295,0.02463054187319358
125.0,0.0746268656803295,0.02463054187319358
126.0,0.08955223887460306,0.02463054187319358
127.0,0.08955223887460306,0.02463054187319358
128.0,0.08955223887460306,0.02463054187319358
129.0,0.08955223887460306,0.02463054187319358
130.0,0.08955223887460306,0.02463054187319358
131.0,0.08955223887460306,0.02463054187319358
132.0,0.08955223887460306,0.02463054187319358
133.0,0.08955223887460306,0.02463054187319358
134.0,0.08955223887460306,0.02463054187319358
135.0,0.08955223887460306,0.02463054187319358
136.0,0.08955223887460306,0.02463054187319358
137.0,0.08955223887460306,0.02463054187319358
138.0,0.08955223887460306,0.02463054187319358
139.0,0.08955223887460306,0.02463054187319358
140.0,0.08955223887460306,0.02463054187319358
141.0,0.08955223887460306,0.029556650246377103
142.0,0.10447761198156513,0.029556650246377103
143.0,0.10447761198156513,0.029556650246377103
144.0,0.10447761198156513,0.029556650246377103
145.0,0.10447761198156513,0.029556650246377103
146.0,0.10447761198156513,0.029556650246377103
147.0,0.10447761198156513,0.029556650246377103
148.0,0.10447761198156513,0.029556650246377103
149.0,0.10447761198156513,0.029556650246377103
150.0,0.10447761198156513,0.029556650246377103
151.0,0.10447761198156513,0.029556650246377103
152.0,0.10447761198156513,0.029556650246377103
153.0,0.10447761198156513,0.029556650246377103
154.0,0.10447761198156513,0.029556650246377103
155.0,0.10447761198156513,0.029556650246377103
156.0,0.10447761198156513,0.029556650246377103
157.0,0.10447761198156513,0.029556650246377103
158.0,0.11940298511763103,0.029556650246377103
159.0,0.11940298511763103,0.029556650246377103
160.0,0.11940298511763103,0.029556650246377103
161.0,0.11940298511763103,0.029556650246377103
162.0,0.11940298511763103,0.03448275862137962
163.0,0.11940298511763103,0.03448275862137962
164.0,0.11940298511763103,0.03448275862137962
165.0,0.11940298511763103,0.03448275862137962
166.0,0.11940298511763103,0.03448275862137962
167.0,0.11940298511763103,0.03448275862137962
168.0,0.11940298511763103,0.03448275862137962
169.0,0.11940298511763103,0.03448275862137962
170.0,0.11940298511763103,0.03448275862137962
171.0,0.11940298511763103,0.03448275862137962
172.0,0.11940298511763103,0.03448275862137962
173.0,0.11940298511763103,0.03448275862137962
174.0,0.13432835825369693,0.03448275862137962
175.0,0.13432835825369693,0.03448275862137962
176.0,0.13432835825369693,0.03448275862137962
177.0,0.13432835825369693,0.03448275862137962
178.0,0.13432835825369693,0.03448275862137962
179.0,0.13432835825369693,0.03448275862137962
180.0,0.13432835825369693,0.03448275862137962
181.0,0.13432835825369693,0.03448275862137962
182.0,0.13432835825369693,0.03448275862137962
183.0,0.13432835825369693,0.03448275862137962
184.0,0.13432835825369693,0.03448275862137962
185.0,0.13432835825369693,0.03940886699456314
186.0,0.13432835825369693,0.03940886699456314
187.0,0.13432835825369693,0.03940886699456314
188.0,0.13432835825369693,0.03940886699456314
189.0,0.13432835825369693,0.03940886699456314
190.0,0.1492537313461071,0.03940886699456314
191.0,0.1492537313461071,0.03940886699456314
192.0,0.1492537313461071,0.03940886699456314
193.0,0.1492537313461071,0.03940886699456314
194.0,0.1492537313461071,0.03940886699456314
195.0,0.1492537313461071,0.03940886699456314
196.0,0.1492537313461071,0.03940886699456314
197.0,0.1492537313461071,0.03940886699456314
198.0,0.1492537313461071,0.03940886699456314
199.0,0.1492537313461071,0.03940886699456314
200.0,0.1492537313461071,0.03940886699456314
201.0,0.1492537313461071,0.03940886699456314
202.0,0.1492537313461071,0.03940886699456314
203.0,0.1492537313461071,0.03940886699456314
204.0,0.1492537313461071,0.03940886699456314
205.0,0.1492537313461071,0.03940886699456314
206.0,0.16417910455493256,0.03940886699456314
207.0,0.16417910455493256,0.03940886699456314
208.0,0.16417910455493256,0.044334975369565655
209.0,0.16417910455493256,0.044334975369565655
210.0,0.16417910455493256,0.044334975369565655
211.0,0.16417910455493256,0.044334975369565655
212.0,0.16417910455493256,0.044334975369565655
213.0,0.16417910455493256,0.044334975369565655
214.0,0.16417910455493256,0.044334975369565655
