t,x,y
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.013888888846850023,0.0
9.0,0.013888888846850023,0.0
10.0,0.013888888846850023,0.0
11.0,0.013888888846850023,0.0
12.0,0.013888888846850023,0.0
13.0,0.013888888846850023,0.0
14.0,0.013888888846850023,0.0
15.0,0.013888888846850023,0.0
16.0,0.013888888846850023,0.011764705879613757
17.0,0.013888888846850023,0.011764705879613757
18.0,0.013888888846850023,0.011764705879613757
19.0,0.013888888846850023,0.011764705879613757
20.0,0.013888888846850023,0.011764705879613757
21.0,0.013888888846850023,0.011764705879613757
22.0,0.013888888846850023,0.011764705879613757
23.0,0.013888888846850023,0.011764705879613757
24.0,0.013888888846850023,0.011764705879613757
25.0,0.013888888846850023,0.011764705879613757
26.0,0.013888888846850023,0.011764705879613757
27.0,0.013888888846850023,0.011764705879613757
28.0,0.013888888846850023,0.011764705879613757
29.0,0.013888888846850023,0.011764705879613757
30.0,0.013888888846850023,0.011764705879613757
31.0,0.02777777776645962,0.011764705879613757
32.0,0.02777777776645962,0.011764705879613757
33.0,0.02777777776645962,0.011764705879613757
34.0,0.02777777776645962,0.011764705879613757
35.0,0.02777777776645962,0.011764705879613757
36.0,0.02777777776645962,0.011764705879613757
37.0,0.02777777776645962,0.011764705879613757
38.0,0.02777777776645962,0.011764705879613757
39.0,0.02777777776645962,0.011764705879613757
40.0,0.02777777776645962,0.011764705879613757
41.0,0.02777777776645962,0.023529411762865493
42.0,0.02777777776645962,0.023529411762865493
43.0,0.02777777776645962,0.023529411762865493
44.0,0.02777777776645962,0.023529411762865493
45.0,0.02777777776645962,0.023529411762865493
46.0,0.02777777776645962,0.023529411762865493
47.0,0.02777777776645962,0.023529411762865493
48.0,0.02777777776645962,0.023529411762865493
49.0,0.02777777776645962,0.023529411762865493
50.0,0.02777777776645962,0.023529411762865493
51.0,0.02777777776645962,0.023529411762865493
52.0,0.02777777776645962,0.023529411762865493
53.0,0.02777777776645962,0.023529411762865493
54.0,0.02777777776645962,0.023529411762865493
55.0,0.04166666665696539,0.023529411762865493
56.0,0.04166666665696539,0.023529411762865493
57.0,0.04166666665696539,0.023529411762865493
58.0,0.04166666665696539,0.023529411762865493
59.0,0.04166666665696539,0.023529411762865493
60.0,0.04166666665696539,0.023529411762865493
61.0,0.04166666665696539,0.023529411762865493
62.0,0.04166666665696539,0.023529411762865493
63.0,0.04166666665696539,0.023529411762865493
64.0,0.04166666665696539,0.023529411762865493
65.0,0.04166666665696539,0.03529411764611723
66.0,0.04166666665696539,0.03529411764611723
67.0,0.04166666665696539,0.03529411764611723
68.0,0.04166666665696539,0.03529411764611723
69.0,0.04166666665696539,0.03529411764611723
70.0,0.04166666665696539,0.03529411764611723
71.0,0.04166666665696539,0.03529411764611723
72.0,0.04166666665696539,0.03529411764611723
73.0,0.04166666665696539,0.03529411764611723
74.0,0.04166666665696539,0.03529411764611723
75.0,0.04166666665696539,0.03529411764611723
76.0,0.04166666665696539,0.03529411764611723
77.0,0.04166666665696539,0.03529411764611723
78.0,0.04166666665696539,0.03529411764611723
79.0,0.05555555554747116,0.03529411764611723
80.0,0.05555555554747116,0.03529411764611723
81.0,0.05555555554747116,0.03529411764611723
82.0,0.05555555554747116,0.03529411764611723
83.0,0.05555555554747116,0.03529411764611723
84.0,0.05555555554747116,0.03529411764611723
85.0,0.05555555554747116,0.03529411764611723
86.0,0.05555555554747116,0.03529411764611723
87.0,0.05555555554747116,0.03529411764611723
88.0,0.05555555554747116,0.03529411764611723
89.0,0.05555555554747116,0.03529411764611723
90.0,0.05555555554747116,0.047058823529368965
91.0,0.05555555554747116,0.047058823529368965
92.0,0.05555555554747116,0.047058823529368965
93.0,0.05555555554747116,0.047058823529368965
94.0,0.05555555554747116,0.047058823529368965
95.0,0.05555555554747116,0.047058823529368965
96.0,0.05555555554747116,0.047058823529368965
97.0,0.05555555554747116,0.047058823529368965
98.0,0.05555555554747116,0.047058823529368965
99.0,0.05555555554747116,0.047058823529368965
100.0,0.05555555554747116,0.047058823529368965
101.0,0.05555555554747116,0.047058823529368965
102.0,0.06944444443797693,0.047058823529368965
103.0,0.06944444443797693,0.047058823529368965
104.0,0.06944444443797693,0.047058823529368965
105.0,0.06944444443797693,0.047058823529368965
106.0,0.06944444443797693,0.047058823529368965
107.0,0.06944444443797693,0.047058823529368965
108.0,0.06944444443797693,0.047058823529368965
109.0,0.06944444443797693,0.047058823529368965
110.0,0.06944444443797693,0.047058823529368965
111.0,0.06944444443797693,0.047058823529368965
112.0,0.06944444443797693,0.047058823529368965
113.0,0.06944444443797693,0.047058823529368965
114.0,0.06944444443797693,0.047058823529368965
115.0,0.06944444443797693,0.0588235294126207
116.0,0.06944444443797693,0.0588235294126207
117.0,0.06944444443797693,0.0588235294126207
118.0,0.06944444443797693,0.0588235294126207
119.0,0.06944444443797693,0.0588235294126207
120.0,0.06944444443797693,0.0588235294126207
121.0,0.06944444443797693,0.0588235294126207
122.0,0.06944444443797693,0.0588235294126207
123.0,0.06944444443797693,0.0588235294126207
124.0,0.06944444443797693,0.0588235294126207
125.0,0.06944444443797693,0.0588235294126207
126.0,0.08333333331393078,0.0588235294126207
127.0,0.08333333331393078,0.0588235294126207
128.0,0.08333333331393078,0.0588235294126207
129.0,0.08333333331393078,0.0588235294126207
130.0,0.08333333331393078,0.0588235294126207
131.0,0.08333333331393078,0.0588235294126207
132.0,0.08333333331393078,0.0588235294126207
133.0,0.08333333331393078,0.0588235294126207
134.0,0.08333333331393078,0.0588235294126207
135.0,0.08333333331393078,0.0588235294126207
136.0,0.08333333331393078,0.0588235294126207
137.0,0.08333333331393078,0.0588235294126207
138.0,0.08333333331393078,0.0588235294126207
139.0,0.08333333331393078,0.0588235294126207
140.0,0.08333333331393078,0.07058823529587244
141.0,0.08333333331393078,0.07058823529587244
142.0,0.08333333331393078,0.07058823529587244
143.0,0.08333333331393078,0.07058823529587244
144.0,0.08333333331393078,0.07058823529587244
145.0,0.08333333331393078,0.07058823529587244
146.0,0.08333333331393078,0.07058823529587244
147.0,0.08333333331393078,0.07058823529587244
148.0,0.08333333331393078,0.07058823529587244
149.0,0.08333333331393078,0.07058823529587244
150.0,0.09722222221898846,0.07058823529587244
151.0,0.09722222221898846,0.07058823529587244
152.0,0.09722222221898846,0.07058823529587244
153.0,0.09722222221898846,0.07058823529587244
154.0,0.09722222221898846,0.07058823529587244
155.0,0.09722222221898846,0.07058823529587244
156.0,0.09722222221898846,0.07058823529587244
157.0,0.09722222221898846,0.07058823529587244
158.0,0.09722222221898846,0.07058823529587244
159.0,0.09722222221898846,0.07058823529587244
160.0,0.09722222221898846,0.07058823529587244
161.0,0.09722222221898846,0.07058823529587244
162.0,0.09722222221898846,0.07058823529587244
163.0,0.09722222221898846,0.07058823529587244
164.0,0.09722222221898846,0.0823529411754862
165.0,0.09722222221898846,0.0823529411754862
166.0,0.09722222221898846,0.0823529411754862
167.0,0.09722222221898846,0.0823529411754862
168.0,0.09722222221898846,0.0823529411754862
169.0,0.09722222221898846,0.0823529411754862
170.0,0.09722222221898846,0.0823529411754862
171.0,0.09722222221898846,0.0823529411754862
172.0,0.09722222221898846,0.0823529411754862
173.0,0.11111111110949423,0.0823529411754862
174.0,0.11111111110949423,0.0823529411754862
175.0,0.11111111110949423,0.0823529411754862
176.0,0.11111111110949423,0.0823529411754862
177.0,0.11111111110949423,0.0823529411754862
178.0,0.11111111110949423,0.0823529411754862
179.0,0.11111111110949423,0.0823529411754862
180.0,0.11111111110949423,0.0823529411754862
181.0,0.11111111110949423,0.0823529411754862
182.0,0.11111111110949423,0.0823529411754862
183.0,0.11111111110949423,0.0823529411754862
184.0,0.11111111110949423,0.0823529411754862
185.0,0.11111111110949423,0.0823529411754862
186.0,0.11111111110949423,0.0823529411754862
187.0,0.11111111110949423,0.0823529411754862
188.0,0.11111111110949423,0.0823529411754862
189.0,0.11111111110949423,0.09411764705873793
190.0,0.11111111110949423,0.09411764705873793
191.0,0.11111111110949423,0.09411764705873793
192.0,0.11111111110949423,0.09411764705873793
193.0,0.11111111110949423,0.09411764705873793
194.0,0.11111111110949423,0.09411764705873793
195.0,0.11111111110949423,0.09411764705873793
196.0,0.11111111110949423,0.09411764705873793
197.0,0.125,0.09411764705873793
198.0,0.125,0.09411764705873793
199.0,0.125,0.09411764705873793
200.0,0.125,0.09411764705873793
201.0,0.125,0.09411764705873793
202.0,0.125,0.09411764705873793
203.0,0.125,0.09411764705873793
204.0,0.125,0.09411764705873793
205.0,0.125,0.09411764705873793
206.0,0.125,0.09411764705873793
207.0,0.125,0.09411764705873793
208.0,0.125,0.09411764705873793
209.0,0.125,0.09411764705873793
210.0,0.125,0.09411764705873793
211.0,0.125,0.09411764705873793
212.0,0.125,0.09411764705873793
213.0,0.125,0.09411764705873793
214.0,0.125,0.10588235293835169
215.0,0.125,0.10588235293835169
216.0,0.125,0.10588235293835169
217.0,0.125,0.10588235293835169
