t,x,y
0.0,0.0,0.30294117647099483
1.0,0.0,0.31176470588252414
2.0,0.0,0.32058823529405345
3.0,0.0,0.3264705882347698
4.0,0.0,0.3352941176472086
5.0,0.0,0.341176470587925
6.0,0.008403361374803353,0.3499999999994543
7.0,0.008403361374803353,0.3588235294118931
8.0,0.008403361374803353,0.3676470588234224
9.0,0.016806722698675003,0.3764705882349517
10.0,0.016806722698675003,0.3823529411756681
11.0,0.016806722698675003,0.38823529411820346
12.0,0.025210084044374526,0.39411764705891983
13.0,0.025210084044374526,0.39705882352882327
14.0,0.025210084044374526,0.40294117647044914
15.0,0.033613445368246175,0.4058823529403526
16.0,0.033613445368246175,0.4088235294111655
17.0,0.033613445368246175,0.41176470588288794
18.0,0.04201680672849761,0.4176470588236043
19.0,0.050420168074197136,0.42058823529441725
20.0,0.05882352941989666,0.4264705882351336
21.0,0.06722689076559618,0.42941176470594655
22.0,0.06722689076559618,0.4352941176466629
23.0,0.07563025210401975,0.44411764705910173
24.0,0.07563025210401975,0.45294117647063104
25.0,0.07563025210401975,0.46176470588216034
26.0,0.07563025210401975,0.47058823529459914
27.0,0.07563025210401975,0.47941176470612845
28.0,0.07563025210401975,0.48823529411674826
29.0,0.07563025210401975,0.4941176470592836
30.0,0.07563025210401975,0.49705882352918707
31.0,0.07563025210401975,0.5
32.0,0.07563025210401975,0.5029411764708129
33.0,0.08403361344971927,0.5058823529407164
34.0,0.08403361344971927,0.5117647058823422
35.0,0.09243697479541879,0.5088235294115293
36.0,0.09243697479541879,0.5147058823522457
37.0,0.10084033614111831,0.5205882352938715
38.0,0.10084033614111831,0.5264705882354974
39.0,0.1092436974940938,0.5323529411762138
40.0,0.1176470588252414,0.5352941176470267
41.0,0.1176470588252414,0.544117647058556
42.0,0.1176470588252414,0.5529411764709948
43.0,0.12605042017094092,0.5558823529408983
44.0,0.12605042017094092,0.5558823529408983
45.0,0.12605042017094092,0.5588235294117112
46.0,0.12605042017094092,0.5588235294117112
47.0,0.13445378151664045,0.5588235294117112
48.0,0.13445378151664045,0.5617647058825241
49.0,0.14285714286961593,0.5617647058825241
50.0,0.14285714286961593,0.5617647058825241
51.0,0.15126050420076353,0.5617647058825241
52.0,0.15966386554646306,0.5558823529408983
53.0,0.15966386554646306,0.5529411764709948
54.0,0.16806722689943854,0.5588235294117112
55.0,0.16806722689943854,0.5647058823524276
56.0,0.17647058824513806,0.5676470588232405
57.0,0.17647058824513806,0.5735294117639569
58.0,0.18487394959083758,0.5764705882347698
59.0,0.18487394959083758,0.5794117647064922
60.0,0.18487394959083758,0.5794117647064922
61.0,0.18487394959083758,0.5794117647064922
