t,x,y
0.0,1.0,0.008695652173628332
1.0,1.0,0.008695652173628332
2.0,1.0,0.008695652173628332
3.0,0.9861111111094942,0.0
4.0,0.9861111111094942,0.0
5.0,0.9861111111094942,0.0
6.0,0.9861111111094942,0.0
7.0,0.9861111111094942,0.0
8.0,0.9861111111094942,0.008695652173628332
9.0,0.9861111111094942,0.008695652173628332
10.0,0.9861111111094942,0.008695652173628332
11.0,0.9861111111094942,0.008695652173628332
12.0,0.9861111111094942,0.008695652173628332
13.0,0.9861111111094942,0.008695652173628332
14.0,0.9861111111094942,0.008695652173628332
15.0,0.9861111111094942,0.008695652173628332
16.0,0.9861111111094942,0.008695652173628332
17.0,0.9861111111094942,0.008695652173628332
18.0,0.9861111111094942,0.008695652173628332
19.0,1.0,0.008695652173628332
20.0,0.9861111111094942,0.008695652173628332
21.0,0.9861111111094942,0.008695652173628332
22.0,0.9861111111094942,0.008695652173628332
23.0,0.9861111111094942,0.008695652173628332
24.0,1.0,0.008695652173628332
25.0,1.0,0.008695652173628332
26.0,1.0,0.008695652173628332
27.0,0.9861111111094942,0.008695652173628332
28.0,0.9861111111094942,0.017391304339980707
29.0,0.9861111111094942,0.017391304339980707
30.0,0.9722222222189885,0.017391304339980707
31.0,0.9722222222189885,0.017391304339980707
32.0,0.9722222222189885,0.017391304339980707
33.0,0.9722222222189885,0.017391304339980707
34.0,0.9722222222189885,0.017391304339980707
35.0,0.9722222222189885,0.017391304339980707
36.0,0.9722222222189885,0.017391304339980707
37.0,0.9722222222189885,0.017391304339980707
38.0,0.9722222222189885,0.017391304339980707
39.0,0.9722222222189885,0.017391304339980707
40.0,0.9722222222189885,0.017391304339980707
41.0,0.9722222222189885,0.017391304339980707
42.0,0.9722222222189885,0.017391304339980707
43.0,0.9722222222189885,0.017391304339980707
44.0,0.9722222222189885,0.017391304339980707
45.0,0.9722222222189885,0.017391304339980707
46.0,0.9722222222189885,0.017391304339980707
47.0,0.9722222222189885,0.017391304339980707
48.0,0.9722222222189885,0.017391304339980707
49.0,0.9861111111094942,0.017391304339980707
50.0,0.9861111111094942,0.017391304339980707
51.0,0.9861111111094942,0.017391304339980707
52.0,0.9861111111094942,0.017391304339980707
53.0,0.9861111111094942,0.017391304339980707
54.0,0.9861111111094942,0.017391304339980707
55.0,0.9861111111094942,0.017391304339980707
56.0,0.9861111111094942,0.026086956520884996
57.0,0.9861111111094942,0.026086956520884996
58.0,0.9861111111094942,0.026086956520884996
59.0,0.9861111111094942,0.026086956520884996
60.0,0.9861111111094942,0.026086956520884996
61.0,0.9861111111094942,0.026086956520884996
62.0,0.9861111111094942,0.026086956520884996
63.0,0.9861111111094942,0.026086956520884996
64.0,0.9861111111094942,0.026086956520884996
65.0,0.9861111111094942,0.026086956520884996
66.0,0.9861111111094942,0.026086956520884996
67.0,0.9861111111094942,0.026086956520884996
68.0,0.9861111111094942,0.026086956520884996
69.0,0.9861111111094942,0.026086956520884996
70.0,0.9861111111094942,0.026086956520884996
71.0,0.9861111111094942,0.026086956520884996
72.0,1.0,0.026086956520884996
73.0,1.0,0.026086956520884996
74.0,1.0,0.026086956520884996
75.0,1.0,0.026086956520884996
76.0,1.0,0.026086956520884996
77.0,1.0,0.026086956520884996
78.0,1.0,0.026086956520884996
79.0,1.0,0.026086956520884996
80.0,1.0,0.03478260869451333
81.0,1.0,0.03478260869451333
82.0,1.0,0.03478260869451333
83.0,1.0,0.03478260869451333
84.0,1.0,0.03478260869451333
85.0,1.0,0.03478260869451333
86.0,1.0,0.03478260869451333
87.0,1.0,0.03478260869451333
88.0,1.0,0.03478260869451333
89.0,1.0,0.03478260869451333
90.0,0.9861111111094942,0.04347826086814166
91.0,0.9722222222189885,0.04347826086814166
92.0,0.9722222222189885,0.04347826086814166
93.0,0.9583333333430346,0.05217391304176999
94.0,0.9583333333430346,0.05217391304176999
95.0,0.9444444444525288,0.05217391304176999
96.0,0.9444444444525288,0.060869565215398325
97.0,0.9444444444525288,0.06956521738902666
98.0,0.9305555555620231,0.07826086956629297
99.0,0.9305555555620231,0.07826086956629297
100.0,0.9305555555620231,0.0869565217399213
101.0,0.9166666666569654,0.0869565217399213
102.0,0.9166666666569654,0.0869565217399213
103.0,0.9027777777664596,0.09565217391354963
104.0,0.9027777777664596,0.104347826079902
105.0,0.9027777777664596,0.1130434782608063
106.0,0.8888888888905058,0.1130434782608063
107.0,0.8888888888905058,0.12173913043443463
108.0,0.8888888888905058,0.12173913043443463
109.0,0.875,0.13043478260806296
110.0,0.875,0.1391304347816913
111.0,0.875,0.14782608695531962
112.0,0.8611111111094942,0.15652173912894796
113.0,0.8611111111094942,0.1652173913025763
114.0,0.8611111111094942,0.17391304347620462
115.0,0.8472222222189885,0.18260869564983295
116.0,0.8472222222189885,0.19130434782346128
117.0,0.8472222222189885,0.19999999999708962
118.0,0.8472222222189885,0.20869565217071795
119.0,0.8333333332993789,0.21739130434434628
120.0,0.8333333332993789,0.21739130434434628
121.0,0.8333333332993789,0.2260869565179746
122.0,0.8194444444525288,0.2260869565179746
123.0,0.8194444444525288,0.23478260869160295
124.0,0.8055555555620231,0.23478260869160295
125.0,0.8055555555620231,0.23478260869160295
126.0,0.8055555555620231,0.24347826086886926
127.0,0.7916666667006211,0.24347826086886926
128.0,0.7916666667006211,0.24347826086886926
129.0,0.7777777777664596,0.24347826086886926
130.0,0.7777777777664596,0.2521739130424976
131.0,0.7777777777664596,0.2608695652161259
132.0,0.7638888888905058,0.2608695652161259
133.0,0.7638888888905058,0.26956521738975425
134.0,0.7638888888905058,0.2782608695633826
135.0,0.75,0.2869565217370109
136.0,0.75,0.2869565217370109
137.0,0.7361111111094942,0.29565217391063925
138.0,0.7361111111094942,0.29565217391063925
139.0,0.7361111111094942,0.3043478260842676
140.0,0.7222222222626442,0.3130434782578959
141.0,0.7222222222626442,0.32173913043152425
142.0,0.7222222222626442,0.32173913043152425
143.0,0.7083333332993789,0.33043478260879056
144.0,0.7083333332993789,0.33043478260879056
145.0,0.7083333332993789,0.3391304347824189
146.0,0.6944444444525288,0.3391304347824189
147.0,0.6944444444525288,0.3478260869560472
148.0,0.6944444444525288,0.3478260869560472
149.0,0.6805555555620231,0.3478260869560472
150.0,0.6805555555620231,0.3478260869560472
151.0,0.6805555555620231,0.3478260869560472
152.0,0.6666666666569654,0.3478260869560472
153.0,0.6666666666569654,0.3478260869560472
154.0,0.6666666666569654,0.3478260869560472
155.0,0.6527777777955635,0.35652173912967555
156.0,0.6527777777955635,0.35652173912967555
157.0,0.6388888888614019,0.35652173912967555
158.0,0.6388888888614019,0.35652173912967555
159.0,0.6388888888614019,0.35652173912967555
160.0,0.625,0.35652173912967555
161.0,0.625,0.35652173912967555
162.0,0.6111111111094942,0.35652173912967555
163.0,0.6111111111094942,0.35652173912967555
164.0,0.6111111111094942,0.35652173912967555
165.0,0.5972222222626442,0.35652173912967555
166.0,0.5972222222626442,0.35652173912967555
167.0,0.5833333333430346,0.35652173912967555
168.0,0.5833333333430346,0.35652173912967555
169.0,0.5833333333430346,0.35652173912967555
170.0,0.5694444444525288,0.35652173912967555
171.0,0.5694444444525288,0.35652173912967555
172.0,0.5555555555620231,0.3652173913033039
173.0,0.5555555555620231,0.3652173913033039
174.0,0.5555555555620231,0.3652173913033039
175.0,0.5416666666569654,0.3652173913033039
176.0,0.5416666666569654,0.3739130434769322
177.0,0.5277777777955635,0.3739130434769322
178.0,0.5277777777955635,0.3739130434769322
179.0,0.5277777777955635,0.3739130434769322
180.0,0.5138888888905058,0.3652173913033039
181.0,0.5138888888905058,0.3652173913033039
182.0,0.5,0.3739130434769322
183.0,0.5,0.3739130434769322
184.0,0.5,0.3739130434769322
185.0,0.48611111110949423,0.3739130434769322
186.0,0.48611111110949423,0.3739130434769322
187.0,0.48611111110949423,0.38260869565056055
188.0,0.47222222221898846,0.38260869565056055
189.0,0.47222222221898846,0.38260869565056055
190.0,0.4583333333430346,0.3913043478241889
191.0,0.4583333333430346,0.3913043478241889
192.0,0.4583333333430346,0.3999999999978172
193.0,0.44444444445252884,0.4086956521750835
194.0,0.44444444445252884,0.41739130434871186
195.0,0.44444444445252884,0.41739130434871186
196.0,0.4305555555620231,0.4260869565223402
197.0,0.4305555555620231,0.4347826086959685
198.0,0.4305555555620231,0.44347826086959685
199.0,0.4166666666569654,0.44347826086959685
200.0,0.4166666666569654,0.4521739130432252
201.0,0.4166666666569654,0.44347826086959685
202.0,0.40277777779556345,0.4521739130432252
203.0,0.40277777779556345,0.4521739130432252
204.0,0.40277777779556345,0.4608695652168535
205.0,0.40277777779556345,0.46956521739048185
206.0,0.4166666666569654,0.46956521739048185
207.0,0.4166666666569654,0.46956521739048185
208.0,0.4166666666569654,0.4782608695641102
209.0,0.4166666666569654,0.4869565217413765
210.0,0.40277777779556345,0.4869565217413765
211.0,0.40277777779556345,0.4782608695641102
212.0,0.40277777779556345,0.4782608695641102
213.0,0.40277777779556345,0.46956521739048185
214.0,0.40277777779556345,0.46956521739048185
215.0,0.40277777779556345,0.46956521739048185
216.0,0.38888888889050577,0.4608695652168535
217.0,0.38888888889050577,0.4608695652168535
218.0,0.38888888889050577,0.4608695652168535
219.0,0.38888888889050577,0.46956521739048185
220.0,0.375,0.46956521739048185
221.0,0.375,0.46956521739048185
222.0,0.375,0.46956521739048185
223.0,0.375,0.46956521739048185
224.0,0.36111111110949423,0.46956521739048185
225.0,0.36111111110949423,0.46956521739048185
226.0,0.36111111110949423,0.4782608695641102
227.0,0.36111111110949423,0.4782608695641102
228.0,0.34722222221898846,0.4782608695641102
229.0,0.34722222221898846,0.4782608695641102
230.0,0.34722222221898846,0.4782608695641102
231.0,0.34722222221898846,0.4782608695641102
232.0,0.3333333333430346,0.4782608695641102
233.0,0.3333333333430346,0.4782608695641102
234.0,0.3333333333430346,0.4782608695641102
235.0,0.31944444445252884,0.4782608695641102
