t,x,y
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.02500000000145519
5.0,0.0,0.02500000000145519
6.0,0.0,0.02500000000145519
7.0,0.0,0.02500000000145519
8.0,0.0,0.02500000000145519
9.0,0.0,0.02500000000145519
10.0,0.0,0.02500000000145519
11.0,0.0,0.02500000000145519
12.0,0.0,0.02500000000145519
13.0,0.0,0.02500000000145519
14.0,0.0,0.02500000000145519
15.0,0.0,0.02500000000145519
16.0,0.0,0.02500000000145519
17.0,0.0,0.02500000000145519
18.0,0.012820512827602215,0.02500000000145519
19.0,0.012820512827602215,0.02500000000145519
20.0,0.012820512827602215,0.02500000000145519
21.0,0.012820512827602215,0.02500000000145519
22.0,0.012820512827602215,0.02500000000145519
23.0,0.012820512827602215,0.02500000000145519
24.0,0.012820512827602215,0.02500000000145519
25.0,0.012820512827602215,0.02500000000145519
26.0,0.012820512827602215,0.02500000000145519
27.0,0.012820512827602215,0.02500000000145519
28.0,0.012820512827602215,0.02500000000145519
29.0,0.012820512827602215,0.02500000000145519
30.0,0.012820512827602215,0.02500000000145519
31.0,0.012820512827602215,0.02500000000145519
32.0,0.012820512827602215,0.02500000000145519
33.0,0.012820512827602215,0.02500000000145519
34.0,0.012820512827602215,0.02500000000145519
35.0,0.012820512827602215,0.02500000000145519
36.0,0.025641025640652515,0.02500000000145519
37.0,0.025641025640652515,0.02500000000145519
38.0,0.025641025640652515,0.02500000000145519
39.0,0.025641025640652515,0.02500000000145519
40.0,0.025641025640652515,0.04999999998108251
41.0,0.025641025640652515,0.04999999998108251
42.0,0.025641025640652515,0.04999999998108251
43.0,0.025641025640652515,0.04999999998108251
44.0,0.025641025640652515,0.04999999998108251
45.0,0.025641025640652515,0.04999999998108251
46.0,0.025641025640652515,0.04999999998108251
47.0,0.025641025640652515,0.04999999998108251
48.0,0.025641025640652515,0.04999999998108251
49.0,0.025641025640652515,0.04999999998108251
50.0,0.025641025640652515,0.04999999998108251
51.0,0.025641025640652515,0.04999999998108251
52.0,0.025641025640652515,0.04999999998108251
53.0,0.025641025640652515,0.04999999998108251
54.0,0.025641025640652515,0.04999999998108251
55.0,0.03846153849735856,0.04999999998108251
56.0,0.03846153849735856,0.04999999998108251
57.0,0.03846153849735856,0.04999999998108251
58.0,0.03846153849735856,0.04999999998108251
59.0,0.03846153849735856,0.04999999998108251
60.0,0.03846153849735856,0.04999999998108251
61.0,0.03846153849735856,0.04999999998108251
62.0,0.03846153849735856,0.04999999998108251
63.0,0.03846153849735856,0.04999999998108251
64.0,0.03846153849735856,0.04999999998108251
65.0,0.03846153849735856,0.04999999998108251
66.0,0.03846153849735856,0.04999999998108251
67.0,0.03846153849735856,0.04999999998108251
68.0,0.03846153849735856,0.04999999998108251
69.0,0.03846153849735856,0.04999999998108251
70.0,0.03846153849735856,0.04999999998108251
71.0,0.03846153849735856,0.04999999998108251
72.0,0.03846153849735856,0.04999999998108251
73.0,0.05128205128130503,0.04999999998108251
74.0,0.05128205128130503,0.04999999998108251
75.0,0.05128205128130503,0.04999999998108251
76.0,0.05128205128130503,0.04999999998108251
77.0,0.05128205128130503,0.07499999999708962
78.0,0.05128205128130503,0.07499999999708962
79.0,0.05128205128130503,0.07499999999708962
80.0,0.05128205128130503,0.07499999999708962
81.0,0.05128205128130503,0.07499999999708962
82.0,0.05128205128130503,0.07499999999708962
83.0,0.05128205128130503,0.07499999999708962
84.0,0.05128205128130503,0.07499999999708962
85.0,0.05128205128130503,0.07499999999708962
86.0,0.05128205128130503,0.07499999999708962
87.0,0.05128205128130503,0.07499999999708962
88.0,0.05128205128130503,0.07499999999708962
89.0,0.05128205128130503,0.07499999999708962
90.0,0.05128205128130503,0.07499999999708962
91.0,0.06410256410890725,0.07499999999708962
92.0,0.06410256410890725,0.07499999999708962
93.0,0.06410256410890725,0.07499999999708962
94.0,0.06410256410890725,0.07499999999708962
95.0,0.06410256410890725,0.07499999999708962
96.0,0.06410256410890725,0.07499999999708962
97.0,0.06410256410890725,0.07499999999708962
98.0,0.06410256410890725,0.07499999999708962
99.0,0.06410256410890725,0.07499999999708962
100.0,0.06410256410890725,0.07499999999708962
101.0,0.06410256410890725,0.07499999999708962
102.0,0.06410256410890725,0.07499999999708962
103.0,0.06410256410890725,0.07499999999708962
104.0,0.06410256410890725,0.07499999999708962
105.0,0.06410256410890725,0.07499999999708962
106.0,0.06410256410890725,0.07499999999708962
107.0,0.06410256410890725,0.07499999999708962
108.0,0.06410256410890725,0.07499999999708962
109.0,0.07692307689285371,0.07499999999708962
110.0,0.07692307689285371,0.07499999999708962
111.0,0.07692307689285371,0.07499999999708962
112.0,0.07692307689285371,0.07499999999708962
113.0,0.07692307689285371,0.09999999999854481
114.0,0.07692307689285371,0.09999999999854481
115.0,0.07692307689285371,0.09999999999854481
116.0,0.07692307689285371,0.09999999999854481
117.0,0.07692307689285371,0.09999999999854481
118.0,0.07692307689285371,0.09999999999854481
119.0,0.07692307689285371,0.09999999999854481
120.0,0.07692307689285371,0.09999999999854481
121.0,0.07692307689285371,0.09999999999854481
122.0,0.07692307689285371,0.09999999999854481
123.0,0.07692307689285371,0.09999999999854481
124.0,0.07692307689285371,0.09999999999854481
125.0,0.07692307689285371,0.09999999999854481
126.0,0.07692307689285371,0.09999999999854481
127.0,0.07692307689285371,0.09999999999854481
128.0,0.08974358973500784,0.09999999999854481
129.0,0.08974358973500784,0.09999999999854481
130.0,0.08974358973500784,0.09999999999854481
131.0,0.08974358973500784,0.09999999999854481
132.0,0.08974358973500784,0.09999999999854481
133.0,0.08974358973500784,0.09999999999854481
134.0,0.08974358973500784,0.09999999999854481
135.0,0.08974358973500784,0.09999999999854481
136.0,0.08974358973500784,0.09999999999854481
137.0,0.08974358973500784,0.09999999999854481
138.0,0.08974358973500784,0.09999999999854481
139.0,0.08974358973500784,0.09999999999854481
140.0,0.08974358973500784,0.09999999999854481
141.0,0.08974358973500784,0.09999999999854481
142.0,0.08974358973500784,0.09999999999854481
143.0,0.08974358973500784,0.09999999999854481
144.0,0.08974358973500784,0.09999999999854481
145.0,0.08974358973500784,0.09999999999854481
146.0,0.10256410256261006,0.09999999999854481
147.0,0.10256410256261006,0.09999999999854481
148.0,0.10256410256261006,0.09999999999854481
149.0,0.10256410256261006,0.12499999999272404
150.0,0.10256410256261006,0.12499999999272404
151.0,0.10256410256261006,0.12499999999272404
152.0,0.10256410256261006,0.12499999999272404
153.0,0.10256410256261006,0.12499999999272404
154.0,0.10256410256261006,0.12499999999272404
155.0,0.10256410256261006,0.12499999999272404
156.0,0.10256410256261006,0.12499999999272404
157.0,0.10256410256261006,0.12499999999272404
158.0,0.10256410256261006,0.12499999999272404
159.0,0.10256410256261006,0.12499999999272404
160.0,0.10256410256261006,0.12499999999272404
161.0,0.10256410256261006,0.12499999999272404
162.0,0.10256410256261006,0.12499999999272404
163.0,0.10256410256261006,0.12499999999272404
164.0,0.11538461539021228,0.12499999999272404
165.0,0.11538461539021228,0.12499999999272404
166.0,0.11538461539021228,0.12499999999272404
167.0,0.11538461539021228,0.12499999999272404
168.0,0.11538461539021228,0.12499999999272404
169.0,0.11538461539021228,0.12499999999272404
170.0,0.11538461539021228,0.12499999999272404
171.0,0.11538461539021228,0.12499999999272404
172.0,0.11538461539021228,0.12499999999272404
173.0,0.11538461539021228,0.12499999999272404
174.0,0.11538461539021228,0.12499999999272404
175.0,0.11538461539021228,0.12499999999272404
176.0,0.11538461539021228,0.12499999999272404
177.0,0.11538461539021228,0.12499999999272404
178.0,0.11538461539021228,0.12499999999272404
179.0,0.11538461539021228,0.12499999999272404
180.0,0.11538461539021228,0.12499999999272404
181.0,0.11538461539021228,0.12499999999272404
182.0,0.1282051282178145,0.12499999999272404
183.0,0.1282051282178145,0.12499999999272404
184.0,0.1282051282178145,0.12499999999272404
185.0,0.1282051282178145,0.14999999999417923
186.0,0.1282051282178145,0.14999999999417923
187.0,0.1282051282178145,0.14999999999417923
188.0,0.1282051282178145,0.14999999999417923
189.0,0.1282051282178145,0.14999999999417923
190.0,0.1282051282178145,0.14999999999417923
191.0,0.1282051282178145,0.14999999999417923
192.0,0.1282051282178145,0.14999999999417923
193.0,0.1282051282178145,0.14999999999417923
194.0,0.1282051282178145,0.14999999999417923
195.0,0.1282051282178145,0.14999999999417923
196.0,0.1282051282178145,0.14999999999417923
197.0,0.1282051282178145,0.14999999999417923
198.0,0.1282051282178145,0.14999999999417923
199.0,0.1282051282178145,0.14999999999417923
200.0,0.1282051282178145,0.14999999999417923
201.0,0.14102564101631287,0.14999999999417923
202.0,0.14102564101631287,0.14999999999417923
203.0,0.14102564101631287,0.14999999999417923
204.0,0.14102564101631287,0.14999999999417923
205.0,0.14102564101631287,0.14999999999417923
206.0,0.14102564101631287,0.14999999999417923
207.0,0.14102564101631287,0.14999999999417923
208.0,0.14102564101631287,0.14999999999417923
209.0,0.14102564101631287,0.14999999999417923
210.0,0.14102564101631287,0.14999999999417923
211.0,0.14102564101631287,0.14999999999417923
212.0,0.14102564101631287,0.14999999999417923
